;CURSO;SEMESTRE;PERIODO;NOME_DA_DISCIPLINA;ID_DA_DISCIPLINA;DATA_DE_INICIO;DATA_DE_FINAL;ID_DO_ALUNO;VAR01;VAR02;VAR03;VAR04;VAR05;VAR06;VAR07;VAR08;VAR09;VAR10;VAR12;VAR13;VAR14;VAR16;VAR17;VAR18;VAR19;VAR20;VAR21;VAR22;VAR23;VAR24;VAR25;VAR28;VAR29;VAR30;VAR31;VAR31B;VAR31C;VAR32A;VAR32B;VAR32C;VAR32D;VAR33;VAR34;VAR35;PROVA01;PROVA01_2CHAMADA;PRIMEIRA_PROVA;PROVA02;PROVA02_2CHAMADA;SEGUNDA_PROVA;MEDIA_PROVAS;FORUM01;FORUM02;FORUM03;FORUM04;MEDIA_FORUM;WEBQUEST01;WEBQUEST02;MEDIA_WEBQUEST;DESEMPENHO;DESEMPENHO_BINARIO;MEDIA_CALCULADA_PROVA;MEDIA_CALCULADA_FORUM;TEMPO_DE_CURSO
3998;Biologia;2016.1;8;Microbiologia;43;2015-12-31 21:00:00;2016-06-30 20:59:59;212;6;0;0;4;30;0;0;3;0;0;0;11;1;1;27,0;10;3;0;0;0;0;2,0;80,14;7;27,0;27,0;58;11;38;6;21;29;2;1;3;0;5,5;0,0;5,5;5,5;0,0;5,5;5,5;2;3;0;4;0,9;0;6;1,5;7,9;0;5,5;2,25;181 days 23:59:59.000000000
4055;Biologia;2016.1;8;Microbiologia;43;2015-12-31 21:00:00;2016-06-30 20:59:59;252;7;0;0;0;27;1;1;0;1;0;0;19;3;0;36,5;18;5;0;0;0;0;3,0;79,84;24;36,5;36,5;95;41;74;13;17;65;0;2;5;0;5,5;0,0;5,5;5,5;0,0;5,5;5,5;3;3;4;4;1,4;2;6;2,0;8,9;0;5,5;3,5;181 days 23:59:59.000000000
4153;Biologia;2016.1;8;Microbiologia;43;2015-12-31 21:00:00;2016-06-30 20:59:59;365;5;1;7;25;41;1;1;2;1;1;0;15;2;0;46,0;55;8;1;0;0;0;8,0;73,8;80;46,0;46,0;218;79;101;67;82;69;0;2;8;0;5,5;0,0;5,5;5,5;0,0;5,5;5,5;4;4;4;4;1,6;3;6;2,25;9,35;0;5,5;4,0;181 days 23:59:59.000000000
4299;Biologia;2016.1;8;Microbiologia;43;2015-12-31 21:00:00;2016-06-30 20:59:59;248;38;0;9;46;111;0;0;0;0;1;0;17;2;0;29,5;31;5;0;0;0;0;6,0;77,81;149;29,5;29,5;166;29;91;27;77;62;0;2;5;0;3,85;0,0;3,85;5,5;0,0;5,5;4,675;4;3;4;4;1,5;2;6;2,0;8,175;0;4,675;3,75;181 days 23:59:59.000000000
4636;Biologia;2016.1;8;Microbiologia;43;2015-12-31 21:00:00;2016-06-30 20:59:59;215;6;0;3;42;111;0;0;3;2;2;0;18;3;0;30,0;16;4;0;0;0;0;3,0;79,13;89;30,0;30,0;102;41;78;9;23;70;0;2;4;0;3,85;0,0;3,85;3,85;0,0;3,85;3,85;2;2;5;4;1,3;1;5;1,5;6,65;0;3,85;3,25;181 days 23:59:59.000000000
4690;Biologia;2016.1;8;Microbiologia;43;2015-12-31 21:00:00;2016-06-30 20:59:59;335;5;0;0;0;27;0;0;0;0;0;0;18;3;0;28,5;21;4;0;0;0;0;4,0;81,64;87;28,5;28,5;108;26;44;19;30;59;0;2;4;0;5,5;0,0;5,5;5,5;0,0;5,5;5,5;3;4;4;4;1,5;2;3;1,25;8,25;0;5,5;3,75;181 days 23:59:59.000000000
5044;Biologia;2016.1;8;Microbiologia;43;2015-12-31 21:00:00;2016-06-30 20:59:59;262;6;0;0;3;28;0;0;0;0;0;0;9;1;0;22,5;8;3;0;0;0;0;2,0;86,01;20;22,5;22,5;60;18;43;21;26;12;1;2;3;0;4,4;0,0;4,4;5,5;0,0;5,5;4,95;3;0;3;4;1,0;2;5;1,75;7,7;0;4,95;2,5;181 days 23:59:59.000000000
5604;Biologia;2016.1;8;Microbiologia;43;2015-12-31 21:00:00;2016-06-30 20:59:59;317;48;0;1;7;31;0;0;0;1;0;0;10;1;0;44,5;29;5;0;0;0;0;4,0;75,2;92;44,5;44,5;126;48;75;30;45;51;0;2;5;0;4,95;0,0;4,95;5,5;0,0;5,5;5,225;4;3;3;4;1,4;5;6;2,75;9,375;0;5,225;3,5;181 days 23:59:59.000000000
6163;Biologia;2016.1;8;Microbiologia;43;2015-12-31 21:00:00;2016-06-30 20:59:59;268;16;0;0;5;28;0;0;0;0;0;0;10;1;0;6,5;9;4;0;0;0;0;1,0;85,58;6;6,5;6,5;37;15;25;11;8;16;2;2;4;0;4,95;0,0;4,95;4,4;0,0;4,4;4,675;3;2;3;4;1,2;1;3;1,0;6,875;0;4,675000000000001;3,0;181 days 23:59:59.000000000
6438;Biologia;2016.1;8;Microbiologia;43;2015-12-31 21:00:00;2016-06-30 20:59:59;339;20;0;4;12;70;0;0;0;2;0;0;15;2;0;39,0;29;6;0;0;0;0;2,0;74,45;22;39,0;39,0;57;28;40;7;17;31;2;2;6;0;3,85;0,0;3,85;4,4;0,0;4,4;4,125;3;2;3;4;1,2;2;5;1,75;7,075;0;4,125;3,0;181 days 23:59:59.000000000
6578;Biologia;2016.1;8;Microbiologia;43;2015-12-31 21:00:00;2016-06-30 20:59:59;245;10;0;2;4;29;0;0;0;0;0;0;7;1;0;31,5;13;4;0;0;0;0;3,0;85,43;49;31,5;31,5;98;34;62;14;24;57;3;2;4;0;5,5;0,0;5,5;4,4;0,0;4,4;4,95;3;3;3;4;1,3;2;2;1,0;7,25;0;4,95;3,25;181 days 23:59:59.000000000
6748;Biologia;2016.1;8;Microbiologia;43;2015-12-31 21:00:00;2016-06-30 20:59:59;369;11;0;0;0;28;0;0;0;1;0;0;11;1;0;45,5;3;1;0;0;0;0;2,0;34,62;9;45,5;45,5;64;18;35;15;27;22;0;2;1;0;5,5;0,0;5,5;5,5;0,0;5,5;5,5;4;0;0;0;0,4;2;2;1,0;6,9;0;5,5;1,0;181 days 23:59:59.000000000
6963;Biologia;2016.1;8;Microbiologia;43;2015-12-31 21:00:00;2016-06-30 20:59:59;225;4;0;0;3;84;0;0;0;0;0;0;12;2;1;0,0;0;0;0;0;0;0;1,0;0,0;24;0,0;0,0;29;4;18;5;8;16;0;0;0;0;1,1;0,0;1,1;1,1;0,0;1,1;1,1;0;0;0;0;0,0;0;0;0,0;1,1;1;1,1;0,0;181 days 23:59:59.000000000
7198;Biologia;2016.1;8;Microbiologia;43;2015-12-31 21:00:00;2016-06-30 20:59:59;218;5;0;0;10;37;0;0;0;0;0;0;14;2;0;48,5;28;4;0;0;0;0;4,0;85,02;27;48,5;48,5;123;41;58;36;37;47;3;2;4;0;4,95;0,0;4,95;5,5;0,0;5,5;5,225;3;2;3;4;1,2;3;6;2,25;8,675;0;5,225;3,0;181 days 23:59:59.000000000
7280;Biologia;2016.1;8;Microbiologia;43;2015-12-31 21:00:00;2016-06-30 20:59:59;341;5;0;3;30;55;0;0;0;0;2;0;0;2;0;46,5;26;2;0;0;1;0;11,0;85,96;160;46,5;46,5;303;27;103;49;116;91;47;2;2;0;4,4;0,0;4,4;4,95;0,0;4,95;4,675;0;2;3;0;0,5;0;0;0,0;5,175;0;4,675000000000001;1,25;181 days 23:59:59.000000000
7723;Biologia;2016.1;8;Microbiologia;43;2015-12-31 21:00:00;2016-06-30 20:59:59;376;5;0;0;3;24;0;0;0;0;1;0;20;3;0;23,0;8;1;0;0;0;0;3,0;42,83;5;23,0;23,0;81;18;56;12;8;60;1;2;1;0;4,4;0,0;4,4;5,5;0,0;5,5;4,95;3;0;0;0;0,3;0;6;1,5;6,75;0;4,95;0,75;181 days 23:59:59.000000000
7749;Biologia;2016.1;8;Microbiologia;43;2015-12-31 21:00:00;2016-06-30 20:59:59;300;9;0;0;12;35;0;0;0;0;1;0;9;1;0;20,0;5;2;0;0;0;0;1,0;56,59;37;20,0;20,0;48;15;33;19;17;12;0;2;2;0;4,4;0,0;4,4;4,95;0,0;4,95;4,675;3;3;4;4;1,4;0;0;0,0;6,075;0;4,675000000000001;3,5;181 days 23:59:59.000000000
7848;Biologia;2016.1;8;Microbiologia;43;2015-12-31 21:00:00;2016-06-30 20:59:59;266;9;1;0;3;43;0;0;1;0;0;0;10;1;0;3,0;7;2;0;0;0;0;1,0;55,67;43;3,0;3,0;50;12;36;18;8;24;0;1;2;0;0,0;0,0;0,0;2,2;0,0;2,2;1,1;4;3;0;0;0,7;0;0;0,0;1,8;1;1,1;1,75;181 days 23:59:59.000000000
8175;Biologia;2016.1;8;Microbiologia;43;2015-12-31 21:00:00;2016-06-30 20:59:59;359;3;0;0;1;28;0;0;1;0;0;0;6;1;0;7,0;16;5;0;0;0;0;1,0;78,19;39;7,0;7,0;48;15;36;27;18;3;0;2;5;0;4,95;0,0;4,95;5,5;0,0;5,5;5,225;3;3;3;4;1,3;2;6;2,0;8,525;0;5,225;3,25;181 days 23:59:59.000000000
8207;Biologia;2016.1;8;Microbiologia;43;2015-12-31 21:00:00;2016-06-30 20:59:59;303;4;0;0;1;30;0;0;2;4;0;0;13;2;0;21,5;12;4;0;0;0;0;2,0;68,58;1;21,5;21,5;53;20;43;37;16;0;0;2;4;0;4,4;0,0;4,4;4,4;0,0;4,4;4,4;2;2;1;2;0,7;2;1;0,75;5,85;0;4,4;1,75;181 days 23:59:59.000000000
8623;Biologia;2016.1;8;Microbiologia;43;2015-12-31 21:00:00;2016-06-30 20:59:59;228;12;3;5;50;107;0;0;0;0;2;0;13;2;0;41,0;18;4;0;0;0;0;8,0;78,67;212;41,0;41,0;229;38;101;61;101;37;30;2;4;0;1,1;0,0;1,1;1,65;0,0;1,65;1,375;3;3;3;2;1,1;6;6;3,0;5,475;0;1,375;2,75;181 days 23:59:59.000000000
9245;Biologia;2016.1;8;Microbiologia;43;2015-12-31 21:00:00;2016-06-30 20:59:59;213;4;0;0;1;25;0;0;0;0;0;0;8;1;0;39,5;2;0;0;0;0;0;2,0;0,0;10;39,5;39,5;59;14;38;13;20;26;0;2;0;0;4,95;0,0;4,95;5,5;0,0;5,5;5,225;0;0;0;0;0,0;1;2;0,75;5,975;0;5,225;0,0;181 days 23:59:59.000000000
9281;Biologia;2016.1;8;Microbiologia;43;2015-12-31 21:00:00;2016-06-30 20:59:59;315;10;0;0;0;19;0;0;1;0;0;0;16;2;1;13,0;11;4;0;0;0;0;1,0;71,19;32;13,0;13,0;46;15;27;3;22;21;0;1;4;0;4,95;0,0;4,95;5,5;0,0;5,5;5,225;2;3;3;0;0,8;0;2;0,5;6,525;0;5,225;2,0;181 days 23:59:59.000000000
9405;Biologia;2016.1;8;Microbiologia;43;2015-12-31 21:00:00;2016-06-30 20:59:59;235;11;0;2;6;29;0;0;0;0;0;0;13;2;0;24,0;15;3;0;0;0;0;2,0;80,77;14;24,0;24,0;75;18;40;9;44;22;0;2;3;0;4,95;0,0;4,95;5,5;0,0;5,5;5,225;2;3;0;4;0,9;0;2;0,5;6,625;0;5,225;2,25;181 days 23:59:59.000000000
9812;Biologia;2016.1;8;Microbiologia;43;2015-12-31 21:00:00;2016-06-30 20:59:59;280;73;0;0;29;92;0;0;2;0;12;0;8;1;0;36,5;22;7;0;0;3;0;7,0;84,87;65;36,5;36,5;188;37;84;32;79;70;7;2;7;0;2,75;0,0;2,75;3,85;0,0;3,85;3,3;4;3;4;4;1,5;5;5;2,5;7,3;0;3,3;3,75;181 days 23:59:59.000000000
10017;Biologia;2016.1;8;Microbiologia;43;2015-12-31 21:00:00;2016-06-30 20:59:59;327;10;0;0;0;23;0;0;0;0;0;0;16;2;1;0,0;1;0;0;0;0;0;0,0;0,0;17;0,0;0,0;25;3;16;16;6;3;0;0;0;0;5,5;0,0;5,5;5,5;0,0;5,5;5,5;0;0;0;0;0,0;0;0;0,0;5,5;0;5,5;0,0;181 days 23:59:59.000000000
10266;Biologia;2016.1;8;Microbiologia;43;2015-12-31 21:00:00;2016-06-30 20:59:59;260;6;0;0;0;25;0;0;0;0;0;0;16;2;0;23,0;3;1;0;0;0;0;1,0;98,77;24;23,0;23,0;44;5;30;16;8;20;0;2;1;0;4,4;0,0;4,4;5,5;0,0;5,5;4,95;0;0;3;0;0,3;3;3;1,5;6,75;0;4,95;0,75;181 days 23:59:59.000000000
10496;Biologia;2016.1;8;Microbiologia;43;2015-12-31 21:00:00;2016-06-30 20:59:59;269;83;0;0;8;36;0;0;0;2;1;0;15;2;0;48,5;32;6;0;0;10;0;5,0;69,4;12;48,5;48,5;142;57;82;14;79;48;1;2;6;0;5,5;0,0;5,5;5,5;0,0;5,5;5,5;4;2;4;4;1,4;6;2;2,0;8,9;0;5,5;3,5;181 days 23:59:59.000000000
10834;Biologia;2016.1;8;Microbiologia;43;2015-12-31 21:00:00;2016-06-30 20:59:59;324;0;0;0;0;0;0;0;0;0;0;0;16;2;1;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;181 days 23:59:59.000000000
11087;Biologia;2016.1;8;Microbiologia;43;2015-12-31 21:00:00;2016-06-30 20:59:59;307;8;0;2;5;29;0;0;0;1;0;0;21;3;0;42,5;37;5;0;0;0;0;4,0;73,91;90;42,5;42,5;118;45;80;9;14;95;0;2;5;0;3,85;0,0;3,85;5,5;0,0;5,5;4,675;4;3;3;4;1,4;2;5;1,75;7,825;0;4,675;3,5;181 days 23:59:59.000000000
11276;Biologia;2016.1;8;Microbiologia;43;2015-12-31 21:00:00;2016-06-30 20:59:59;271;44;0;2;6;36;0;0;0;2;0;0;8;1;0;41,5;19;4;0;0;7;0;2,0;55,21;11;41,5;41,5;74;16;55;8;20;35;11;2;4;0;4,4;0,0;4,4;4,4;0,0;4,4;4,4;5;2;3;0;1,0;1;3;1,0;6,4;0;4,4;2,5;181 days 23:59:59.000000000
11359;Biologia;2016.1;8;Microbiologia;43;2015-12-31 21:00:00;2016-06-30 20:59:59;240;5;0;3;15;43;1;1;4;3;0;0;19;3;0;45,0;43;6;0;0;0;0;6,0;69,74;94;45,0;45,0;162;52;91;15;49;98;0;2;6;1;5,5;0,0;5,5;5,5;0,0;5,5;5,5;4;2;3;4;1,3;4;3;1,75;8,55;0;5,5;3,25;181 days 23:59:59.000000000
11798;Biologia;2016.1;8;Microbiologia;43;2015-12-31 21:00:00;2016-06-30 20:59:59;366;31;1;2;9;77;0;0;0;0;0;0;18;3;0;3,5;11;4;0;0;0;0;3,0;84,62;17;3,5;3,5;95;21;54;5;50;36;4;2;4;0;3,85;0,0;3,85;5,5;0,0;5,5;4,675;5;2;3;4;1,4;3;5;2,0;8,075;0;4,675;3,5;181 days 23:59:59.000000000
11900;Biologia;2016.1;8;Microbiologia;43;2015-12-31 21:00:00;2016-06-30 20:59:59;372;31;0;0;3;32;0;0;0;0;1;0;13;2;0;40,5;263;2;0;0;0;0;1,0;101,51;34;40,5;40,5;41;15;32;7;9;17;8;2;2;0;0,0;0,0;0,0;3,85;1,1;3,85;1,925;0;4;0;0;0,4;0;0;0,0;2,325;1;1,925;1,0;181 days 23:59:59.000000000
12559;Biologia;2016.1;8;Microbiologia;43;2015-12-31 21:00:00;2016-06-30 20:59:59;258;7;0;0;3;37;0;0;0;0;0;0;9;1;0;40,5;15;4;0;0;0;0;3,0;81,48;60;40,5;40,5;91;21;49;21;46;24;0;2;4;0;4,4;0,0;4,4;5,5;0,0;5,5;4,95;3;3;3;4;1,3;2;3;1,25;7,5;0;4,95;3,25;181 days 23:59:59.000000000
12714;Biologia;2016.1;8;Microbiologia;43;2015-12-31 21:00:00;2016-06-30 20:59:59;276;4;0;0;10;26;0;0;0;0;0;0;16;2;1;0,0;0;0;0;0;0;0;2,0;0,0;16;0,0;0,0;56;5;48;4;7;45;0;0;0;0;0,0;0,0;0,0;3,3;0,0;3,3;1,65;0;0;0;0;0,0;0;0;0,0;1,65;1;1,65;0,0;181 days 23:59:59.000000000
13165;Biologia;2016.1;8;Microbiologia;43;2015-12-31 21:00:00;2016-06-30 20:59:59;282;8;0;0;13;26;0;0;0;2;1;0;15;2;0;48,5;34;5;0;0;0;0;6,0;74,16;16;48,5;48,5;173;58;78;56;68;49;0;2;5;0;1,1;0,0;1,1;2,75;0,0;2,75;1,925;3;3;3;4;1,3;6;5;2,75;5,975;0;1,925;3,25;181 days 23:59:59.000000000
13260;Biologia;2016.1;8;Microbiologia;43;2015-12-31 21:00:00;2016-06-30 20:59:59;272;53;2;2;25;96;0;0;1;3;1;0;15;2;0;19,5;54;8;0;0;0;0;8,0;73,82;48;19,5;19,5;230;53;102;3;114;101;12;2;8;0;4,4;0,0;4,4;5,5;0,0;5,5;4,95;4;3;3;4;1,4;2;5;1,75;8,1;0;4,95;3,5;181 days 23:59:59.000000000
13587;Biologia;2016.1;8;Microbiologia;43;2015-12-31 21:00:00;2016-06-30 20:59:59;232;6;0;0;0;32;0;0;3;0;0;0;12;2;1;5,0;8;3;0;0;0;0;1,0;81,57;9;5,0;5,0;34;9;26;6;4;24;0;1;3;0;0,0;0,0;0,0;1,1;0,55;1,1;0,55;3;2;0;4;0,9;0;4;1,0;2,45;1;0,55;2,25;181 days 23:59:59.000000000
14079;Biologia;2016.1;8;Microbiologia;43;2015-12-31 21:00:00;2016-06-30 20:59:59;294;16;0;0;0;53;0;0;0;0;0;0;1;2;0;7,5;1;0;0;0;0;0;1,0;0,0;25;7,5;7,5;34;7;26;7;5;20;2;2;0;0;0,0;1,1;0,0;0,0;1,1;1,1;0,55;0;0;0;0;0,0;0;0;0,0;0,55;1;0,55;0,0;181 days 23:59:59.000000000
14395;Biologia;2016.1;8;Microbiologia;43;2015-12-31 21:00:00;2016-06-30 20:59:59;285;84;0;0;14;63;0;0;0;0;0;0;18;3;0;34,5;15;4;0;0;0;0;3,0;83,57;59;34,5;34,5;100;17;73;7;18;70;5;2;4;0;0,55;3,85;0,55;0,0;0,0;0,0;0,275;2;3;3;4;1,2;0;0;0,0;1,475;1;0,275;3,0;181 days 23:59:59.000000000
14429;Biologia;2016.1;8;Microbiologia;43;2015-12-31 21:00:00;2016-06-30 20:59:59;349;9;0;0;36;48;0;0;0;0;0;0;13;2;0;35,0;12;3;0;0;0;0;2,0;66,09;26;35,0;35,0;75;27;61;1;17;56;1;2;3;0;4,95;0,0;4,95;5,5;0,0;5,5;5,225;5;3;3;0;1,1;6;6;3,0;9,325;0;5,225;2,75;181 days 23:59:59.000000000
14529;Biologia;2016.1;8;Microbiologia;43;2015-12-31 21:00:00;2016-06-30 20:59:59;278;6;0;0;1;27;0;0;1;2;0;0;15;2;0;47,5;32;7;0;0;5;0;7,0;71,56;52;47,5;47,5;186;41;76;44;77;63;2;2;7;0;5,5;0,0;5,5;5,5;0,0;5,5;5,5;3;3;4;4;1,4;3;2;1,25;8,15;0;5,5;3,5;181 days 23:59:59.000000000
14609;Biologia;2016.1;8;Microbiologia;43;2015-12-31 21:00:00;2016-06-30 20:59:59;246;11;2;3;22;43;0;0;0;2;1;0;20;3;0;45,0;32;5;0;0;0;0;7,0;71,34;183;45,0;45,0;198;35;94;15;67;98;18;2;5;0;5,5;0,0;5,5;5,5;0,0;5,5;5,5;4;3;5;4;1,6;6;6;3,0;10,1;0;5,5;4,0;181 days 23:59:59.000000000
14892;Biologia;2016.1;8;Microbiologia;43;2015-12-31 21:00:00;2016-06-30 20:59:59;256;35;0;3;18;66;0;0;1;0;0;0;12;2;1;2,0;9;3;0;0;0;0;2,0;70,76;37;2,0;2,0;60;10;43;15;23;22;0;1;3;0;0,0;0,0;0,0;1,65;0,55;1,65;0,825;2;2;2;0;0,6;0;0;0,0;1,425;1;0,825;1,5;181 days 23:59:59.000000000
14932;Biologia;2016.1;8;Microbiologia;43;2015-12-31 21:00:00;2016-06-30 20:59:59;214;10;0;8;57;82;1;1;0;1;0;0;19;3;0;18,5;14;4;0;0;1;0;2,0;71,92;36;18,5;18,5;75;16;47;18;16;34;7;2;4;1;1,65;0,0;1,65;1,1;0,0;1,1;1,375;4;3;3;0;1,0;1;6;1,75;4,125;0;1,375;2,5;181 days 23:59:59.000000000
15278;Biologia;2016.1;8;Microbiologia;43;2015-12-31 21:00:00;2016-06-30 20:59:59;311;25;0;0;3;76;0;0;0;0;0;0;8;1;0;24,5;20;3;0;0;0;0;4,0;99,14;90;24,5;24,5;111;11;62;44;42;24;1;2;3;0;3,85;0,0;3,85;5,5;0,0;5,5;4,675;0;3;3;4;1,0;3;6;2,25;7,925;0;4,675;2,5;181 days 23:59:59.000000000
15316;Biologia;2016.1;8;Microbiologia;43;2015-12-31 21:00:00;2016-06-30 20:59:59;337;4;0;1;8;35;0;0;1;0;0;0;12;2;0;33,5;13;4;0;0;0;0;2,0;85,55;53;33,5;33,5;65;16;44;5;28;32;0;2;4;0;5,5;0,0;5,5;5,5;0,0;5,5;5,5;3;3;3;4;1,3;5;4;2,25;9,05;0;5,5;3,25;181 days 23:59:59.000000000
16015;Biologia;2016.1;8;Microbiologia;43;2015-12-31 21:00:00;2016-06-30 20:59:59;277;18;0;0;3;77;0;0;0;0;0;0;16;2;1;4,0;14;4;0;0;4;0;2,0;85,18;10;4,0;4,0;59;29;47;30;15;14;0;1;4;0;4,4;0,0;4,4;5,5;0,0;5,5;4,95;3;3;3;4;1,3;0;6;1,5;7,75;0;4,95;3,25;181 days 23:59:59.000000000
16165;Biologia;2016.1;8;Microbiologia;43;2015-12-31 21:00:00;2016-06-30 20:59:59;261;82;0;5;41;47;1;1;2;3;1;0;14;2;0;19,0;92;9;0;0;0;0;8,0;78,34;212;19,0;19,0;226;58;104;40;67;97;22;2;9;1;5,5;0,0;5,5;3,85;0,0;3,85;4,675;5;5;3;4;1,7;4;3;1,75;8,125;0;4,675;4,25;181 days 23:59:59.000000000
16208;Biologia;2016.1;8;Microbiologia;43;2015-12-31 21:00:00;2016-06-30 20:59:59;338;14;0;1;4;30;0;0;0;0;0;0;15;2;0;6,0;16;4;0;0;0;0;3,0;84,16;25;6,0;6,0;94;11;51;21;39;34;0;2;4;0;5,5;0,0;5,5;4,4;0,0;4,4;4,95;3;3;3;4;1,3;0;3;0,75;7,0;0;4,95;3,25;181 days 23:59:59.000000000
16221;Biologia;2016.1;8;Microbiologia;43;2015-12-31 21:00:00;2016-06-30 20:59:59;354;8;0;4;32;48;0;0;1;3;0;0;8;1;0;45,5;27;6;0;0;0;0;4,0;64,9;4;45,5;45,5;111;34;63;21;41;47;2;2;6;0;4,4;0,0;4,4;5,5;0,0;5,5;4,95;3;3;3;4;1,3;2;6;2,0;8,25;0;4,95;3,25;181 days 23:59:59.000000000
16295;Biologia;2016.1;8;Microbiologia;43;2015-12-31 21:00:00;2016-06-30 20:59:59;322;15;1;0;9;32;0;0;0;0;0;0;17;2;0;13,5;20;4;0;0;1;0;2,0;84,79;33;13,5;13,5;62;12;34;6;35;20;1;2;4;0;5,5;0,0;5,5;5,5;0,0;5,5;5,5;3;3;4;4;1,4;2;2;1,0;7,9;0;5,5;3,5;181 days 23:59:59.000000000
16327;Biologia;2016.1;8;Microbiologia;43;2015-12-31 21:00:00;2016-06-30 20:59:59;363;5;0;1;17;49;0;0;0;2;0;0;13;2;0;42,5;59;6;0;0;0;0;9,0;69,76;241;42,5;42,5;251;76;116;99;70;81;1;2;6;0;5,5;0,0;5,5;5,5;0,0;5,5;5,5;4;3;4;4;1,5;3;6;2,25;9,25;0;5,5;3,75;181 days 23:59:59.000000000
16484;Biologia;2016.1;8;Microbiologia;43;2015-12-31 21:00:00;2016-06-30 20:59:59;292;18;0;2;10;34;0;0;0;0;1;0;7;1;0;17,5;17;4;0;0;0;0;3,0;85,36;19;17,5;17,5;97;20;61;12;17;65;3;2;4;0;5,5;0,0;5,5;4,95;0,0;4,95;5,225;3;2;3;4;1,2;4;6;2,5;8,925;0;5,225;3,0;181 days 23:59:59.000000000
16698;Biologia;2016.1;8;Microbiologia;43;2015-12-31 21:00:00;2016-06-30 20:59:59;291;38;0;4;23;28;1;1;0;1;0;0;21;3;0;34,0;17;5;0;0;3;0;4,0;78,04;15;34,0;34,0;128;34;60;28;39;58;3;2;5;0;3,3;0,0;3,3;2,2;0,0;2,2;2,75;3;3;4;4;1,4;6;6;3,0;7,15;0;2,75;3,5;181 days 23:59:59.000000000
16888;Biologia;2016.1;8;Microbiologia;43;2015-12-31 21:00:00;2016-06-30 20:59:59;275;5;0;0;0;5;0;0;0;0;0;0;16;2;1;0,0;0;0;0;0;0;0;0,0;0,0;9;0,0;0,0;14;2;9;1;9;4;0;0;0;0;4,95;0,0;4,95;4,4;0,0;4,4;4,675;0;0;0;0;0,0;0;0;0,0;4,675;0;4,675000000000001;0,0;181 days 23:59:59.000000000
16891;Biologia;2016.1;8;Microbiologia;43;2015-12-31 21:00:00;2016-06-30 20:59:59;226;73;4;5;32;40;0;0;3;1;0;0;9;1;0;42,0;47;5;0;0;0;0;8,0;65,46;180;42,0;42,0;208;60;91;75;61;71;1;2;5;0;4,95;0,0;4,95;5,5;0,0;5,5;5,225;3;4;4;4;1,5;6;6;3,0;9,725;0;5,225;3,75;181 days 23:59:59.000000000
17055;Biologia;2016.1;8;Microbiologia;43;2015-12-31 21:00:00;2016-06-30 20:59:59;353;5;0;1;3;32;0;0;0;1;0;0;15;2;0;10,5;16;5;0;0;0;0;3,0;76,31;10;10,5;10,5;91;19;60;45;7;39;0;2;5;0;4,4;0,0;4,4;5,5;0,0;5,5;4,95;5;2;3;4;1,4;5;3;2,0;8,35;0;4,95;3,5;181 days 23:59:59.000000000
17078;Biologia;2016.1;8;Microbiologia;43;2015-12-31 21:00:00;2016-06-30 20:59:59;343;4;0;1;5;28;0;0;0;0;1;0;11;1;0;11,5;13;4;0;0;0;0;2,0;84,18;6;11,5;11,5;58;18;35;20;20;18;0;2;4;0;0,0;4,95;0,0;0,0;2,75;2,75;1,375;3;3;3;4;1,3;3;4;1,75;4,425;0;1,375;3,25;181 days 23:59:59.000000000
17180;Biologia;2016.1;8;Microbiologia;43;2015-12-31 21:00:00;2016-06-30 20:59:59;336;4;0;5;5;29;0;0;0;2;0;0;8;1;0;33,5;15;4;0;0;0;0;4,0;74,41;99;33,5;33,5;109;33;75;16;53;40;0;2;4;0;4,95;0,0;4,95;5,5;0,0;5,5;5,225;2;3;2;4;1,1;2;6;2,0;8,325;0;5,225;2,75;181 days 23:59:59.000000000
17484;Biologia;2016.1;8;Microbiologia;43;2015-12-31 21:00:00;2016-06-30 20:59:59;358;15;0;1;4;30;0;0;0;0;0;0;14;2;0;38,0;16;4;0;0;0;0;1,0;84,73;20;38,0;38,0;46;15;30;3;29;14;0;2;4;0;5,5;0,0;5,5;5,5;0,0;5,5;5,5;4;3;3;4;1,4;0;0;0,0;6,9;0;5,5;3,5;181 days 23:59:59.000000000
17671;Biologia;2016.1;8;Microbiologia;43;2015-12-31 21:00:00;2016-06-30 20:59:59;211;1;0;0;1;25;0;0;0;0;0;0;11;1;1;2,0;0;0;0;0;0;0;0,0;0,0;0;2,0;2,0;2;0;2;0;2;0;0;1;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;181 days 23:59:59.000000000
18145;Biologia;2016.1;8;Microbiologia;43;2015-12-31 21:00:00;2016-06-30 20:59:59;251;6;0;5;13;41;0;0;0;1;0;0;20;3;0;48,0;32;5;0;0;1;0;6,0;76,08;32;48,0;48,0;168;6;89;21;48;98;1;2;5;0;4,95;0,0;4,95;5,5;0,0;5,5;5,225;4;4;3;4;1,5;5;6;2,75;9,475;0;5,225;3,75;181 days 23:59:59.000000000
