;CURSO;SEMESTRE;PERIODO;NOME_DA_DISCIPLINA;ID_DA_DISCIPLINA;DATA_DE_INICIO;DATA_DE_FINAL;ID_DO_ALUNO;VAR01;VAR02;VAR03;VAR04;VAR05;VAR06;VAR07;VAR08;VAR09;VAR10;VAR12;VAR13;VAR14;VAR16;VAR17;VAR18;VAR19;VAR20;VAR21;VAR22;VAR23;VAR24;VAR25;VAR28;VAR29;VAR30;VAR31;VAR31B;VAR31C;VAR32A;VAR32B;VAR32C;VAR32D;VAR33;VAR34;VAR35;PROVA01;PROVA01_2CHAMADA;PRIMEIRA_PROVA;PROVA02;PROVA02_2CHAMADA;SEGUNDA_PROVA;MEDIA_PROVAS;FORUM01;FORUM02;FORUM03;FORUM04;MEDIA_FORUM;WEBQUEST01;WEBQUEST02;MEDIA_WEBQUEST;DESEMPENHO;DESEMPENHO_BINARIO;MEDIA_CALCULADA_PROVA;MEDIA_CALCULADA_FORUM;TEMPO_DE_CURSO
21587;Biologia;2011.2;2;Psicologia Evolutiva ;26;2011-06-30 21:00:00;2011-12-31 20:59:59;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;183 days 23:59:59.000000000
21610;Biologia;2011.2;2;Psicologia Evolutiva ;26;2011-06-30 21:00:00;2011-12-31 20:59:59;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;183 days 23:59:59.000000000
23987;Biologia;2011.2;2;Psicologia Evolutiva ;26;2011-06-30 21:00:00;2011-12-31 20:59:59;8;10;3;1;22;86;0;0;0;7;1;0;0;3;2;0,0;98;7;0;0;0;0;5,0;70,57;32;0,0;0,0;143;0;90;28;40;67;8;0;7;0;4,4;0,0;4,4;4,95;0,0;4,95;4,675;0;0;0;0;0,0;0;0;0,0;4,675;0;4,675000000000001;0,0;183 days 23:59:59.000000000
24574;Biologia;2011.2;2;Psicologia Evolutiva ;26;2011-06-30 21:00:00;2011-12-31 20:59:59;37;19;0;0;2;51;0;0;3;5;1;0;20;3;2;0,0;31;5;0;0;0;0;2,0;75,39;25;0,0;0,0;65;0;44;18;30;17;0;0;5;0;3,3;0,0;3,3;4,95;0,0;4,95;4,125;0;0;0;0;0,0;0;0;0,0;4,125;0;4,125;0,0;183 days 23:59:59.000000000
24604;Biologia;2011.2;2;Psicologia Evolutiva ;26;2011-06-30 21:00:00;2011-12-31 20:59:59;20;26;0;2;8;56;0;0;0;1;1;0;18;3;1;0,0;3;1;0;0;0;0;1,0;56,7;2;0,0;0,0;29;0;28;11;7;10;1;0;1;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;183 days 23:59:59.000000000
24988;Biologia;2011.2;2;Psicologia Evolutiva ;26;2011-06-30 21:00:00;2011-12-31 20:59:59;40;3;0;1;28;89;0;0;0;15;2;0;9;1;2;0,0;230;14;0;0;0;0;20,0;52,23;35;0,0;0,0;528;0;140;220;264;29;15;0;14;0;3,85;0,0;3,85;3,3;0,0;3,3;3,575;0;0;0;0;0,0;0;0;0,0;3,575;1;3,575;0,0;183 days 23:59:59.000000000
26621;Biologia;2011.2;2;Psicologia Evolutiva ;26;2011-06-30 21:00:00;2011-12-31 20:59:59;36;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;183 days 23:59:59.000000000
28468;Biologia;2011.2;2;Psicologia Evolutiva ;26;2011-06-30 21:00:00;2011-12-31 20:59:59;10;37;0;0;36;96;0;0;1;15;3;0;7;1;2;0,0;103;17;1;0;0;0;12,0;65,66;272;0,0;0,0;328;0;140;107;111;109;1;0;17;0;2,75;0,0;2,75;2,75;0,0;2,75;2,75;0;0;0;0;0,0;0;0;0,0;2,75;1;2,75;0,0;183 days 23:59:59.000000000
29562;Biologia;2011.2;2;Psicologia Evolutiva ;26;2011-06-30 21:00:00;2011-12-31 20:59:59;28;6;0;1;41;85;0;0;0;8;2;0;12;2;2;0,0;81;9;0;0;0;0;8,0;62,68;105;0,0;0,0;217;0;124;107;62;48;0;0;9;0;5,5;0,0;5,5;4,95;0,0;4,95;5,225;0;0;0;0;0,0;0;0;0,0;5,225;0;5,225;0,0;183 days 23:59:59.000000000
1331;Biologia;2011.2;2;Química Geral ;27;2011-06-30 21:00:00;2011-12-31 20:59:59;18;6;0;0;0;60;0;0;0;5;0;0;8;1;2;0,0;45;7;0;0;0;0;3,0;85,42;56;0,0;0,0;78;0;54;29;19;30;0;0;7;0;4,95;0,0;4,95;4,95;0,0;4,95;4,95;0;0;0;0;0,0;0;0;0,0;4,95;0;4,95;0,0;183 days 23:59:59.000000000
3730;Biologia;2011.2;2;Química Geral ;27;2011-06-30 21:00:00;2011-12-31 20:59:59;8;10;7;1;22;86;0;0;0;2;1;0;17;2;2;0,0;71;4;0;0;0;0;5,0;85,31;32;0,0;0,0;143;0;90;28;40;67;8;0;4;0;4,4;0,0;4,4;4,95;0,0;4,95;4,675;0;0;0;0;0,0;0;0;0,0;4,675;0;4,675000000000001;0,0;183 days 23:59:59.000000000
5486;Biologia;2011.2;2;Química Geral ;27;2011-06-30 21:00:00;2011-12-31 20:59:59;28;6;13;1;41;85;0;0;0;5;4;0;12;2;2;0,0;68;7;0;0;0;0;8,0;80,84;105;0,0;0,0;217;0;124;107;62;48;0;0;7;0;4,4;0,0;4,4;4,95;0,0;4,95;4,675;0;0;0;0;0,0;0;0;0,0;4,675;0;4,675000000000001;0,0;183 days 23:59:59.000000000
6538;Biologia;2011.2;2;Química Geral ;27;2011-06-30 21:00:00;2011-12-31 20:59:59;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;183 days 23:59:59.000000000
6620;Biologia;2011.2;2;Química Geral ;27;2011-06-30 21:00:00;2011-12-31 20:59:59;20;26;0;2;8;56;0;0;0;0;1;0;0;0;0;0,0;1;0;0;0;0;0;1,0;0,0;2;0,0;0,0;29;0;28;11;7;10;1;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;183 days 23:59:59.000000000
9203;Biologia;2011.2;2;Química Geral ;27;2011-06-30 21:00:00;2011-12-31 20:59:59;37;19;0;0;2;51;0;0;2;3;1;0;20;3;2;0,0;28;4;0;0;0;0;2,0;88,56;25;0,0;0,0;65;0;44;18;30;17;0;0;4;0;4,95;0,0;4,95;0,0;0,0;0,0;2,475;0;0;0;0;0,0;0;0;0,0;2,475;1;2,475;0,0;183 days 23:59:59.000000000
9347;Biologia;2011.2;2;Química Geral ;27;2011-06-30 21:00:00;2011-12-31 20:59:59;36;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;183 days 23:59:59.000000000
11126;Biologia;2011.2;2;Química Geral ;27;2011-06-30 21:00:00;2011-12-31 20:59:59;16;3;0;0;1;53;0;0;1;1;0;0;0;0;0;0,0;8;2;0;0;0;0;1,0;108,14;3;0,0;0,0;31;0;27;18;7;6;0;0;2;0;4,4;0,0;4,4;3,85;0,0;3,85;4,125;0;0;0;0;0,0;0;0;0,0;4,125;0;4,125;0,0;183 days 23:59:59.000000000
12224;Biologia;2011.2;2;Química Geral ;27;2011-06-30 21:00:00;2011-12-31 20:59:59;40;3;3;1;28;89;0;0;1;4;2;0;2;1;2;0,0;100;5;1;0;0;0;20,0;69,8;35;0,0;0,0;528;0;140;220;264;29;15;0;5;0;3,85;0,0;3,85;4,4;0,0;4,4;4,125;0;0;0;0;0,0;0;0;0,0;4,125;0;4,125;0,0;183 days 23:59:59.000000000
13595;Biologia;2011.2;2;Química Geral ;27;2011-06-30 21:00:00;2011-12-31 20:59:59;31;56;3;2;12;71;0;0;1;4;1;0;10;1;2;0,0;43;7;1;0;0;0;6,0;88,0;83;0,0;0,0;177;0;98;80;42;55;0;0;7;0;3,85;0,0;3,85;4,4;0,0;4,4;4,125;0;0;0;0;0,0;0;0;0,0;4,125;0;4,125;0,0;183 days 23:59:59.000000000
14102;Biologia;2011.2;2;Química Geral ;27;2011-06-30 21:00:00;2011-12-31 20:59:59;14;21;3;0;17;80;0;0;0;2;1;0;21;3;2;0,0;16;3;0;0;0;0;2,0;49,42;8;0,0;0,0;63;0;41;13;14;36;0;0;3;0;3,85;0,0;3,85;0,0;0,0;0,0;1,925;0;0;0;0;0,0;0;0;0,0;1,925;1;1,925;0,0;183 days 23:59:59.000000000
15044;Biologia;2011.2;2;Química Geral ;27;2011-06-30 21:00:00;2011-12-31 20:59:59;9;6;13;3;47;89;0;0;0;1;4;0;20;3;2;0,0;31;4;0;0;0;0;4,0;91,67;23;0,0;0,0;109;0;73;33;18;58;0;0;4;0;5,5;0,0;5,5;5,5;0,0;5,5;5,5;0;0;0;0;0,0;0;0;0,0;5,5;0;5,5;0,0;183 days 23:59:59.000000000
16258;Biologia;2011.2;2;Química Geral ;27;2011-06-30 21:00:00;2011-12-31 20:59:59;26;2;0;0;1;15;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;3;0;2;0;2;1;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;183 days 23:59:59.000000000
17229;Biologia;2011.2;2;Química Geral ;27;2011-06-30 21:00:00;2011-12-31 20:59:59;21;7;2;5;34;92;0;0;3;2;3;0;19;3;1;0,0;27;5;1;0;0;0;5,0;86,36;25;0,0;0,0;141;0;99;26;36;73;6;0;5;0;3,3;0,0;3,3;4,95;0,0;4,95;4,125;0;0;0;0;0,0;0;0;0,0;4,125;0;4,125;0,0;183 days 23:59:59.000000000
17287;Biologia;2011.2;2;Química Geral ;27;2011-06-30 21:00:00;2011-12-31 20:59:59;39;7;7;1;69;98;0;0;0;5;4;0;19;3;2;0,0;40;6;0;0;0;0;4,0;82,66;68;0,0;0,0;108;0;64;23;24;60;1;0;6;0;3,85;0,0;3,85;5,5;0,0;5,5;4,675;0;0;0;0;0,0;0;0;0,0;4,675;0;4,675;0,0;183 days 23:59:59.000000000
17595;Biologia;2011.2;2;Química Geral ;27;2011-06-30 21:00:00;2011-12-31 20:59:59;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;183 days 23:59:59.000000000
19104;Biologia;2011.2;2;Química Geral ;27;2011-06-30 21:00:00;2011-12-31 20:59:59;35;44;2;1;16;72;0;0;0;4;0;0;13;2;1;0,0;43;4;0;0;0;0;5,0;76,96;44;0,0;0,0;136;0;84;70;53;13;0;0;4;0;5,5;0,0;5,5;4,95;0,0;4,95;5,225;0;0;0;0;0,0;0;0;0,0;5,225;0;5,225;0,0;183 days 23:59:59.000000000
20652;Biologia;2011.2;2;Química Geral ;27;2011-06-30 21:00:00;2011-12-31 20:59:59;38;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;1;0;1;0;1;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;183 days 23:59:59.000000000
20828;Biologia;2011.2;2;Química Geral ;27;2011-06-30 21:00:00;2011-12-31 20:59:59;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;183 days 23:59:59.000000000
21657;Biologia;2011.2;2;Química Geral ;27;2011-06-30 21:00:00;2011-12-31 20:59:59;41;31;0;1;4;55;0;0;0;0;0;0;0;0;0;0,0;9;2;0;0;0;0;3,0;108,33;50;0,0;0,0;95;0;73;32;36;17;10;0;2;0;4,95;0,0;4,95;4,4;0,0;4,4;4,675;0;0;0;0;0,0;0;0;0,0;4,675;0;4,675000000000001;0,0;183 days 23:59:59.000000000
21751;Biologia;2011.2;2;Química Geral ;27;2011-06-30 21:00:00;2011-12-31 20:59:59;25;8;0;0;1;63;0;0;0;3;0;0;11;1;1;0,0;40;5;0;0;0;0;2,0;90,61;30;0,0;0,0;73;0;40;12;4;57;0;0;5;0;5,5;0,0;5,5;5,5;0,0;5,5;5,5;0;0;0;0;0,0;0;0;0,0;5,5;0;5,5;0,0;183 days 23:59:59.000000000
22596;Biologia;2011.2;2;Química Geral ;27;2011-06-30 21:00:00;2011-12-31 20:59:59;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;183 days 23:59:59.000000000
24458;Biologia;2011.2;2;Química Geral ;27;2011-06-30 21:00:00;2011-12-31 20:59:59;30;4;4;0;12;60;0;0;0;2;1;0;22;3;2;0,0;51;7;0;0;0;0;3,0;90,53;85;0,0;0,0;91;0;67;10;8;72;1;0;7;0;4,95;0,0;4,95;4,4;0,0;4,4;4,675;0;0;0;0;0,0;0;0;0,0;4,675;0;4,675000000000001;0,0;183 days 23:59:59.000000000
24488;Biologia;2011.2;2;Química Geral ;27;2011-06-30 21:00:00;2011-12-31 20:59:59;15;39;0;0;2;52;0;0;0;2;0;0;16;2;1;0,0;8;3;0;0;0;0;2,0;108,17;15;0,0;0,0;72;0;47;46;5;21;0;0;3;0;4,95;0,0;4,95;5,5;0,0;5,5;5,225;0;0;0;0;0,0;0;0;0,0;5,225;0;5,225;0,0;183 days 23:59:59.000000000
24501;Biologia;2011.2;2;Química Geral ;27;2011-06-30 21:00:00;2011-12-31 20:59:59;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;183 days 23:59:59.000000000
25389;Biologia;2011.2;2;Química Geral ;27;2011-06-30 21:00:00;2011-12-31 20:59:59;10;37;7;0;36;96;0;0;0;4;3;0;22;3;2;0,0;78;5;0;0;0;0;12,0;82,53;272;0,0;0,0;328;0;140;107;111;109;1;0;5;0;3,85;0,0;3,85;4,4;0,0;4,4;4,125;0;0;0;0;0,0;0;0;0,0;4,125;0;4,125;0,0;183 days 23:59:59.000000000
27221;Biologia;2011.2;2;Química Geral ;27;2011-06-30 21:00:00;2011-12-31 20:59:59;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;183 days 23:59:59.000000000
