;CURSO;SEMESTRE;PERIODO;NOME_DA_DISCIPLINA;ID_DA_DISCIPLINA;DATA_DE_INICIO;DATA_DE_FINAL;ID_DO_ALUNO;VAR01;VAR02;VAR03;VAR04;VAR05;VAR06;VAR07;VAR08;VAR09;VAR10;VAR12;VAR13;VAR14;VAR16;VAR17;VAR18;VAR19;VAR20;VAR21;VAR22;VAR23;VAR24;VAR25;VAR28;VAR29;VAR30;VAR31;VAR31B;VAR31C;VAR32A;VAR32B;VAR32C;VAR32D;VAR33;VAR34;VAR35;PROVA01;PROVA01_2CHAMADA;PRIMEIRA_PROVA;PROVA02;PROVA02_2CHAMADA;SEGUNDA_PROVA;MEDIA_PROVAS;FORUM01;FORUM02;FORUM03;FORUM04;MEDIA_FORUM;WEBQUEST01;WEBQUEST02;MEDIA_WEBQUEST;DESEMPENHO;DESEMPENHO_BINARIO;MEDIA_CALCULADA_PROVA;MEDIA_CALCULADA_FORUM;TEMPO_DE_CURSO
28917;Letras;2010.2;3;Literatura Portuguesa II;34;2010-06-30 21:00:00;2010-12-29 21:00:00;212;162;0;0;14;181;0;0;0;1;1;0;0;0;0;0,0;37;3;0;0;0;0;17,0;78,43;100;0,0;0,0;464;0;154;141;87;213;23;0;3;0;0,0;1,1;1,1;0,0;0,0;0,0;0,55;3;0;4;3;1,0;0;0;0,0;1,55;1;0,55;2,5;182 days 00:00:00.000000000
28955;Letras;2010.2;3;Literatura Portuguesa II;34;2010-06-30 21:00:00;2010-12-29 21:00:00;250;64;0;0;154;285;0;0;5;2;15;0;17;2;0;3,0;69;9;1;0;0;0;7,0;54,83;103;3,0;3,0;188;0;119;40;137;10;1;2;9;0;0,0;2,75;2,75;0,0;5,5;5,5;4,125;4;4;5;3;1,6;6;3;2,25;7,975;0;4,125;4,0;182 days 00:00:00.000000000
29902;Letras;2010.2;3;Literatura Portuguesa II;34;2010-06-30 21:00:00;2010-12-29 21:00:00;182;10;0;0;0;161;0;0;2;0;0;0;15;2;0;0,5;14;4;0;0;0;0;3,0;67,0;45;0,5;0,5;83;0;53;21;41;19;2;2;4;0;0,55;0,0;0,55;2,5;0,0;2,5;1,525;3;3;4;2;1,2;5;4;2,25;4,975;0;1,525;3,0;182 days 00:00:00.000000000
1013;Letras;2010.2;3;Morfossintaxe I;32;2010-06-30 21:00:00;2010-12-29 21:00:00;139;24;0;0;1;207;0;0;0;4;0;0;17;2;0;1,0;33;5;0;0;0;0;3,0;72,32;83;1,0;1,0;91;0;63;12;50;29;0;1;5;0;3,3;0,0;3,3;1,92;0,0;1,92;2,61;3;4;2;1;1,0;2;0;0,5;4,11;0;2,61;2,5;182 days 00:00:00.000000000
1701;Letras;2010.2;3;Morfossintaxe I;32;2010-06-30 21:00:00;2010-12-29 21:00:00;206;73;3;0;59;207;0;1;0;4;4;0;19;3;0;1,5;40;6;0;0;0;0;6,0;70,02;65;1,5;1,5;169;0;96;80;26;63;0;2;6;0;3,3;0,0;3,3;0,71;0,0;0,71;2,005;2;2;3;2;0,9;3;2;1,25;4,155;0;2,005;2,25;182 days 00:00:00.000000000
1980;Letras;2010.2;3;Morfossintaxe I;32;2010-06-30 21:00:00;2010-12-29 21:00:00;108;3;0;0;9;219;0;0;0;3;2;0;22;3;0;0,0;42;5;0;0;0;0;3,0;72,25;9;0,0;0,0;92;0;60;17;48;27;0;1;5;0;2,2;0,0;2,2;2,53;0,0;2,53;2,365;2;3;3;4;1,2;2;0;0,5;4,065;0;2,365;3,0;182 days 00:00:00.000000000
2234;Letras;2010.2;3;Morfossintaxe I;32;2010-06-30 21:00:00;2010-12-29 21:00:00;241;5;0;0;69;273;0;0;0;2;10;0;14;2;0;1,5;67;4;0;0;0;0;13,0;75,5;333;1,5;1,5;343;0;136;102;143;98;0;2;4;0;3,3;0,0;3,3;2,03;0,0;2,03;2,665;3;4;3;3;1,3;3;3;1,5;5,465;0;2,665;3,25;182 days 00:00:00.000000000
2707;Letras;2010.2;3;Morfossintaxe I;32;2010-06-30 21:00:00;2010-12-29 21:00:00;124;27;2;0;28;218;0;0;0;2;4;0;19;3;0;1,5;39;4;0;0;0;0;5,0;71,32;80;1,5;1,5;138;0;65;46;42;48;2;2;4;0;2,2;0,0;2,2;0,0;0,0;0,0;1,1;2;3;3;3;1,1;3;4;1,75;3,95;1;1,1;2,75;182 days 00:00:00.000000000
3514;Letras;2010.2;3;Morfossintaxe I;32;2010-06-30 21:00:00;2010-12-29 21:00:00;179;6;0;0;14;178;0;1;0;5;3;0;18;3;0;1,0;56;7;0;0;0;0;6,0;40,7;83;1,0;1,0;160;0;108;56;50;54;0;1;7;0;1,1;0,0;1,1;0,0;0,0;0,0;0,55;2;2;4;0;0,8;2;0;0,5;1,85;1;0,55;2,0;182 days 00:00:00.000000000
3585;Letras;2010.2;3;Morfossintaxe I;32;2010-06-30 21:00:00;2010-12-29 21:00:00;215;8;1;0;8;78;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;14;0;11;3;9;2;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;182 days 00:00:00.000000000
3644;Letras;2010.2;3;Morfossintaxe I;32;2010-06-30 21:00:00;2010-12-29 21:00:00;41;5;1;0;36;182;0;0;5;1;2;0;8;1;0;0,0;52;5;1;0;0;0;5,0;77,32;27;0,0;0,0;146;0;96;53;44;49;0;2;5;0;1,65;0,0;1,65;0,0;0,0;0,0;0,825;2;2;0;1;0,5;2;2;1,0;2,325;1;0,825;1,25;182 days 00:00:00.000000000
3744;Letras;2010.2;3;Morfossintaxe I;32;2010-06-30 21:00:00;2010-12-29 21:00:00;228;6;1;0;22;233;0;0;0;2;3;0;17;2;0;0,0;47;4;0;0;0;0;4,0;58,85;77;0,0;0,0;127;0;83;43;41;43;0;2;4;0;1,65;0,0;1,65;1,76;0,0;1,76;1,705;4;3;3;0;1,0;2;3;1,25;3,955;1;1,705;2,5;182 days 00:00:00.000000000
4113;Letras;2010.2;3;Morfossintaxe I;32;2010-06-30 21:00:00;2010-12-29 21:00:00;237;3;0;0;5;209;0;0;0;1;3;0;19;3;0;0,5;8;1;0;0;0;0;1,0;36,55;31;0,5;0,5;38;0;23;0;9;29;0;2;1;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2;0;0;0;0,2;1;1;0,5;0,7;1;0,0;0,5;182 days 00:00:00.000000000
4139;Letras;2010.2;3;Morfossintaxe I;32;2010-06-30 21:00:00;2010-12-29 21:00:00;182;10;0;0;0;161;0;0;2;2;0;0;16;2;0;0,5;21;5;0;0;0;0;3,0;75,13;45;0,5;0,5;83;0;53;21;41;19;2;2;5;0;1,1;0,0;1,1;0,0;0,0;0,0;0,55;2;2;2;3;0,9;3;2;1,25;2,7;1;0,55;2,25;182 days 00:00:00.000000000
4619;Letras;2010.2;3;Morfossintaxe I;32;2010-06-30 21:00:00;2010-12-29 21:00:00;191;29;0;0;0;155;0;0;0;0;0;0;21;3;0;0,0;12;0;0;0;0;0;2,0;0,0;40;0,0;0,0;62;0;50;24;22;16;0;1;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;1;0,25;0,25;1;0,0;0,0;182 days 00:00:00.000000000
4708;Letras;2010.2;3;Morfossintaxe I;32;2010-06-30 21:00:00;2010-12-29 21:00:00;64;10;0;0;7;173;0;0;5;2;1;0;0;0;0;0,0;26;5;0;0;0;0;4,0;77,44;93;0,0;0,0;116;0;73;17;28;69;2;0;5;0;3,3;0,0;3,3;2,36;0,0;2,36;2,83;2;2;2;2;0,8;0;0;0,0;3,63;1;2,83;2,0;182 days 00:00:00.000000000
4759;Letras;2010.2;3;Morfossintaxe I;32;2010-06-30 21:00:00;2010-12-29 21:00:00;209;25;0;0;8;173;1;2;2;2;3;0;20;3;0;25,0;18;7;0;0;0;0;2,0;69,16;5;25,0;25,0;55;0;41;16;11;28;0;1;7;0;2,2;0,0;2,2;0,0;0,0;0,0;1,1;4;3;3;4;1,4;5;0;1,25;3,75;1;1,1;3,5;182 days 00:00:00.000000000
4971;Letras;2010.2;3;Morfossintaxe I;32;2010-06-30 21:00:00;2010-12-29 21:00:00;213;14;0;0;5;171;0;0;0;1;1;0;20;3;0;25,0;21;4;0;0;0;0;2,0;77,28;10;25,0;25,0;56;0;36;11;13;32;0;1;4;0;2,75;0,0;2,75;0,71;0,0;0,71;1,73;2;2;4;3;1,1;5;0;1,25;4,08;0;1,73;2,75;182 days 00:00:00.000000000
5121;Letras;2010.2;3;Morfossintaxe I;32;2010-06-30 21:00:00;2010-12-29 21:00:00;227;77;0;0;61;281;0;0;1;4;5;0;12;2;0;0,0;49;11;0;0;0;0;7,0;63,96;191;0,0;0,0;206;0;99;71;59;75;1;2;11;0;3,85;0,0;3,85;4,01;0,0;4,01;3,93;4;3;4;4;1,5;5;5;2,5;7,93;0;3,9299999999999997;3,75;182 days 00:00:00.000000000
5178;Letras;2010.2;3;Morfossintaxe I;32;2010-06-30 21:00:00;2010-12-29 21:00:00;216;4;0;0;19;181;0;0;2;1;4;0;0;0;0;0,0;22;3;0;0;0;0;3,0;82,86;25;0,0;0,0;88;0;70;13;14;58;3;0;3;0;1,65;0,0;1,65;0,55;0,0;0,55;1,1;2;0;3;3;0,8;0;0;0,0;1,9;1;1,1;2,0;182 days 00:00:00.000000000
5427;Letras;2010.2;3;Morfossintaxe I;32;2010-06-30 21:00:00;2010-12-29 21:00:00;208;15;0;0;0;162;0;0;0;2;0;0;23;3;0;0,0;28;2;0;0;0;0;1,0;27,5;38;0,0;0,0;42;0;24;5;15;22;0;1;2;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2;0;0;0;0,2;4;0;1,0;1,2;1;0,0;0,5;182 days 00:00:00.000000000
5527;Letras;2010.2;3;Morfossintaxe I;32;2010-06-30 21:00:00;2010-12-29 21:00:00;99;3;0;0;7;171;0;0;2;1;4;0;0;0;0;0,0;77;4;0;0;0;0;4,0;77,74;66;0,0;0,0;116;0;65;31;36;40;9;0;4;0;1,1;0,0;1,1;0,55;0,0;0,55;0,825;2;2;2;4;1,0;0;0;0,0;1,825;1;0,8250000000000001;2,5;182 days 00:00:00.000000000
5787;Letras;2010.2;3;Morfossintaxe I;32;2010-06-30 21:00:00;2010-12-29 21:00:00;233;24;0;0;17;230;0;0;0;3;3;0;17;2;0;1,0;28;4;0;0;0;0;6,0;68,94;146;1,0;1,0;162;0;105;41;80;38;3;1;4;0;0,0;0,0;0,0;1,21;0,0;1,21;0,605;2;3;2;1;0,8;2;0;0,5;1,905;1;0,605;2,0;182 days 00:00:00.000000000
5858;Letras;2010.2;3;Morfossintaxe I;32;2010-06-30 21:00:00;2010-12-29 21:00:00;218;22;0;0;20;179;0;0;1;0;4;0;23;3;0;0,0;17;3;0;0;0;0;2,0;91,26;30;0,0;0,0;75;0;41;36;6;33;0;1;3;0;0,55;0,0;0,55;0,88;0,0;0,88;0,715;0;2;3;3;0,8;1;0;0,25;1,765;1;0,7150000000000001;2,0;182 days 00:00:00.000000000
6166;Letras;2010.2;3;Morfossintaxe I;32;2010-06-30 21:00:00;2010-12-29 21:00:00;239;9;1;0;10;216;0;0;0;3;1;0;20;3;0;4,0;14;4;0;0;0;0;4,0;67,87;25;4,0;4,0;104;0;80;9;34;61;0;1;4;0;2,75;0,0;2,75;1,37;0,0;1,37;2,06;2;3;3;2;1,0;2;0;0,5;3,56;1;2,06;2,5;182 days 00:00:00.000000000
6411;Letras;2010.2;3;Morfossintaxe I;32;2010-06-30 21:00:00;2010-12-29 21:00:00;177;17;0;0;1;154;0;0;0;0;1;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;19;0,0;0,0;21;0;18;10;7;3;1;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;182 days 00:00:00.000000000
6932;Letras;2010.2;3;Morfossintaxe I;32;2010-06-30 21:00:00;2010-12-29 21:00:00;143;55;0;0;121;290;0;0;0;2;7;0;12;2;0;6,5;34;4;0;0;0;0;12,0;71,44;97;6,5;6,5;331;0;138;105;140;86;0;2;4;0;1,65;0,0;1,65;2,2;0,0;2,2;1,925;3;3;3;4;1,3;4;2;1,5;4,725;0;1,925;3,25;182 days 00:00:00.000000000
7209;Letras;2010.2;3;Morfossintaxe I;32;2010-06-30 21:00:00;2010-12-29 21:00:00;172;43;0;0;43;198;0;0;0;3;3;0;0;0;0;0,0;31;3;0;0;0;0;4,0;50,05;10;0,0;0,0;117;0;88;48;58;11;0;0;3;0;2,2;0,0;2,2;0,55;0,0;0,55;1,375;2;2;2;0;0,6;0;0;0,0;1,975;1;1,375;1,5;182 days 00:00:00.000000000
7845;Letras;2010.2;3;Morfossintaxe I;32;2010-06-30 21:00:00;2010-12-29 21:00:00;234;2;0;0;0;22;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;6;0;6;0;1;5;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;182 days 00:00:00.000000000
8049;Letras;2010.2;3;Morfossintaxe I;32;2010-06-30 21:00:00;2010-12-29 21:00:00;199;39;0;0;1;168;0;0;0;2;0;0;0;3;0;4,5;32;4;0;0;0;0;5,0;75,29;117;4,5;4,5;142;0;76;42;25;55;20;2;4;0;2,2;0,0;2,2;1,43;0,0;1,43;1,815;2;0;3;2;0,7;2;0;0,5;3,015;1;1,815;1,75;182 days 00:00:00.000000000
8075;Letras;2010.2;3;Morfossintaxe I;32;2010-06-30 21:00:00;2010-12-29 21:00:00;106;5;0;0;31;236;0;0;0;2;2;0;22;3;0;0,0;44;4;0;0;0;0;5,0;72,73;32;0,0;0,0;143;0;83;55;29;59;0;1;4;0;3,85;0,0;3,85;2,91;0,0;2,91;3,38;2;4;3;4;1,3;1;0;0,25;4,93;0;3,38;3,25;182 days 00:00:00.000000000
9005;Letras;2010.2;3;Morfossintaxe I;32;2010-06-30 21:00:00;2010-12-29 21:00:00;69;77;0;0;13;173;0;2;1;2;3;0;0;0;0;0,0;39;5;0;0;0;0;4,0;62,48;105;0,0;0,0;114;0;92;25;11;76;2;0;5;0;0,55;0,0;0,55;0,55;0,0;0,55;0,55;3;0;3;0;0,6;0;0;0,0;1,15;1;0,55;1,5;182 days 00:00:00.000000000
9302;Letras;2010.2;3;Morfossintaxe I;32;2010-06-30 21:00:00;2010-12-29 21:00:00;28;63;0;0;24;197;0;0;0;1;4;0;19;3;0;0,5;30;4;0;0;0;0;6,0;75,02;151;0,5;0,5;157;0;109;30;93;34;0;2;4;0;3,85;0,0;3,85;3,3;0,0;3,3;3,575;3;3;3;2;1,1;2;6;2,0;6,675;0;3,575;2,75;182 days 00:00:00.000000000
10601;Letras;2010.2;3;Morfossintaxe I;32;2010-06-30 21:00:00;2010-12-29 21:00:00;114;6;0;0;116;267;0;0;0;3;6;0;16;2;0;0,0;35;5;0;0;0;0;6,0;73,32;142;0,0;0,0;159;0;75;33;54;68;4;2;5;0;2,75;0,0;2,75;0,0;0,88;0,88;1,815;2;2;0;3;0,7;4;3;1,75;4,265;0;1,815;1,75;182 days 00:00:00.000000000
10752;Letras;2010.2;3;Morfossintaxe I;32;2010-06-30 21:00:00;2010-12-29 21:00:00;82;5;0;0;5;168;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;1,0;0,0;2;0,0;0,0;26;0;22;9;9;8;0;0;0;0;1,1;0,0;1,1;0,55;0,0;0,55;0,825;0;0;0;0;0,0;0;0;0,0;0,825;1;0,8250000000000001;0,0;182 days 00:00:00.000000000
11067;Letras;2010.2;3;Morfossintaxe I;32;2010-06-30 21:00:00;2010-12-29 21:00:00;193;6;0;0;54;221;0;0;1;4;5;0;16;2;0;0,0;69;7;1;0;0;0;8,0;65,76;176;0,0;0,0;217;0;121;85;39;92;1;2;7;0;0,0;0,0;0,0;1,65;0,0;1,65;0,825;3;4;3;2;1,2;5;6;2,75;4,775;0;0,825;3,0;182 days 00:00:00.000000000
11853;Letras;2010.2;3;Morfossintaxe I;32;2010-06-30 21:00:00;2010-12-29 21:00:00;152;5;0;0;37;242;0;0;0;3;3;0;19;3;0;0,5;62;5;0;0;0;0;16,0;70,64;409;0,5;0,5;422;0;159;127;176;117;2;2;5;0;3,85;0,0;3,85;0,0;0,0;0,0;1,925;2;2;3;1;0,8;1;2;0,75;3,475;1;1,925;2,0;182 days 00:00:00.000000000
11923;Letras;2010.2;3;Morfossintaxe I;32;2010-06-30 21:00:00;2010-12-29 21:00:00;190;7;0;0;9;136;0;0;0;0;0;0;0;0;0;0,0;3;0;0;0;0;0;0,0;0,0;10;0,0;0,0;24;0;17;14;5;2;3;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;182 days 00:00:00.000000000
12267;Letras;2010.2;3;Morfossintaxe I;32;2010-06-30 21:00:00;2010-12-29 21:00:00;150;4;0;0;12;218;0;0;1;5;3;0;14;2;0;15,0;16;5;1;0;0;0;1,0;64,44;38;15,0;15,0;48;0;30;20;24;4;0;1;5;0;0,0;2,75;2,75;1,04;0,0;1,04;1,895;2;3;2;1;0,8;2;0;0,5;3,195;1;1,895;2,0;182 days 00:00:00.000000000
12505;Letras;2010.2;3;Morfossintaxe I;32;2010-06-30 21:00:00;2010-12-29 21:00:00;66;5;0;0;27;191;0;0;0;1;3;0;22;3;0;0,0;10;3;0;0;0;0;2,0;63,05;16;0,0;0,0;52;0;38;6;21;25;0;1;3;0;2,2;0,0;2,2;0,0;0,0;0,0;1,1;2;2;3;0;0,7;4;0;1,0;2,8;1;1,1;1,75;182 days 00:00:00.000000000
13062;Letras;2010.2;3;Morfossintaxe I;32;2010-06-30 21:00:00;2010-12-29 21:00:00;128;5;0;0;1;118;0;0;0;1;1;0;19;3;0;1,0;11;2;0;0;0;0;1,0;63,79;31;1,0;1,0;38;0;28;8;9;21;0;1;2;0;2,2;0,0;2,2;0,55;0,0;0,55;1,375;2;0;3;0;0,5;0;2;0,5;2,375;1;1,375;1,25;182 days 00:00:00.000000000
13399;Letras;2010.2;3;Morfossintaxe I;32;2010-06-30 21:00:00;2010-12-29 21:00:00;176;38;0;0;6;161;0;0;0;0;0;0;0;0;0;0,0;1;0;0;0;0;0;1,0;0,0;20;0,0;0,0;49;0;46;10;12;26;1;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;182 days 00:00:00.000000000
13651;Letras;2010.2;3;Morfossintaxe I;32;2010-06-30 21:00:00;2010-12-29 21:00:00;212;162;1;0;14;181;0;0;0;2;1;0;20;3;0;0,0;63;5;0;0;0;0;17,0;76,08;100;0,0;0,0;464;0;154;141;87;213;23;1;5;0;0,0;2,2;2,2;1,98;0,0;1,98;2,09;3;2;3;1;0,9;3;0;0,75;3,74;1;2,09;2,25;182 days 00:00:00.000000000
13684;Letras;2010.2;3;Morfossintaxe I;32;2010-06-30 21:00:00;2010-12-29 21:00:00;243;6;1;0;96;291;0;0;0;4;3;0;21;3;0;1,5;93;5;0;0;0;0;6,0;68,17;25;1,5;1,5;174;0;127;34;48;91;1;2;5;0;1,65;0,0;1,65;3,13;0,0;3,13;2,39;4;4;3;3;1,4;5;5;2,5;6,29;0;2,3899999999999997;3,5;182 days 00:00:00.000000000
14471;Letras;2010.2;3;Morfossintaxe I;32;2010-06-30 21:00:00;2010-12-29 21:00:00;188;6;0;0;17;184;0;0;0;1;1;0;14;2;0;1,0;30;4;0;0;0;0;3,0;76,27;26;1,0;1,0;96;0;71;26;43;26;1;2;4;0;3,3;0,0;3,3;1,65;0,0;1,65;2,475;3;2;4;4;1,3;5;5;2,5;6,275;0;2,4749999999999996;3,25;182 days 00:00:00.000000000
14501;Letras;2010.2;3;Morfossintaxe I;32;2010-06-30 21:00:00;2010-12-29 21:00:00;184;17;0;0;1;42;0;0;0;1;0;0;20;3;0;2,0;13;2;0;0;0;0;2,0;49,82;56;2,0;2,0;75;0;45;18;26;29;2;2;2;0;0,0;3,3;3,3;0,0;1,69;1,69;2,495;2;3;0;0;0,5;2;3;1,25;4,245;0;2,495;1,25;182 days 00:00:00.000000000
14506;Letras;2010.2;3;Morfossintaxe I;32;2010-06-30 21:00:00;2010-12-29 21:00:00;192;68;2;0;162;323;1;1;1;8;8;0;17;2;0;0,0;198;11;0;0;0;0;14,0;65,11;258;0,0;0,0;365;0;165;119;144;102;0;2;11;1;3,3;0,0;3,3;0,0;4,99;4,99;4,145;3;4;5;4;1,6;5;6;2,75;8,495;0;4,145;4,0;182 days 00:00:00.000000000
14579;Letras;2010.2;3;Morfossintaxe I;32;2010-06-30 21:00:00;2010-12-29 21:00:00;125;4;0;0;13;221;1;1;0;2;1;0;18;3;0;0,0;21;5;0;0;0;0;2,0;76,64;66;0,0;0,0;72;0;55;16;31;25;0;2;5;0;1,65;0,0;1,65;4,4;0,0;4,4;3,025;2;3;3;3;1,1;2;3;1,25;5,375;0;3,0250000000000004;2,75;182 days 00:00:00.000000000
14678;Letras;2010.2;3;Morfossintaxe I;32;2010-06-30 21:00:00;2010-12-29 21:00:00;231;21;0;0;6;210;0;0;0;1;1;0;0;0;0;0,0;20;1;0;0;0;0;2,0;36,35;21;0,0;0,0;67;0;46;37;21;9;0;0;1;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2;0;0;0;0,2;0;0;0,0;0,2;1;0,0;0,5;182 days 00:00:00.000000000
14742;Letras;2010.2;3;Morfossintaxe I;32;2010-06-30 21:00:00;2010-12-29 21:00:00;93;31;0;0;4;166;0;0;0;2;1;0;21;3;0;0,0;17;4;0;0;0;0;2,0;64,74;52;0,0;0,0;70;0;37;28;29;13;0;1;4;0;2,75;0,0;2,75;0,27;0,0;0,27;1,51;2;3;0;2;0,7;3;0;0,75;2,96;1;1,51;1,75;182 days 00:00:00.000000000
16037;Letras;2010.2;3;Morfossintaxe I;32;2010-06-30 21:00:00;2010-12-29 21:00:00;147;4;1;0;26;232;0;3;0;2;5;0;19;3;0;1,0;95;8;0;0;0;0;7,0;71,59;119;1,0;1,0;192;0;89;32;30;130;0;2;8;0;4,4;0,0;4,4;5,0;0,0;5,0;4,7;2;4;5;4;1,5;6;4;2,5;8,7;0;4,7;3,75;182 days 00:00:00.000000000
16217;Letras;2010.2;3;Morfossintaxe I;32;2010-06-30 21:00:00;2010-12-29 21:00:00;146;7;0;0;12;229;0;0;0;2;1;0;16;2;0;0,0;25;4;0;0;0;0;5,0;76,27;50;0,0;0,0;135;0;78;30;51;52;2;2;4;0;4,4;0,0;4,4;1,65;0,0;1,65;3,025;1;3;3;2;0,9;4;3;1,75;5,675;0;3,0250000000000004;2,25;182 days 00:00:00.000000000
16424;Letras;2010.2;3;Morfossintaxe I;32;2010-06-30 21:00:00;2010-12-29 21:00:00;40;4;4;0;129;291;0;0;0;3;7;0;12;2;0;0,0;45;5;0;0;0;0;5,0;74,78;57;0,0;0,0;152;0;99;39;52;61;0;2;5;0;1,1;0,0;1,1;1,1;0,0;1,1;1,1;3;3;4;2;1,2;4;5;2,25;4,55;0;1,1;3,0;182 days 00:00:00.000000000
16566;Letras;2010.2;3;Morfossintaxe I;32;2010-06-30 21:00:00;2010-12-29 21:00:00;46;4;0;0;19;186;0;0;0;1;2;0;20;3;0;1,0;40;4;0;0;0;0;4,0;73,67;119;1,0;1,0;123;0;80;60;4;53;6;2;4;0;1,65;0,0;1,65;1,1;0,0;1,1;1,375;2;3;3;4;1,2;4;2;1,5;4,075;0;1,375;3,0;182 days 00:00:00.000000000
16838;Letras;2010.2;3;Morfossintaxe I;32;2010-06-30 21:00:00;2010-12-29 21:00:00;117;11;0;0;2;52;0;0;0;2;0;0;10;1;0;10,0;11;2;0;0;0;0;1,0;28,24;14;10,0;10,0;43;0;34;19;9;11;4;1;2;0;1,65;0,0;1,65;0,0;0,0;0,0;0,825;2;2;0;0;0,4;2;0;0,5;1,725;1;0,825;1,0;182 days 00:00:00.000000000
16844;Letras;2010.2;3;Morfossintaxe I;32;2010-06-30 21:00:00;2010-12-29 21:00:00;22;8;0;0;3;81;0;0;0;1;3;0;0;0;0;0,0;16;2;0;0;0;0;0,0;50,0;18;0,0;0,0;23;0;12;17;3;3;0;0;2;0;1,65;0,0;1,65;2,64;0,0;2,64;2,145;3;3;0;0;0,6;0;0;0,0;2,745;1;2,145;1,5;182 days 00:00:00.000000000
17531;Letras;2010.2;3;Morfossintaxe I;32;2010-06-30 21:00:00;2010-12-29 21:00:00;240;4;2;0;18;244;1;1;2;6;5;0;19;3;0;1,0;111;9;2;0;0;0;17,0;61,88;404;1,0;1,0;448;0;168;156;164;127;1;2;9;0;3,85;0,0;3,85;3,57;0,0;3,57;3,71;3;3;4;5;1,5;6;4;2,5;7,71;0;3,71;3,75;182 days 00:00:00.000000000
18029;Letras;2010.2;3;Morfossintaxe I;32;2010-06-30 21:00:00;2010-12-29 21:00:00;138;5;0;0;0;173;0;0;0;1;0;0;0;0;0;0,0;20;1;0;0;0;0;0,0;35,21;9;0,0;0,0;24;0;12;4;14;5;1;0;1;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2;0;0;0;0,2;0;0;0,0;0,2;1;0,0;0,5;182 days 00:00:00.000000000
18317;Letras;2010.2;3;Morfossintaxe I;32;2010-06-30 21:00:00;2010-12-29 21:00:00;149;4;3;0;105;293;0;0;0;2;4;0;12;2;0;0,5;57;4;0;0;0;0;5,0;70,07;15;0,5;0,5;131;0;94;40;50;39;2;2;4;0;1,65;0,0;1,65;0,27;0,0;0,27;0,96;3;4;3;2;1,2;4;3;1,75;3,91;1;0,96;3,0;182 days 00:00:00.000000000
18509;Letras;2010.2;3;Morfossintaxe I;32;2010-06-30 21:00:00;2010-12-29 21:00:00;55;10;2;0;124;270;0;0;4;1;6;0;20;3;0;1,0;158;4;0;0;0;0;20,0;77,45;129;1,0;1,0;524;0;172;185;148;191;0;2;4;0;1,65;0,0;1,65;1,92;0,0;1,92;1,785;3;3;4;4;1,4;4;2;1,5;4,685;0;1,785;3,5;182 days 00:00:00.000000000
18727;Letras;2010.2;3;Morfossintaxe I;32;2010-06-30 21:00:00;2010-12-29 21:00:00;197;8;0;0;3;158;0;0;0;0;0;0;21;3;0;0,0;1;0;0;0;0;0;0,0;0,0;9;0,0;0,0;16;0;9;8;3;5;0;1;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;1;0,25;0,25;1;0,0;0,0;182 days 00:00:00.000000000
18917;Letras;2010.2;3;Morfossintaxe I;32;2010-06-30 21:00:00;2010-12-29 21:00:00;81;27;0;0;1;161;0;0;0;0;1;0;0;0;0;0,0;2;0;0;0;0;0;1,0;0,0;29;0,0;0,0;31;0;26;4;7;14;6;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;182 days 00:00:00.000000000
19919;Letras;2010.2;3;Morfossintaxe I;32;2010-06-30 21:00:00;2010-12-29 21:00:00;107;6;0;0;4;215;0;0;0;5;1;0;14;2;0;15,0;24;5;0;0;0;0;2,0;62,15;60;15,0;15,0;66;0;49;16;46;4;0;1;5;0;2,2;0,0;2,2;2,09;0,0;2,09;2,145;2;3;3;4;1,2;2;0;0,5;3,845;1;2,145;3,0;182 days 00:00:00.000000000
