;CURSO;SEMESTRE;PERIODO;NOME_DA_DISCIPLINA;ID_DA_DISCIPLINA;DATA_DE_INICIO;DATA_DE_FINAL;ID_DO_ALUNO;VAR01;VAR02;VAR03;VAR04;VAR05;VAR06;VAR07;VAR08;VAR09;VAR10;VAR12;VAR13;VAR14;VAR16;VAR17;VAR18;VAR19;VAR20;VAR21;VAR22;VAR23;VAR24;VAR25;VAR28;VAR29;VAR30;VAR31;VAR31B;VAR31C;VAR32A;VAR32B;VAR32C;VAR32D;VAR33;VAR34;VAR35;PROVA01;PROVA01_2CHAMADA;PRIMEIRA_PROVA;PROVA02;PROVA02_2CHAMADA;SEGUNDA_PROVA;MEDIA_PROVAS;FORUM01;FORUM02;FORUM03;FORUM04;MEDIA_FORUM;WEBQUEST01;WEBQUEST02;MEDIA_WEBQUEST;DESEMPENHO;DESEMPENHO_BINARIO;MEDIA_CALCULADA_PROVA;MEDIA_CALCULADA_FORUM;TEMPO_DE_CURSO
5866;Letras;2012.1;6;Sociolinguística;79;2011-12-31 21:00:00;2012-06-29 21:00:00;94;25;0;0;23;108;0;0;0;0;2;0;13;2;0;0,0;21;4;0;0;0;0;5,0;137,26;14;0,0;0,0;132;0;80;27;30;72;3;2;4;0;4,0;0,0;4,0;4,4;0,0;4,4;4,2;4;3;4;3;1,4;3;6;2,25;7,85;0;4,2;3,5;181 days 00:00:00.000000000
6928;Letras;2012.1;6;Sociolinguística;79;2011-12-31 21:00:00;2012-06-29 21:00:00;172;29;0;0;74;141;1;1;1;3;2;0;11;1;0;6,0;19;6;0;0;0;0;2,0;127,21;5;6,0;6,0;73;0;57;36;17;20;0;2;6;0;3,05;0,0;3,05;0,0;0,0;0,0;1,525;5;3;3;3;1,4;5;5;2,5;5,425;0;1,525;3,5;181 days 00:00:00.000000000
7169;Letras;2012.1;6;Sociolinguística;79;2011-12-31 21:00:00;2012-06-29 21:00:00;28;15;0;0;56;157;0;0;0;0;5;0;13;2;0;1,0;13;4;0;0;0;0;6,0;142,36;153;1,0;1,0;162;0;93;5;98;59;0;2;4;0;4,5;0,0;4,5;3,85;0,0;3,85;4,175;4;2;5;3;1,4;6;5;2,75;8,325;0;4,175;3,5;181 days 00:00:00.000000000
7547;Letras;2012.1;6;Sociolinguística;79;2011-12-31 21:00:00;2012-06-29 21:00:00;99;3;0;0;8;96;0;0;1;0;2;0;0;0;0;0,0;6;1;0;0;0;0;1,0;129,25;16;0,0;0,0;46;0;27;11;19;15;1;0;1;0;1,0;0,0;1,0;3,3;0,0;3,3;2,15;0;2;0;0;0,2;0;0;0,0;2,35;1;2,15;0,5;181 days 00:00:00.000000000
11358;Letras;2012.1;6;Sociolinguística;79;2011-12-31 21:00:00;2012-06-29 21:00:00;241;5;1;0;98;192;0;0;0;1;9;0;16;2;0;16,0;25;4;0;0;0;0;10,0;141,91;256;16,0;16,0;285;0;124;79;128;78;0;2;4;0;2,75;0,0;2,75;4,4;0,0;4,4;3,575;4;3;5;3;1,5;4;6;2,5;7,575;0;3,575;3,75;181 days 00:00:00.000000000
11677;Letras;2012.1;6;Sociolinguística;79;2011-12-31 21:00:00;2012-06-29 21:00:00;171;6;0;0;70;158;0;0;0;2;6;0;14;2;0;0,5;14;4;0;0;0;0;3,0;139,52;17;0,5;0,5;101;0;58;14;54;33;0;2;4;0;1,0;0,0;1,0;3,85;0,0;3,85;2,425;4;2;4;3;1,3;6;6;3,0;6,725;0;2,425;3,25;181 days 00:00:00.000000000
12513;Letras;2012.1;6;Sociolinguística;79;2011-12-31 21:00:00;2012-06-29 21:00:00;193;4;0;0;34;109;0;0;0;1;1;0;4;3;0;0,0;19;4;0;0;0;0;5,0;142,45;94;0,0;0,0;133;0;82;28;54;49;2;2;4;0;5,5;0,0;5,5;4,95;0,0;4,95;5,225;2;2;2;3;0,9;6;5;2,75;8,875;0;5,225;2,25;181 days 00:00:00.000000000
13066;Letras;2012.1;6;Sociolinguística;79;2011-12-31 21:00:00;2012-06-29 21:00:00;114;3;0;0;128;158;0;0;0;0;2;0;20;3;0;1,0;26;4;0;0;0;0;6,0;142,36;157;1,0;1,0;168;0;83;57;26;82;3;1;4;0;1,1;0,0;1,1;3,3;0,0;3,3;2,2;3;2;5;3;1,3;4;0;1,0;4,5;0;2,2;3,25;181 days 00:00:00.000000000
13376;Letras;2012.1;6;Sociolinguística;79;2011-12-31 21:00:00;2012-06-29 21:00:00;66;15;0;0;37;140;0;0;0;3;4;0;13;2;0;0,0;25;6;0;0;0;0;4,0;132,71;33;0,0;0,0;124;0;88;18;24;82;0;2;6;0;3,0;0,0;3,0;5,5;0,0;5,5;4,25;5;3;5;5;1,8;5;6;2,75;8,8;0;4,25;4,5;181 days 00:00:00.000000000
13464;Letras;2012.1;6;Sociolinguística;79;2011-12-31 21:00:00;2012-06-29 21:00:00;101;23;0;0;1;89;0;0;0;1;1;0;11;1;0;1,5;4;1;0;0;0;0;1,0;121,22;3;1,5;1,5;51;0;38;14;13;24;0;2;1;0;2,5;0,0;2,5;4,95;0,0;4,95;3,725;0;4;0;0;0,4;3;5;2,0;6,125;0;3,725;1,0;181 days 00:00:00.000000000
13848;Letras;2012.1;6;Sociolinguística;79;2011-12-31 21:00:00;2012-06-29 21:00:00;43;296;0;0;461;307;0;0;1;4;15;0;19;3;0;2,5;95;6;1;0;0;0;21,0;122,17;99;2,5;2,5;550;0;168;162;182;200;6;2;6;0;4,0;0,0;4,0;3,85;0,0;3,85;3,925;5;5;5;5;2,0;6;6;3,0;8,925;0;3,925;5,0;181 days 00:00:00.000000000
13959;Letras;2012.1;6;Sociolinguística;79;2011-12-31 21:00:00;2012-06-29 21:00:00;192;28;2;0;136;229;0;0;2;4;7;0;9;1;0;1,0;141;5;0;0;0;0;14,0;117,8;355;1,0;1,0;366;0;157;87;190;89;0;2;5;0;5,5;0,0;5,5;5,5;0,0;5,5;5,5;5;5;5;5;2,0;6;5;2,75;10,25;0;5,5;5,0;181 days 00:00:00.000000000
14152;Letras;2012.1;6;Sociolinguística;79;2011-12-31 21:00:00;2012-06-29 21:00:00;242;3;0;0;59;143;0;0;0;2;6;0;20;3;0;27,0;15;4;0;0;0;0;7,0;133,11;136;27,0;27,0;191;0;101;38;86;67;0;1;4;0;5,5;0,0;5,5;4,4;0,0;4,4;4,95;4;5;4;5;1,8;4;0;1,0;7,75;0;4,95;4,5;181 days 00:00:00.000000000
14255;Letras;2012.1;6;Sociolinguística;79;2011-12-31 21:00:00;2012-06-29 21:00:00;191;14;0;0;15;104;0;0;0;3;0;0;20;3;0;10,0;35;6;0;0;0;0;3,0;136,12;37;10,0;10,0;96;0;66;10;36;49;1;2;6;0;0,0;0,0;0,0;2,2;0,0;2,2;1,1;5;0;5;4;1,4;4;3;1,75;4,25;0;1,1;3,5;181 days 00:00:00.000000000
14894;Letras;2012.1;6;Sociolinguística;79;2011-12-31 21:00:00;2012-06-29 21:00:00;197;9;0;0;1;41;0;0;0;3;0;0;20;3;0;10,0;14;5;0;0;0;0;1,0;136,16;8;10,0;10,0;32;0;23;3;3;24;2;2;5;0;0,0;0,0;0,0;2,2;0,0;2,2;1,1;5;0;5;4;1,4;4;3;1,75;4,25;0;1,1;3,5;181 days 00:00:00.000000000
14920;Letras;2012.1;6;Sociolinguística;79;2011-12-31 21:00:00;2012-06-29 21:00:00;240;4;1;0;31;144;0;0;0;6;4;0;14;2;0;17,5;94;6;0;0;0;0;11,0;117,78;197;17,5;17,5;296;0;134;132;86;75;3;2;6;0;5,5;0,0;5,5;4,95;0,0;4,95;5,225;5;5;5;5;2,0;6;6;3,0;10,225;0;5,225;5,0;181 days 00:00:00.000000000
15134;Letras;2012.1;6;Sociolinguística;79;2011-12-31 21:00:00;2012-06-29 21:00:00;50;24;0;0;289;301;0;0;1;5;16;0;15;2;0;1,0;57;6;1;0;0;0;12,0;119,61;57;1,0;1,0;328;0;128;133;160;31;4;2;6;0;4,0;0,0;4,0;4,95;0,0;4,95;4,475;5;5;5;5;2,0;6;5;2,75;9,225;0;4,475;5,0;181 days 00:00:00.000000000
15290;Letras;2012.1;6;Sociolinguística;79;2011-12-31 21:00:00;2012-06-29 21:00:00;146;6;0;0;5;117;0;0;0;2;2;0;20;3;0;1,0;7;2;0;0;0;0;2,0;115,41;27;1,0;1,0;65;0;37;14;23;28;0;1;2;0;3,0;0,0;3,0;0,0;5,5;5,5;4,25;4;0;4;0;0,8;4;0;1,0;6,05;0;4,25;2,0;181 days 00:00:00.000000000
15502;Letras;2012.1;6;Sociolinguística;79;2011-12-31 21:00:00;2012-06-29 21:00:00;184;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;16;0,0;0,0;21;0;16;7;7;6;1;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;181 days 00:00:00.000000000
16002;Letras;2012.1;6;Sociolinguística;79;2011-12-31 21:00:00;2012-06-29 21:00:00;228;8;0;0;48;144;0;0;0;1;5;0;12;2;0;2,0;14;2;0;0;0;0;6,0;123,12;65;2,0;2,0;156;0;85;42;58;55;1;2;2;0;3,5;0,0;3,5;5,5;0,0;5,5;4,5;4;0;4;0;0,8;5;5;2,5;7,8;0;4,5;2,0;181 days 00:00:00.000000000
16177;Letras;2012.1;6;Sociolinguística;79;2011-12-31 21:00:00;2012-06-29 21:00:00;190;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;1;0;1;1;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;181 days 00:00:00.000000000
16179;Letras;2012.1;6;Sociolinguística;79;2011-12-31 21:00:00;2012-06-29 21:00:00;233;26;0;0;78;167;0;0;0;4;3;0;21;3;0;4,0;37;6;0;0;0;0;8,0;117,29;220;4,0;4,0;224;0;116;112;66;44;2;1;6;0;3,5;0,0;3,5;0,0;0,0;0,0;1,75;2;2;0;2;0,6;6;0;1,5;3,85;1;1,75;1,5;181 days 00:00:00.000000000
18575;Letras;2012.1;6;Sociolinguística;79;2011-12-31 21:00:00;2012-06-29 21:00:00;147;7;0;0;35;127;0;0;0;3;4;0;14;2;0;17,5;37;4;0;0;0;0;3,0;126,76;10;17,5;17,5;95;0;65;29;43;23;0;2;4;0;5,4;0,0;5,4;4,4;0,0;4,4;4,9;4;5;5;5;1,9;6;6;3,0;9,8;0;4,9;4,75;181 days 00:00:00.000000000
19028;Letras;2012.1;6;Sociolinguística;79;2011-12-31 21:00:00;2012-06-29 21:00:00;182;35;0;0;52;143;0;0;4;2;7;0;14;2;0;0,5;26;5;0;0;0;0;4,0;130,24;17;0,5;0,5;123;0;75;7;69;47;0;2;5;0;1,0;0,0;1,0;4,95;0,0;4,95;2,975;4;4;4;5;1,7;6;6;3,0;7,675;0;2,975;4,25;181 days 00:00:00.000000000
19142;Letras;2012.1;6;Sociolinguística;79;2011-12-31 21:00:00;2012-06-29 21:00:00;243;9;0;0;75;165;0;0;0;2;6;0;19;3;0;4,0;33;4;0;0;0;0;5,0;129,11;26;4,0;4,0;150;0;105;21;36;92;1;2;4;0;3,3;0,0;3,3;4,4;0,0;4,4;3,85;5;4;5;5;1,9;4;3;1,75;7,5;0;3,85;4,75;181 days 00:00:00.000000000
19987;Letras;2012.1;6;Sociolinguística;79;2011-12-31 21:00:00;2012-06-29 21:00:00;46;50;0;0;18;108;0;0;0;2;1;0;15;2;0;0,0;24;4;0;0;0;0;3,0;137,46;93;0,0;0,0;96;0;61;28;16;47;5;2;4;0;3,3;0,0;3,3;4,4;0,0;4,4;3,85;4;4;3;5;1,6;6;6;3,0;8,45;0;3,85;4,0;181 days 00:00:00.000000000
20304;Letras;2012.1;6;Sociolinguística;79;2011-12-31 21:00:00;2012-06-29 21:00:00;231;2;0;0;2;103;0;0;0;1;0;0;0;0;0;0,0;9;2;0;0;0;0;0,0;90,91;2;0,0;0,0;15;0;14;10;4;1;0;0;2;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2;0;0;0;0,2;0;0;0,0;0,2;1;0,0;0,5;181 days 00:00:00.000000000
20496;Letras;2012.1;6;Sociolinguística;79;2011-12-31 21:00:00;2012-06-29 21:00:00;143;6;0;0;14;108;0;0;0;1;2;0;0;0;0;0,0;15;1;0;0;0;0;1,0;70,9;6;0,0;0,0;50;0;38;18;24;8;0;0;1;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3;0;0;0;0,3;0;0;0,0;0,3;1;0,0;0,75;181 days 00:00:00.000000000
20800;Letras;2012.1;6;Sociolinguística;79;2011-12-31 21:00:00;2012-06-29 21:00:00;212;87;0;0;22;113;0;0;0;3;3;0;19;3;0;1,0;40;4;0;0;0;0;7,0;131,24;138;1,0;1,0;183;0;95;34;42;95;12;1;4;0;1,1;0,0;1,1;0,0;2,2;2,2;1,65;5;4;4;3;1,6;0;3;0,75;4,0;1;1,6500000000000001;4,0;181 days 00:00:00.000000000
21165;Letras;2012.1;6;Sociolinguística;79;2011-12-31 21:00:00;2012-06-29 21:00:00;209;21;0;0;25;126;0;0;0;3;4;0;19;3;0;8,0;10;3;0;0;0;0;2,0;99,51;60;8,0;8,0;72;0;41;37;21;14;0;1;3;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;5;4;0;0;0,9;6;0;1,5;2,4;1;0,0;2,25;181 days 00:00:00.000000000
21574;Letras;2012.1;6;Sociolinguística;79;2011-12-31 21:00:00;2012-06-29 21:00:00;125;6;0;0;19;127;0;0;0;1;1;0;12;2;0;2,0;17;4;0;0;0;0;3,0;138,9;95;2,0;2,0;101;0;72;18;25;56;2;2;4;0;3,5;0,0;3,5;3,85;0,0;3,85;3,675;3;4;5;4;1,6;5;5;2,5;7,775;0;3,675;4,0;181 days 00:00:00.000000000
21695;Letras;2012.1;6;Sociolinguística;79;2011-12-31 21:00:00;2012-06-29 21:00:00;185;4;0;0;4;99;0;0;0;0;0;0;0;0;0;0,0;5;1;0;0;0;0;0,0;93,48;2;0,0;0,0;17;0;13;2;7;8;0;0;1;0;0,0;0,0;0,0;1,65;0,0;1,65;0,825;2;0;0;0;0,2;0;0;0,0;1,025;1;0,825;0,5;181 days 00:00:00.000000000
22055;Letras;2012.1;6;Sociolinguística;79;2011-12-31 21:00:00;2012-06-29 21:00:00;59;5;0;0;61;144;0;0;0;2;4;0;8;1;0;7,5;24;4;0;0;0;0;9,0;130,79;26;7,5;7,5;241;0;92;61;79;97;4;2;4;0;4,0;0,0;4,0;4,4;0,0;4,4;4,2;5;4;4;4;1,7;3;5;2,0;7,9;0;4,2;4,25;181 days 00:00:00.000000000
22309;Letras;2012.1;6;Sociolinguística;79;2011-12-31 21:00:00;2012-06-29 21:00:00;216;9;0;0;7;100;0;0;0;0;2;0;13;2;0;0,0;2;1;0;0;0;0;1,0;94,52;21;0,0;0,0;47;0;34;9;5;33;0;2;1;0;0,0;0,0;0,0;3,85;0,0;3,85;1,925;3;0;0;0;0,3;3;6;2,25;4,475;0;1,925;0,75;181 days 00:00:00.000000000
22931;Letras;2012.1;6;Sociolinguística;79;2011-12-31 21:00:00;2012-06-29 21:00:00;210;36;0;0;65;137;0;0;0;5;1;0;16;2;0;3,5;37;5;0;0;0;0;7,0;128,91;171;3,5;3,5;184;0;100;34;80;67;3;2;5;0;5,2;0,0;5,2;3,85;0,0;3,85;4,525;5;5;5;5;2,0;6;3;2,25;8,775;0;4,525;5,0;181 days 00:00:00.000000000
23455;Letras;2012.1;6;Sociolinguística;79;2011-12-31 21:00:00;2012-06-29 21:00:00;106;4;2;0;66;157;0;0;0;3;3;0;16;2;0;0,5;57;5;0;0;0;0;5,0;120,89;23;0,5;0,5;144;0;87;19;97;28;0;2;5;0;3,85;0,0;3,85;4,95;0,0;4,95;4,4;5;5;5;4;1,9;6;4;2,5;8,8;0;4,4;4,75;181 days 00:00:00.000000000
25555;Letras;2012.1;6;Sociolinguística;79;2011-12-31 21:00:00;2012-06-29 21:00:00;188;2;0;0;28;120;0;0;0;0;2;0;0;0;0;0,0;8;2;0;0;0;0;3,0;126,34;19;0,0;0,0;86;0;65;9;41;36;0;0;2;0;3,3;0,0;3,3;2,75;0,0;2,75;3,025;3;0;5;0;0,8;0;0;0,0;3,825;1;3,025;2,0;181 days 00:00:00.000000000
25593;Letras;2012.1;6;Sociolinguística;79;2011-12-31 21:00:00;2012-06-29 21:00:00;18;6;0;0;18;80;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;7;0,0;0,0;19;0;12;2;0;14;3;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;181 days 00:00:00.000000000
27377;Letras;2012.1;6;Sociolinguística;79;2011-12-31 21:00:00;2012-06-29 21:00:00;201;54;0;0;75;152;0;0;0;2;5;0;11;1;0;8,0;25;4;0;0;0;0;6,0;123,53;28;8,0;8,0;170;0;95;55;71;40;4;2;4;0;2,75;0,0;2,75;3,3;0,0;3,3;3,025;4;5;4;5;1,8;3;5;2,0;6,825;0;3,025;4,5;181 days 00:00:00.000000000
28145;Letras;2012.1;6;Sociolinguística;79;2011-12-31 21:00:00;2012-06-29 21:00:00;40;5;0;0;1;73;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;3;0,0;0,0;6;0;5;2;3;1;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;181 days 00:00:00.000000000
28838;Letras;2012.1;6;Sociolinguística;79;2011-12-31 21:00:00;2012-06-29 21:00:00;55;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;181 days 00:00:00.000000000
