;CURSO;SEMESTRE;PERIODO;NOME_DA_DISCIPLINA;ID_DA_DISCIPLINA;DATA_DE_INICIO;DATA_DE_FINAL;ID_DO_ALUNO;VAR01;VAR02;VAR03;VAR04;VAR05;VAR06;VAR07;VAR08;VAR09;VAR10;VAR12;VAR13;VAR14;VAR16;VAR17;VAR18;VAR19;VAR20;VAR21;VAR22;VAR23;VAR24;VAR25;VAR28;VAR29;VAR30;VAR31;VAR31B;VAR31C;VAR32A;VAR32B;VAR32C;VAR32D;VAR33;VAR34;VAR35;PROVA01;PROVA01_2CHAMADA;PRIMEIRA_PROVA;PROVA02;PROVA02_2CHAMADA;SEGUNDA_PROVA;MEDIA_PROVAS;FORUM01;FORUM02;FORUM03;FORUM04;MEDIA_FORUM;WEBQUEST01;WEBQUEST02;MEDIA_WEBQUEST;DESEMPENHO;DESEMPENHO_BINARIO;MEDIA_CALCULADA_PROVA;MEDIA_CALCULADA_FORUM;TEMPO_DE_CURSO
14171;Letras;2014.2;5;Literatura Brasileira II (5º);94;2014-06-30 21:00:00;2014-12-31 20:59:59;484;1;0;0;0;26;0;0;1;0;0;0;0;0;0;0,0;0;2;0;0;0;0;3,85e-06;32,26;0;0,0;0,0;1;1;1;1;0;0;0;0;2;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;183 days 23:59:59.000000000
14332;Letras;2014.2;5;Literatura Brasileira II (5º);94;2014-06-30 21:00:00;2014-12-31 20:59:59;469;34;0;1;33;82;0;0;0;2;2;1;21;3;0;0,57;5;2;0;2;0;1;3,4231;75,76;32;0,57;0,57;89;14;45;12;30;47;0;2;2;0;0,0;1,2;1,2;3,85;1,2;3,85;2,525;4;0;0;4;0,8;4;4;2,0;5,325;0;2,525;2,0;183 days 23:59:59.000000000
15228;Letras;2014.2;5;Literatura Brasileira II (5º);94;2014-06-30 21:00:00;2014-12-31 20:59:59;506;10;0;0;0;16;0;0;4;1;0;0;0;0;0;0,0;15;7;0;0;2;0;1,2308;63,29;24;0,0;0,0;32;12;19;2;6;24;0;0;7;0;0,0;0,0;0,0;4,4;0,0;4,4;2,2;4;0;0;4;0,8;0;0;0,0;3,0;1;2,2;2,0;183 days 23:59:59.000000000
15469;Letras;2014.2;5;Literatura Brasileira II (5º);94;2014-06-30 21:00:00;2014-12-31 20:59:59;499;7;0;2;76;89;0;0;0;1;3;0;16;2;0;0,23;37;4;0;2;0;1;10,0769;73,05;219;0,23;0,23;262;39;75;47;113;96;6;2;4;0;2,1;0,0;2,1;4,4;0,0;4,4;3,25;4;4;4;4;1,6;6;6;3,0;7,85;0;3,25;4,0;183 days 23:59:59.000000000
16583;Letras;2014.2;5;Literatura Brasileira II (5º);94;2014-06-30 21:00:00;2014-12-31 20:59:59;459;33;0;0;3;32;0;0;0;1;0;1;0;0;0;0,0;10;4;0;1;0;0;4,3077;66,88;51;0,0;0,0;112;19;51;10;62;40;0;0;4;0;1,05;0,0;1,05;4,95;0,0;4,95;3,0;3;5;5;3;1,6;0;0;0,0;4,6;0;3,0;4,0;183 days 23:59:59.000000000
17029;Letras;2014.2;5;Literatura Brasileira II (5º);94;2014-06-30 21:00:00;2014-12-31 20:59:59;491;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;1;0;0;0;0;0;7,692e-05;0,0;8;0,0;0,0;20;7;14;3;10;7;0;0;0;0;1,2;0,0;1,2;4,4;0,0;4,4;2,8;0;0;0;0;0,0;0;0;0,0;2,8;1;2,8000000000000003;0,0;183 days 23:59:59.000000000
17074;Letras;2014.2;5;Literatura Brasileira II (5º);94;2014-06-30 21:00:00;2014-12-31 20:59:59;439;6;0;10;137;122;0;0;2;3;3;0;9;1;0;5,45;20;5;1;2;8;0;5,1154;69,67;26;5,45;5,45;133;43;61;52;64;17;0;2;5;0;3,5;0,0;3,5;5,5;0,0;5,5;4,5;0;5;5;0;1,0;6;6;3,0;8,5;0;4,5;2,5;183 days 23:59:59.000000000
17092;Letras;2014.2;5;Literatura Brasileira II (5º);94;2014-06-30 21:00:00;2014-12-31 20:59:59;433;3;0;0;0;32;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;3,846e-05;0,0;1;0,0;0,0;10;1;4;0;9;1;0;0;0;0;0,0;0,0;0,0;4,95;0,0;4,95;2,475;0;0;0;0;0,0;0;0;0,0;2,475;1;2,475;0,0;183 days 23:59:59.000000000
17256;Letras;2014.2;5;Literatura Brasileira II (5º);94;2014-06-30 21:00:00;2014-12-31 20:59:59;505;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;2,692e-05;0,0;0;0,0;0,0;7;2;4;0;6;1;0;0;0;0;1,25;0,0;1,25;5,5;0,0;5,5;3,375;0;0;0;0;0,0;0;0;0,0;3,375;1;3,375;0,0;183 days 23:59:59.000000000
17356;Letras;2014.2;5;Literatura Brasileira II (5º);94;2014-06-30 21:00:00;2014-12-31 20:59:59;500;42;0;0;29;48;0;0;1;2;0;1;18;3;0;4,21;31;6;1;8;0;0;6,9615;65,56;158;4,21;4,21;181;30;57;23;51;101;6;1;6;0;1,4;0,0;1,4;0,0;0,0;0,0;0,7;4;4;4;4;1,6;0;0;0,0;2,3;1;0,7;4,0;183 days 23:59:59.000000000
18486;Letras;2014.2;5;Literatura Brasileira II (5º);94;2014-06-30 21:00:00;2014-12-31 20:59:59;456;15;0;0;8;53;0;0;0;1;0;1;20;3;0;3,14;4;3;0;2;0;0;3,5385;59,77;81;3,14;3,14;92;12;43;21;32;37;2;1;3;0;1,0;0,0;1,0;0,0;0,0;0,0;0,5;0;4;4;0;0,8;0;0;0,0;1,3;1;0,5;2,0;183 days 23:59:59.000000000
18502;Letras;2014.2;5;Literatura Brasileira II (5º);94;2014-06-30 21:00:00;2014-12-31 20:59:59;467;0;0;0;0;33;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;183 days 23:59:59.000000000
18939;Letras;2014.2;5;Literatura Brasileira II (5º);94;2014-06-30 21:00:00;2014-12-31 20:59:59;398;24;0;0;4;49;0;0;0;1;1;1;14;2;0;0,79;20;8;0;3;0;1;5,0385;72,4;81;0,79;0,79;131;32;52;19;38;74;0;2;8;0;0,0;2,0;2,0;4,4;2,0;4,4;3,2;2;4;4;2;1,2;5;5;2,5;6,9;0;3,2;3,0;183 days 23:59:59.000000000
19166;Letras;2014.2;5;Literatura Brasileira II (5º);94;2014-06-30 21:00:00;2014-12-31 20:59:59;424;5;0;2;21;44;0;0;2;1;0;0;16;2;0;3,25;27;5;0;2;6;1;4,9615;69,74;32;3,25;3,25;129;41;66;22;40;67;0;2;5;0;1,75;0,0;1,75;3,3;0,0;3,3;2,525;3;4;4;3;1,4;3;3;1,5;5,425;0;2,525;3,5;183 days 23:59:59.000000000
19515;Letras;2014.2;5;Literatura Brasileira II (5º);94;2014-06-30 21:00:00;2014-12-31 20:59:59;394;1;0;0;0;38;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;7,69e-06;0,0;0;0,0;0,0;2;1;2;0;2;0;0;0;0;0;0,0;0,0;0,0;3,85;0,0;3,85;1,925;0;0;0;0;0,0;0;0;0,0;1,925;1;1,925;0,0;183 days 23:59:59.000000000
19817;Letras;2014.2;5;Literatura Brasileira II (5º);94;2014-06-30 21:00:00;2014-12-31 20:59:59;449;7;0;0;1;35;0;0;3;1;0;1;23;3;0;18,03;0;3;0;0;0;0;5,769e-05;13,87;14;18,03;18,03;15;9;12;2;1;12;0;1;3;0;0,75;0,0;0,75;0,0;0,0;0,0;0,375;0;0;0;0;0,0;0;0;0,0;0,375;1;0,375;0,0;183 days 23:59:59.000000000
20669;Letras;2014.2;5;Literatura Brasileira II (5º);94;2014-06-30 21:00:00;2014-12-31 20:59:59;448;20;0;0;18;70;0;0;1;0;1;0;9;1;0;2,58;15;4;0;2;0;1;4,8846;67,0;107;2,58;2,58;127;23;56;58;61;8;0;2;4;0;3,5;0,0;3,5;3,85;0,0;3,85;3,675;4;4;4;4;1,6;5;5;2,5;7,775;0;3,675;4,0;183 days 23:59:59.000000000
20690;Letras;2014.2;5;Literatura Brasileira II (5º);94;2014-06-30 21:00:00;2014-12-31 20:59:59;429;14;0;0;5;33;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;1,2692;0,0;31;0,0;0,0;33;1;21;5;11;15;2;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;183 days 23:59:59.000000000
20847;Letras;2014.2;5;Literatura Brasileira II (5º);94;2014-06-30 21:00:00;2014-12-31 20:59:59;379;47;0;0;3;28;0;0;0;0;0;0;11;1;0;0,27;26;4;0;2;0;1;3,2692;73,16;59;0,27;0,27;85;26;45;15;17;52;1;2;4;0;2,65;0,0;2,65;3,85;0,0;3,85;3,25;3;4;4;3;1,4;4;4;2,0;6,65;0;3,25;3,5;183 days 23:59:59.000000000
21142;Letras;2014.2;5;Literatura Brasileira II (5º);94;2014-06-30 21:00:00;2014-12-31 20:59:59;414;11;0;0;17;38;0;0;1;0;0;6;9;1;0;0,3;22;4;0;3;8;1;4,6538;69,89;102;0,3;0,3;121;20;43;33;48;30;10;2;4;0;0,45;0,0;0,45;4,4;0,0;4,4;2,425;4;4;4;4;1,6;4;4;2,0;6,025;0;2,4250000000000003;4,0;183 days 23:59:59.000000000
21459;Letras;2014.2;5;Literatura Brasileira II (5º);94;2014-06-30 21:00:00;2014-12-31 20:59:59;381;3;0;0;0;30;0;0;1;3;0;0;0;0;0;0,0;8;3;0;0;0;0;7,692e-05;78,77;4;0,0;0,0;20;5;12;2;15;3;0;0;3;0;1,2;0,0;1,2;3,3;0,0;3,3;2,25;4;4;4;4;1,6;0;0;0,0;3,85;1;2,25;4,0;183 days 23:59:59.000000000
21511;Letras;2014.2;5;Literatura Brasileira II (5º);94;2014-06-30 21:00:00;2014-12-31 20:59:59;487;4;0;0;5;38;0;0;0;0;0;2;20;3;0;0,13;5;3;0;5;0;1;1,6538;80,36;30;0,13;0,13;43;6;16;7;19;17;0;1;3;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4;4;4;4;1,6;3;3;1,5;3,1;1;0,0;4,0;183 days 23:59:59.000000000
21517;Letras;2014.2;5;Literatura Brasileira II (5º);94;2014-06-30 21:00:00;2014-12-31 20:59:59;419;10;0;1;29;61;0;0;1;3;2;0;10;1;0;9,83;25;6;1;2;1;0;6,5;62,68;125;9,83;9,83;169;52;68;35;66;63;5;2;6;0;1,75;0,0;1,75;4,95;0,0;4,95;3,35;4;4;4;4;1,6;4;4;2,0;6,95;0;3,35;4,0;183 days 23:59:59.000000000
21715;Letras;2014.2;5;Literatura Brasileira II (5º);94;2014-06-30 21:00:00;2014-12-31 20:59:59;422;6;0;3;19;51;0;0;0;1;1;1;12;2;0;3,86;14;4;0;2;0;1;5,4231;65,68;133;3,86;3,86;141;14;60;34;62;41;4;2;4;0;3,4;0,0;3,4;3,85;0,0;3,85;3,625;4;5;5;4;1,8;6;6;3,0;8,425;0;3,625;4,5;183 days 23:59:59.000000000
21734;Letras;2014.2;5;Literatura Brasileira II (5º);94;2014-06-30 21:00:00;2014-12-31 20:59:59;464;4;0;1;26;72;0;0;1;1;1;0;0;2;0;8,23;7;4;0;1;2;0;2,8846;66,86;38;8,23;8,23;75;12;33;16;33;25;1;2;4;0;3,25;0,0;3,25;3,3;0,0;3,3;3,275;4;5;5;4;1,8;4;4;2,0;7,075;0;3,275;4,5;183 days 23:59:59.000000000
21820;Letras;2014.2;5;Literatura Brasileira II (5º);94;2014-06-30 21:00:00;2014-12-31 20:59:59;383;2;0;5;13;46;0;0;0;1;0;3;2;3;0;23,05;10;3;0;5;4;0;1,1154;66,02;24;23,05;23,05;29;11;18;0;4;20;5;2;3;0;2,3;0,0;2,3;3,85;0,0;3,85;3,075;4;0;0;4;0,8;1;1;0,5;4,375;0;3,075;2,0;183 days 23:59:59.000000000
22428;Letras;2014.2;5;Literatura Brasileira II (5º);94;2014-06-30 21:00:00;2014-12-31 20:59:59;502;18;0;0;0;36;0;0;0;0;0;0;21;3;0;6,6;4;3;0;3;0;13;1,7308;67,09;6;6,6;6,6;45;16;24;4;22;19;0;2;3;0;1,0;0,0;1,0;3,85;0,0;3,85;2,425;4;0;0;4;0,8;3;3;1,5;4,725;0;2,425;2,0;183 days 23:59:59.000000000
23318;Letras;2014.2;5;Literatura Brasileira II (5º);94;2014-06-30 21:00:00;2014-12-31 20:59:59;400;5;0;0;3;29;0;0;3;4;0;4;11;1;0;12,5;17;7;0;1;0;0;5,3077;62,88;96;12,5;12,5;138;31;57;69;60;8;1;2;7;0;0,55;0,0;0,55;4,95;0,0;4,95;2,75;3;5;5;3;1,6;3;3;1,5;5,85;0;2,75;4,0;183 days 23:59:59.000000000
23512;Letras;2014.2;5;Literatura Brasileira II (5º);94;2014-06-30 21:00:00;2014-12-31 20:59:59;465;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;2;0;0;0;0;0;6,923e-05;0,0;12;0,0;0,0;18;3;9;3;13;2;0;0;0;0;1,5;0,0;1,5;4,95;0,0;4,95;3,225;0;0;0;0;0,0;0;0;0,0;3,225;1;3,225;0,0;183 days 23:59:59.000000000
23618;Letras;2014.2;5;Literatura Brasileira II (5º);94;2014-06-30 21:00:00;2014-12-31 20:59:59;468;6;0;5;224;188;0;0;0;4;8;0;10;1;0;1,87;74;8;0;2;0;1;13,3077;55,5;321;1,87;1,87;346;76;84;49;134;163;0;2;8;0;2,55;0,0;2,55;3,3;0,0;3,3;2,925;5;4;4;5;1,8;5;5;2,5;7,225;0;2,925;4,5;183 days 23:59:59.000000000
23642;Letras;2014.2;5;Literatura Brasileira II (5º);94;2014-06-30 21:00:00;2014-12-31 20:59:59;438;3;0;0;0;6;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;5,769e-05;0,0;3;0,0;0,0;15;3;12;3;10;2;0;0;0;0;1,75;0,0;1,75;3,85;0,0;3,85;2,8;0;0;0;0;0,0;0;0;0,0;2,8;1;2,8;0,0;183 days 23:59:59.000000000
23723;Letras;2014.2;5;Literatura Brasileira II (5º);94;2014-06-30 21:00:00;2014-12-31 20:59:59;417;19;0;1;29;56;0;0;5;4;1;0;12;2;0;5,88;57;8;0;3;0;0;6,3077;54,41;46;5,88;5,88;164;64;73;31;55;78;0;2;8;0;1,95;0,0;1,95;5,5;0,0;5,5;3,725;4;4;4;4;1,6;3;3;1,5;6,825;0;3,725;4,0;183 days 23:59:59.000000000
23736;Letras;2014.2;5;Literatura Brasileira II (5º);94;2014-06-30 21:00:00;2014-12-31 20:59:59;483;5;0;0;13;76;0;0;0;0;1;0;11;1;0;0,96;15;4;0;3;3;1;4,7308;72,79;117;0,96;0,96;123;24;49;17;44;62;0;2;4;0;1,8;0,0;1,8;2,75;0,0;2,75;2,275;3;4;4;3;1,4;4;4;2,0;5,675;0;2,275;3,5;183 days 23:59:59.000000000
24000;Letras;2014.2;5;Literatura Brasileira II (5º);94;2014-06-30 21:00:00;2014-12-31 20:59:59;503;5;0;0;25;42;0;0;0;1;0;2;0;0;0;0,0;20;3;0;0;1;0;4,7308;60,96;30;0,0;0,0;123;21;62;15;50;55;3;0;3;0;1,0;0,0;1,0;5,5;0,0;5,5;3,25;0;3;3;0;0,6;0;0;0,0;3,85;1;3,25;1,5;183 days 23:59:59.000000000
24352;Letras;2014.2;5;Literatura Brasileira II (5º);94;2014-06-30 21:00:00;2014-12-31 20:59:59;412;19;0;0;5;39;0;0;1;1;0;0;0;0;0;0,0;3;2;0;0;0;0;1,5;54,84;34;0,0;0,0;39;8;26;13;12;14;0;0;2;0;1,7;0,0;1,7;3,85;0,0;3,85;2,775;0;4;4;0;0,8;0;0;0,0;3,575;1;2,775;2,0;183 days 23:59:59.000000000
24441;Letras;2014.2;5;Literatura Brasileira II (5º);94;2014-06-30 21:00:00;2014-12-31 20:59:59;493;7;0;0;0;24;0;0;0;0;0;0;19;3;0;3,18;3;3;0;1;0;0;9,231e-05;70,51;20;3,18;3,18;24;9;13;9;11;4;0;1;3;0;2,1;0,0;2,1;0,0;0,0;0,0;1,05;4;0;0;4;0,8;0;0;0,0;1,85;1;1,05;2,0;183 days 23:59:59.000000000
24626;Letras;2014.2;5;Literatura Brasileira II (5º);94;2014-06-30 21:00:00;2014-12-31 20:59:59;482;1;0;1;4;23;0;0;0;0;0;1;0;0;0;0,0;0;0;0;0;0;0;3,077e-05;0,0;0;0,0;0,0;8;2;8;0;2;3;3;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;183 days 23:59:59.000000000
25129;Letras;2014.2;5;Literatura Brasileira II (5º);94;2014-06-30 21:00:00;2014-12-31 20:59:59;420;70;0;1;33;68;0;0;0;2;3;1;21;3;0;1,11;28;5;0;2;0;2;11,1154;70,55;265;1,11;1,11;289;50;79;64;75;125;25;2;5;0;0,0;3,75;3,75;2,75;3,75;2,75;3,25;4;5;5;4;1,8;4;4;2,0;7,05;0;3,25;4,5;183 days 23:59:59.000000000
25149;Letras;2014.2;5;Literatura Brasileira II (5º);94;2014-06-30 21:00:00;2014-12-31 20:59:59;440;6;0;0;0;32;0;0;0;1;0;0;0;0;0;0,0;9;4;0;0;3;0;5e-05;86,16;6;0,0;0,0;13;6;7;7;6;0;0;0;4;0;1,1;0,0;1,1;2,2;0,0;2,2;1,65;3;3;3;3;1,2;0;0;0,0;2,85;1;1,6500000000000001;3,0;183 days 23:59:59.000000000
26300;Letras;2014.2;5;Literatura Brasileira II (5º);94;2014-06-30 21:00:00;2014-12-31 20:59:59;431;2;0;0;5;45;0;0;0;1;0;0;22;3;0;21,06;0;1;0;0;0;0;5e-05;33,31;8;21,06;21,06;13;1;8;0;7;6;0;1;1;0;0,5;0,0;0,5;0,0;0,0;0,0;0,25;0;0;0;0;0,0;0;0;0,0;0,25;1;0,25;0,0;183 days 23:59:59.000000000
26361;Letras;2014.2;5;Literatura Brasileira II (5º);94;2014-06-30 21:00:00;2014-12-31 20:59:59;402;6;0;0;0;0;0;0;1;1;0;1;16;2;0;0,23;4;2;0;7;0;1;1,9231;71,08;31;0,23;0,23;50;9;22;10;25;15;0;2;2;0;2,2;0,0;2,2;3,85;0,0;3,85;3,025;3;0;0;3;0,6;3;3;1,5;5,125;0;3,0250000000000004;1,5;183 days 23:59:59.000000000
26821;Letras;2014.2;5;Literatura Brasileira II (5º);94;2014-06-30 21:00:00;2014-12-31 20:59:59;401;3;0;0;0;40;0;0;0;3;0;0;12;2;0;0,46;5;3;0;4;0;0;2,0385;51,62;33;0,46;0,46;53;17;26;6;15;32;0;1;3;0;1,8;0,0;1,8;3,3;0,0;3,3;2,55;0;3;3;0;0,6;0;0;0,0;3,15;1;2,55;1,5;183 days 23:59:59.000000000
27086;Letras;2014.2;5;Literatura Brasileira II (5º);94;2014-06-30 21:00:00;2014-12-31 20:59:59;430;57;0;4;68;79;0;0;2;2;2;0;15;2;0;0,36;58;5;0;1;0;0;9,5385;69,61;241;0,36;0,36;248;53;79;100;52;89;7;1;5;0;1,5;0,0;1,5;0,0;0,0;0,0;0,75;4;5;5;4;1,8;0;0;0,0;2,55;1;0,75;4,5;183 days 23:59:59.000000000
27338;Letras;2014.2;5;Literatura Brasileira II (5º);94;2014-06-30 21:00:00;2014-12-31 20:59:59;475;19;0;0;29;52;0;0;0;0;1;2;20;3;0;0,15;33;4;0;2;0;1;8,4615;71,3;188;0,15;0,15;220;29;73;26;44;148;2;2;4;0;2,4;0,0;2,4;0,0;0,0;0,0;1,2;4;4;4;4;1,6;4;4;2,0;4,8;0;1,2;4,0;183 days 23:59:59.000000000
27671;Letras;2014.2;5;Literatura Brasileira II (5º);94;2014-06-30 21:00:00;2014-12-31 20:59:59;388;6;0;0;10;37;0;0;0;1;0;0;17;2;0;4,72;22;6;0;2;0;0;2,6154;47,49;39;4,72;4,72;68;23;42;11;39;18;0;2;6;0;1,75;0,0;1,75;3,85;0,0;3,85;2,8;0;4;4;0;0,8;5;5;2,5;6,1;0;2,8;2,0;183 days 23:59:59.000000000
27676;Letras;2014.2;5;Literatura Brasileira II (5º);94;2014-06-30 21:00:00;2014-12-31 20:59:59;463;98;0;2;57;74;0;0;2;5;5;0;15;2;0;0,25;49;10;0;2;0;1;4,7692;57,61;107;0,25;0,25;124;38;61;33;51;37;3;2;10;0;1,75;0,0;1,75;3,85;0,0;3,85;2,8;4;4;4;4;1,6;6;6;3,0;7,4;0;2,8;4,0;183 days 23:59:59.000000000
28168;Letras;2014.2;5;Literatura Brasileira II (5º);94;2014-06-30 21:00:00;2014-12-31 20:59:59;490;7;0;2;13;73;0;0;0;1;1;0;22;3;0;0,07;13;2;0;4;0;2;5,5;100,28;98;0,07;0,07;143;14;38;9;40;83;11;2;2;0;0,85;0,0;0,85;1,1;0,0;1,1;0,975;4;3;3;4;1,4;3;3;1,5;3,875;1;0,9750000000000001;3,5;183 days 23:59:59.000000000
29004;Letras;2014.2;5;Literatura Brasileira II (5º);94;2014-06-30 21:00:00;2014-12-31 20:59:59;446;26;0;0;5;17;0;0;0;2;1;1;1;3;0;2,0;22;6;0;3;0;1;4,7308;68,54;92;2,0;2,0;123;34;54;26;44;38;15;2;6;0;0,5;0,0;0,5;3,3;0,0;3,3;1,9;0;4;4;0;0,8;4;4;2,0;4,7;0;1,9;2,0;183 days 23:59:59.000000000
29052;Letras;2014.2;5;Literatura Brasileira II (5º);94;2014-06-30 21:00:00;2014-12-31 20:59:59;466;4;0;0;10;40;0;0;0;1;0;1;0;0;0;0,0;0;1;0;0;0;0;6,923e-05;9,97;10;0,0;0,0;18;3;8;2;10;6;0;0;1;0;2,4;0,0;2,4;3,85;0,0;3,85;3,125;0;0;0;0;0,0;0;0;0,0;3,125;1;3,125;0,0;183 days 23:59:59.000000000
29125;Letras;2014.2;5;Literatura Brasileira II (5º);94;2014-06-30 21:00:00;2014-12-31 20:59:59;404;92;0;8;41;77;0;0;0;1;2;0;21;3;0;1,07;32;4;0;8;0;2;9,1538;69,27;209;1,07;1,07;238;27;69;29;62;111;36;2;4;0;2,85;0,0;2,85;2,2;0,0;2,2;2,525;4;4;4;4;1,6;5;5;2,5;6,625;0;2,5250000000000004;4,0;183 days 23:59:59.000000000
29627;Letras;2014.2;5;Literatura Brasileira II (5º);94;2014-06-30 21:00:00;2014-12-31 20:59:59;447;169;0;0;5;55;0;0;2;4;1;0;10;1;0;0,48;33;10;1;8;0;2;9,9615;62,77;235;0,48;0,48;259;39;79;60;129;56;14;2;10;0;2,5;0,0;2,5;4,4;0,0;4,4;3,45;4;4;4;4;1,6;3;3;1,5;6,55;0;3,45;4,0;183 days 23:59:59.000000000
29684;Letras;2014.2;5;Literatura Brasileira II (5º);94;2014-06-30 21:00:00;2014-12-31 20:59:59;396;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;183 days 23:59:59.000000000
29839;Letras;2014.2;5;Literatura Brasileira II (5º);94;2014-06-30 21:00:00;2014-12-31 20:59:59;415;1;0;0;0;37;0;0;0;0;0;0;0;0;0;0,0;0;1;0;0;0;0;1,538e-05;23,78;0;0,0;0,0;4;1;2;4;0;0;0;0;1;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;183 days 23:59:59.000000000
29983;Letras;2014.2;5;Literatura Brasileira II (5º);94;2014-06-30 21:00:00;2014-12-31 20:59:59;385;3;0;1;13;54;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;1,154e-05;0,0;0;0,0;0,0;3;1;3;0;1;2;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;183 days 23:59:59.000000000
875;Letras;2014.2;5;Literaturas Africanas de Língua Portuguesa I (5º);95;2014-06-30 21:00:00;2014-12-31 20:59:59;461;23;0;0;17;51;0;0;0;2;1;9;20;3;0;1,16;13;4;0;1;2;0;2,3846;70,68;13;1,16;1,16;62;24;33;5;22;35;0;1;4;0;2,4;0,0;2,4;5,5;0,0;5,5;3,95;3;3;3;3;1,2;1;0;0,25;5,4;0;3,95;3,0;183 days 23:59:59.000000000
1351;Letras;2014.2;5;Literaturas Africanas de Língua Portuguesa I (5º);95;2014-06-30 21:00:00;2014-12-31 20:59:59;473;6;0;5;75;91;0;0;0;0;1;2;18;3;0;0,64;13;4;0;2;0;0;5,3462;73,72;72;0,64;0,64;139;31;63;17;33;86;3;2;4;0;2,8;0,0;2,8;3,3;0,0;3,3;3,05;4;5;5;4;1,8;1;6;1,75;6,6;0;3,05;4,5;183 days 23:59:59.000000000
1531;Letras;2014.2;5;Literaturas Africanas de Língua Portuguesa I (5º);95;2014-06-30 21:00:00;2014-12-31 20:59:59;450;5;0;0;8;32;0;0;0;0;0;0;0;0;0;0,0;5;0;0;0;2;0;1,6923;0,0;28;0,0;0,0;44;7;23;9;19;16;0;0;0;0;2,4;0,0;2,4;3,85;0,0;3,85;3,125;0;0;0;0;0,0;0;0;0,0;3,125;1;3,125;0,0;183 days 23:59:59.000000000
2143;Letras;2014.2;5;Literaturas Africanas de Língua Portuguesa I (5º);95;2014-06-30 21:00:00;2014-12-31 20:59:59;484;1;0;0;0;26;0;0;1;0;0;0;0;0;0;0,0;0;1;0;0;0;0;3,85e-06;32,29;0;0,0;0,0;1;0;1;1;0;0;0;0;1;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3;0;0;3;0,6;0;0;0,0;0,6;1;0,0;1,5;183 days 23:59:59.000000000
2277;Letras;2014.2;5;Literaturas Africanas de Língua Portuguesa I (5º);95;2014-06-30 21:00:00;2014-12-31 20:59:59;422;6;0;1;19;51;0;0;1;2;1;9;0;2;0;2,22;26;6;0;2;1;0;5,4231;70,21;133;2,22;2,22;141;20;60;34;62;41;4;2;6;0;1,9;0,0;1,9;5,5;0,0;5,5;3,7;5;5;5;5;2,0;1;6;1,75;7,45;0;3,7;5,0;183 days 23:59:59.000000000
2654;Letras;2014.2;5;Literaturas Africanas de Língua Portuguesa I (5º);95;2014-06-30 21:00:00;2014-12-31 20:59:59;419;10;1;3;29;61;0;0;1;4;2;13;16;2;0;9,23;13;5;1;3;0;0;6,5;64,3;125;9,23;9,23;169;42;68;35;66;63;5;2;5;0;3,65;0,0;3,65;3,85;0,0;3,85;3,75;3;5;5;3;1,6;6;6;3,0;8,35;0;3,75;4,0;183 days 23:59:59.000000000
2997;Letras;2014.2;5;Literaturas Africanas de Língua Portuguesa I (5º);95;2014-06-30 21:00:00;2014-12-31 20:59:59;413;3;0;0;0;23;0;0;0;0;0;1;0;0;0;0,0;4;1;0;0;0;0;1,3462;57,23;17;0,0;0,0;35;5;19;8;11;16;0;0;1;0;1,5;0,0;1,5;3,85;0,0;3,85;2,675;0;0;0;0;0,0;0;0;0,0;2,675;1;2,675;0,0;183 days 23:59:59.000000000
