;CURSO;SEMESTRE;PERIODO;NOME_DA_DISCIPLINA;ID_DA_DISCIPLINA;DATA_DE_INICIO;DATA_DE_FINAL;ID_DO_ALUNO;VAR01;VAR02;VAR03;VAR04;VAR05;VAR06;VAR07;VAR08;VAR09;VAR10;VAR12;VAR13;VAR14;VAR16;VAR17;VAR18;VAR19;VAR20;VAR21;VAR22;VAR23;VAR24;VAR25;VAR28;VAR29;VAR30;VAR31;VAR31B;VAR31C;VAR32A;VAR32B;VAR32C;VAR32D;VAR33;VAR34;VAR35;PROVA01;PROVA01_2CHAMADA;PRIMEIRA_PROVA;PROVA02;PROVA02_2CHAMADA;SEGUNDA_PROVA;MEDIA_PROVAS;FORUM01;FORUM02;FORUM03;FORUM04;MEDIA_FORUM;WEBQUEST01;WEBQUEST02;MEDIA_WEBQUEST;DESEMPENHO;DESEMPENHO_BINARIO;MEDIA_CALCULADA_PROVA;MEDIA_CALCULADA_FORUM;TEMPO_DE_CURSO
4540;Biologia;2013.2;3;Psicologia da Aprendizagem ;30;2013-06-30 21:00:00;2013-12-29 21:00:00;13;78;0;1;9;81;0;0;0;5;2;0;20;3;0;5,0;37;7;0;3;0;2;5,0;228,28;26;5,0;5,0;139;38;85;34;40;65;0;3;7;0;1,1;0,0;1,1;1,65;0,0;1,65;1,375;4;3;3;3;1,3;0;4;1,0;3,675;1;1,375;3,25;182 days 00:00:00.000000000
4630;Biologia;2013.2;3;Psicologia da Aprendizagem ;30;2013-06-30 21:00:00;2013-12-29 21:00:00;281;18;0;0;2;11;0;0;0;5;0;0;18;3;0;1,0;27;5;0;5;0;2;3,0;240,02;47;1,0;1,0;87;14;46;34;30;23;0;2;5;0;3,3;0,0;3,3;4,95;0,0;4,95;4,125;3;4;3;2;1,2;0;5;1,25;6,575;0;4,125;3,0;182 days 00:00:00.000000000
4658;Biologia;2013.2;3;Psicologia da Aprendizagem ;30;2013-06-30 21:00:00;2013-12-29 21:00:00;274;9;0;1;1;1;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;9;0,0;0,0;12;1;11;5;1;3;3;0;0;0;0,0;0,0;0,0;0,0;2,2;2,2;1,1;0;0;0;0;0,0;0;0;0,0;1,1;1;1,1;0,0;182 days 00:00:00.000000000
4842;Biologia;2013.2;3;Psicologia da Aprendizagem ;30;2013-06-30 21:00:00;2013-12-29 21:00:00;204;25;0;0;4;56;0;0;1;3;0;0;12;2;0;1,0;9;3;0;3;0;0;1,0;218,68;19;1,0;1,0;33;10;29;9;14;9;1;3;3;0;0,0;0,0;0,0;1,1;0,0;1,1;0,55;5;4;0;2;1,1;0;4;1,0;2,65;1;0,55;2,75;182 days 00:00:00.000000000
5084;Biologia;2013.2;3;Psicologia da Aprendizagem ;30;2013-06-30 21:00:00;2013-12-29 21:00:00;437;46;0;25;25;29;0;0;1;4;0;0;15;2;0;4,0;9;4;0;3;0;0;3,0;240,26;45;4,0;4,0;92;11;51;4;44;41;3;2;4;0;0,0;2,75;2,75;0,0;2,2;2,2;2,475;2;4;2;3;1,1;0;0;0,0;3,575;1;2,475;2,75;182 days 00:00:00.000000000
5167;Biologia;2013.2;3;Psicologia da Aprendizagem ;30;2013-06-30 21:00:00;2013-12-29 21:00:00;368;158;0;0;27;68;0;0;0;2;2;0;9;1;0;3,33;18;3;0;4;0;2;8,0;253,97;203;3,33;3,33;208;8;127;80;29;98;1;3;3;0;1,1;0,0;1,1;1,65;0,0;1,65;1,375;0;3;0;2;0,5;0;5;1,25;3,125;1;1,375;1,25;182 days 00:00:00.000000000
5209;Biologia;2013.2;3;Psicologia da Aprendizagem ;30;2013-06-30 21:00:00;2013-12-29 21:00:00;228;20;0;1;1;21;0;0;0;3;0;0;4;3;0;0,33;9;3;0;5;0;2;2,0;246,75;40;0,33;0,33;52;12;33;21;9;15;7;3;3;0;2,75;0,0;2,75;5,5;0,0;5,5;4,125;3;0;2;3;0,8;0;4;1,0;5,925;0;4,125;2,0;182 days 00:00:00.000000000
5254;Biologia;2013.2;3;Psicologia da Aprendizagem ;30;2013-06-30 21:00:00;2013-12-29 21:00:00;31;34;0;4;26;77;0;0;0;4;1;0;18;3;0;3,67;21;4;0;6;0;2;3,0;240,22;16;3,67;3,67;92;21;57;22;25;45;0;3;4;0;0,55;0,0;0,55;3,3;0,0;3,3;1,925;0;2;2;2;0,6;0;6;1,5;4,025;0;1,9249999999999998;1,5;182 days 00:00:00.000000000
5443;Biologia;2013.2;3;Psicologia da Aprendizagem ;30;2013-06-30 21:00:00;2013-12-29 21:00:00;43;11;0;0;8;56;0;0;1;4;1;0;5;2;0;6,67;36;5;0;4;0;2;5,0;230,68;46;6,67;6,67;137;6;83;32;31;67;7;3;5;0;2,2;0,0;2,2;2,2;0,0;2,2;2,2;3;3;2;2;1,0;0;6;1,5;4,7;0;2,2;2,5;182 days 00:00:00.000000000
5511;Biologia;2013.2;3;Psicologia da Aprendizagem ;30;2013-06-30 21:00:00;2013-12-29 21:00:00;88;5;0;0;0;30;0;0;0;4;0;0;17;2;0;1,0;15;4;0;5;0;2;1,0;241,03;11;1,0;1,0;34;10;23;12;15;7;0;2;4;0;2,75;0,0;2,75;5,5;0,0;5,5;4,125;2;3;2;2;0,9;0;4;1,0;6,025;0;4,125;2,25;182 days 00:00:00.000000000
5624;Biologia;2013.2;3;Psicologia da Aprendizagem ;30;2013-06-30 21:00:00;2013-12-29 21:00:00;288;57;0;0;10;59;0;0;2;6;1;0;19;3;0;1,67;20;7;0;3;0;2;3,0;236,43;24;1,67;1,67;79;6;56;27;26;26;0;3;7;0;0,0;2,2;2,2;1,65;0,0;1,65;1,925;2;3;3;3;1,1;0;4;1,0;4,025;0;1,925;2,75;182 days 00:00:00.000000000
5973;Biologia;2013.2;3;Psicologia da Aprendizagem ;30;2013-06-30 21:00:00;2013-12-29 21:00:00;71;11;0;6;50;103;0;0;0;4;2;0;20;3;0;5,67;48;4;0;4;0;2;10,0;238,94;32;5,67;5,67;279;39;144;32;74;173;0;3;4;0;1,1;0,0;1,1;2,75;0,0;2,75;1,925;3;3;3;3;1,2;0;5;1,25;4,375;0;1,925;3,0;182 days 00:00:00.000000000
6040;Biologia;2013.2;3;Psicologia da Aprendizagem ;30;2013-06-30 21:00:00;2013-12-29 21:00:00;354;8;2;4;7;20;0;0;3;3;0;0;12;3;0;7,0;21;4;0;4;0;2;3,0;221,98;4;7,0;7,0;100;24;69;17;27;55;1;3;4;0;3,85;0,0;3,85;4,95;0,0;4,95;4,4;4;3;3;3;1,3;0;6;1,5;7,2;0;4,4;3,25;182 days 00:00:00.000000000
6082;Biologia;2013.2;3;Psicologia da Aprendizagem ;30;2013-06-30 21:00:00;2013-12-29 21:00:00;34;58;0;2;17;78;0;0;1;5;2;0;9;1;0;5,0;52;6;0;3;0;2;5,0;234,24;61;5,0;5,0;132;34;87;41;70;20;1;3;6;0;4,4;0,0;4,4;1,65;0,0;1,65;3,025;2;3;3;3;1,1;0;6;1,5;5,625;0;3,0250000000000004;2,75;182 days 00:00:00.000000000
6092;Biologia;2013.2;3;Psicologia da Aprendizagem ;30;2013-06-30 21:00:00;2013-12-29 21:00:00;134;24;0;0;0;22;0;0;0;4;0;0;20;3;0;0,0;10;4;0;2;0;2;1,0;239,57;3;0,0;0,0;45;12;37;12;17;16;0;2;4;0;3,3;0,0;3,3;0,0;3,3;3,3;3,3;3;2;2;2;0,9;0;4;1,0;5,2;0;3,3;2,25;182 days 00:00:00.000000000
6217;Biologia;2013.2;3;Psicologia da Aprendizagem ;30;2013-06-30 21:00:00;2013-12-29 21:00:00;87;15;0;2;32;63;0;0;4;4;2;0;13;2;0;3,33;37;4;0;4;0;2;10,0;230,18;176;3,33;3,33;265;31;129;76;115;74;0;3;4;0;0,0;2,75;2,75;2,75;0,0;2,75;2,75;3;3;2;3;1,1;0;3;0,75;4,6;0;2,75;2,75;182 days 00:00:00.000000000
6429;Biologia;2013.2;3;Psicologia da Aprendizagem ;30;2013-06-30 21:00:00;2013-12-29 21:00:00;267;10;0;0;3;45;0;0;0;3;0;0;10;1;0;8,0;11;3;0;4;0;2;2,0;243,63;33;8,0;8,0;70;13;51;52;13;5;0;3;3;0;1,65;0,0;1,65;2,75;0,0;2,75;2,2;0;3;3;2;0,8;0;5;1,25;4,25;0;2,2;2,0;182 days 00:00:00.000000000
7256;Biologia;2013.2;3;Psicologia da Aprendizagem ;30;2013-06-30 21:00:00;2013-12-29 21:00:00;187;22;0;0;15;59;0;0;0;4;1;0;13;2;0;2,33;22;5;0;6;0;2;10,0;233,86;114;2,33;2,33;278;8;136;38;82;156;2;3;5;0;0,0;2,75;2,75;0,0;3,3;3,3;3,025;4;4;5;3;1,6;0;6;1,5;6,125;0;3,025;4,0;182 days 00:00:00.000000000
7277;Biologia;2013.2;3;Psicologia da Aprendizagem ;30;2013-06-30 21:00:00;2013-12-29 21:00:00;104;47;0;3;43;94;0;0;4;3;4;0;10;1;0;1,67;34;4;0;9;0;2;7,0;242,1;178;1,67;1,67;194;23;103;44;71;76;3;3;4;0;3,85;0,0;3,85;2,2;0,0;2,2;3,025;3;3;3;4;1,3;0;5;1,25;5,575;0;3,0250000000000004;3,25;182 days 00:00:00.000000000
7500;Biologia;2013.2;3;Psicologia da Aprendizagem ;30;2013-06-30 21:00:00;2013-12-29 21:00:00;212;5;1;25;79;81;0;0;1;5;4;0;8;1;0;6,33;28;6;0;4;0;2;4,0;224,72;85;6,33;6,33;106;25;69;50;32;22;2;3;6;0;3,85;0,0;3,85;2,75;0,0;2,75;3,3;5;4;4;3;1,6;0;6;1,5;6,4;0;3,3;4,0;182 days 00:00:00.000000000
7750;Biologia;2013.2;3;Psicologia da Aprendizagem ;30;2013-06-30 21:00:00;2013-12-29 21:00:00;232;38;0;4;18;73;0;0;0;4;2;0;14;2;0;1,0;26;4;0;3;0;1;5,0;237,48;25;1,0;1,0;148;28;93;34;57;57;0;1;4;0;0,0;3,3;3,3;2,2;0,0;2,2;2,75;5;3;2;3;1,3;0;5;1,25;5,3;0;2,75;3,25;182 days 00:00:00.000000000
7881;Biologia;2013.2;3;Psicologia da Aprendizagem ;30;2013-06-30 21:00:00;2013-12-29 21:00:00;443;45;0;15;61;61;0;0;0;4;7;0;14;3;0;4,67;19;4;0;3;0;2;6,0;239,67;10;4,67;4,67;177;5;118;60;80;36;1;3;4;0;4,95;0,0;4,95;4,95;0,0;4,95;4,95;3;4;2;3;1,2;0;4;1,0;7,15;0;4,95;3,0;182 days 00:00:00.000000000
7997;Biologia;2013.2;3;Psicologia da Aprendizagem ;30;2013-06-30 21:00:00;2013-12-29 21:00:00;200;50;0;0;0;39;0;0;0;1;0;0;21;3;0;1,0;9;1;0;3;0;1;3,0;198,7;39;1,0;1,0;83;4;66;9;20;53;1;2;1;0;0,0;1,1;1,1;2,75;0,0;2,75;1,925;2;0;0;0;0,2;0;6;1,5;3,625;1;1,925;0,5;182 days 00:00:00.000000000
8101;Biologia;2013.2;3;Psicologia da Aprendizagem ;30;2013-06-30 21:00:00;2013-12-29 21:00:00;216;4;0;0;0;81;0;0;0;2;0;0;11;1;0;4,0;5;2;0;4;0;1;1,0;224,14;29;4,0;4,0;33;8;26;18;10;5;0;1;2;0;2,2;0,0;2,2;0,0;0,0;0,0;1,1;0;2;2;0;0,4;0;0;0,0;1,5;1;1,1;1,0;182 days 00:00:00.000000000
8177;Biologia;2013.2;3;Psicologia da Aprendizagem ;30;2013-06-30 21:00:00;2013-12-29 21:00:00;195;13;0;3;3;22;0;0;0;3;0;0;12;2;0;2,67;16;4;0;4;0;2;4,0;242,66;24;2,67;2,67;117;9;63;48;35;33;1;3;4;0;3,3;0,0;3,3;5,5;0,0;5,5;4,4;3;3;0;4;1,0;0;3;0,75;6,15;0;4,4;2,5;182 days 00:00:00.000000000
8228;Biologia;2013.2;3;Psicologia da Aprendizagem ;30;2013-06-30 21:00:00;2013-12-29 21:00:00;280;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;182 days 00:00:00.000000000
8354;Biologia;2013.2;3;Psicologia da Aprendizagem ;30;2013-06-30 21:00:00;2013-12-29 21:00:00;100;3;0;1;3;21;0;0;0;5;2;0;19;3;0;13,0;14;5;0;9;0;2;4,0;232,48;19;13,0;13,0;107;22;73;29;23;55;0;3;5;0;5,5;0,0;5,5;3,85;0,0;3,85;4,675;4;3;3;3;1,3;0;6;1,5;7,475;0;4,675;3,25;182 days 00:00:00.000000000
8428;Biologia;2013.2;3;Psicologia da Aprendizagem ;30;2013-06-30 21:00:00;2013-12-29 21:00:00;366;30;0;0;0;29;0;0;0;4;0;0;0;0;0;0,0;24;4;0;0;0;0;2,0;240,65;22;0,0;0,0;66;11;40;34;9;22;1;0;4;0;3,3;0,0;3,3;4,4;0,0;4,4;3,85;4;3;2;2;1,1;0;0;0,0;4,95;0;3,85;2,75;182 days 00:00:00.000000000
8447;Biologia;2013.2;3;Psicologia da Aprendizagem ;30;2013-06-30 21:00:00;2013-12-29 21:00:00;306;15;0;5;9;13;0;0;0;3;1;0;19;3;0;0,0;13;3;0;2;0;1;4,0;234,79;88;0,0;0,0;110;10;69;28;19;61;2;1;3;0;3,3;0,0;3,3;4,4;0,0;4,4;3,85;4;4;0;3;1,1;0;5;1,25;6,2;0;3,85;2,75;182 days 00:00:00.000000000
8740;Biologia;2013.2;3;Psicologia da Aprendizagem ;30;2013-06-30 21:00:00;2013-12-29 21:00:00;272;35;0;19;60;84;0;0;0;5;5;0;12;2;0;2,33;30;5;0;4;0;2;7,0;240,9;66;2,33;2,33;197;23;104;84;93;20;0;3;5;0;4,4;0,0;4,4;2,2;0,0;2,2;3,3;5;4;3;3;1,5;0;6;1,5;6,3;0;3,3000000000000003;3,75;182 days 00:00:00.000000000
8926;Biologia;2013.2;3;Psicologia da Aprendizagem ;30;2013-06-30 21:00:00;2013-12-29 21:00:00;230;25;0;4;15;112;0;0;0;4;4;0;14;2;0;1,0;19;4;0;3;0;1;6,0;236,54;31;1,0;1,0;156;23;100;37;63;56;0;1;4;0;0,0;2,2;2,2;2,2;0,0;2,2;2,2;4;4;5;4;1,7;0;5;1,25;5,15;0;2,2;4,25;182 days 00:00:00.000000000
9127;Biologia;2013.2;3;Psicologia da Aprendizagem ;30;2013-06-30 21:00:00;2013-12-29 21:00:00;182;7;0;1;6;32;0;0;0;4;1;0;17;3;0;3,33;24;4;0;5;0;1;5,0;240,78;22;3,33;3,33;145;21;87;31;42;72;0;3;4;0;0,0;4,4;4,4;4,95;0,0;4,95;4,675;2;2;3;3;1,0;0;5;1,25;6,925;0;4,675000000000001;2,5;182 days 00:00:00.000000000
9314;Biologia;2013.2;3;Psicologia da Aprendizagem ;30;2013-06-30 21:00:00;2013-12-29 21:00:00;240;49;0;31;119;161;0;0;1;13;2;0;13;2;0;4,67;116;17;1;3;0;2;17,0;235,46;433;4,67;4,67;444;58;167;155;143;141;5;3;17;0;3,3;0,0;3,3;3,3;0,0;3,3;3,3;4;3;3;4;1,4;0;5;1,25;5,95;0;3,3;3,5;182 days 00:00:00.000000000
9379;Biologia;2013.2;3;Psicologia da Aprendizagem ;30;2013-06-30 21:00:00;2013-12-29 21:00:00;260;97;0;21;147;119;0;0;0;4;9;0;16;2;0;1,33;46;7;0;6;0;3;12,0;241,41;217;1,33;1,33;316;26;104;62;186;66;2;3;7;0;2,75;0,0;2,75;2,2;0,0;2,2;2,475;4;4;3;3;1,4;0;4;1,0;4,875;0;2,475;3,5;182 days 00:00:00.000000000
9422;Biologia;2013.2;3;Psicologia da Aprendizagem ;30;2013-06-30 21:00:00;2013-12-29 21:00:00;344;5;0;2;2;30;0;0;0;2;0;0;16;3;0;5,0;19;2;0;3;0;2;3,0;216,94;7;5,0;5,0;95;6;64;15;42;34;4;3;2;0;3,3;0,0;3,3;4,95;0,0;4,95;4,125;2;0;3;0;0,5;0;5;1,25;5,875;0;4,125;1,25;182 days 00:00:00.000000000
9768;Biologia;2013.2;3;Psicologia da Aprendizagem ;30;2013-06-30 21:00:00;2013-12-29 21:00:00;41;27;0;3;14;67;0;0;1;2;0;0;8;1;0;23,5;14;3;0;4;0;1;2,0;225,37;53;23,5;23,5;75;11;50;41;25;9;0;2;3;0;1,1;0,0;1,1;2,2;0,0;2,2;1,65;2;0;2;0;0,4;0;6;1,5;3,55;1;1,6500000000000001;1,0;182 days 00:00:00.000000000
10022;Biologia;2013.2;3;Psicologia da Aprendizagem ;30;2013-06-30 21:00:00;2013-12-29 21:00:00;258;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;182 days 00:00:00.000000000
10144;Biologia;2013.2;3;Psicologia da Aprendizagem ;30;2013-06-30 21:00:00;2013-12-29 21:00:00;92;4;0;0;0;14;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;1;0,0;0,0;4;0;4;1;2;1;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;182 days 00:00:00.000000000
10352;Biologia;2013.2;3;Psicologia da Aprendizagem ;30;2013-06-30 21:00:00;2013-12-29 21:00:00;219;26;0;0;0;52;0;0;0;2;0;0;0;0;0;0,0;17;2;0;0;0;0;2,0;228,1;10;0,0;0,0;54;18;43;12;26;16;0;0;2;0;1,65;0,0;1,65;0,55;0,0;0,55;1,1;0;3;2;0;0,5;0;0;0,0;1,6;1;1,1;1,25;182 days 00:00:00.000000000
10624;Biologia;2013.2;3;Psicologia da Aprendizagem ;30;2013-06-30 21:00:00;2013-12-29 21:00:00;152;16;0;2;2;22;0;0;1;1;0;0;0;0;0;0,0;3;1;0;0;0;0;1,0;199,09;25;0,0;0,0;30;5;22;7;11;12;0;0;1;0;3,3;0,0;3,3;5,5;0,0;5,5;4,4;2;0;0;0;0,2;0;0;0,0;4,6;0;4,4;0,5;182 days 00:00:00.000000000
10653;Biologia;2013.2;3;Psicologia da Aprendizagem ;30;2013-06-30 21:00:00;2013-12-29 21:00:00;96;30;0;10;11;54;0;0;0;4;1;0;18;3;0;4,33;16;4;0;3;0;2;3,0;241,32;2;4,33;4,33;83;4;62;16;17;50;0;3;4;0;2,2;0,0;2,2;3,85;0,0;3,85;3,025;3;2;2;2;0,9;0;3;0,75;4,675;0;3,0250000000000004;2,25;182 days 00:00:00.000000000
10687;Biologia;2013.2;3;Psicologia da Aprendizagem ;30;2013-06-30 21:00:00;2013-12-29 21:00:00;253;43;0;11;14;30;0;0;0;4;0;0;15;2;0;4,0;16;4;0;2;0;1;3,0;234,79;35;4,0;4,0;84;10;49;11;40;33;0;2;4;0;0,0;5,5;5,5;0,0;2,2;2,2;3,85;3;4;2;1;1,0;0;0;0,0;4,85;0;3,85;2,5;182 days 00:00:00.000000000
10777;Biologia;2013.2;3;Psicologia da Aprendizagem ;30;2013-06-30 21:00:00;2013-12-29 21:00:00;432;30;0;4;6;33;0;0;0;3;0;0;13;2;0;5,0;27;3;0;4;0;2;3,0;230,45;8;5,0;5,0;79;22;52;28;23;27;1;3;3;0;0,0;4,4;4,4;4,95;0,0;4,95;4,675;2;3;0;3;0,8;0;4;1,0;6,475;0;4,675000000000001;2,0;182 days 00:00:00.000000000
11054;Biologia;2013.2;3;Psicologia da Aprendizagem ;30;2013-06-30 21:00:00;2013-12-29 21:00:00;168;11;0;6;9;28;0;0;0;2;2;0;0;0;0;0,0;19;2;0;0;0;0;2,0;233,63;55;0,0;0,0;63;8;47;10;24;27;2;0;2;0;3,3;0,0;3,3;4,95;0,0;4,95;4,125;4;0;3;0;0,7;0;0;0,0;4,825;0;4,125;1,75;182 days 00:00:00.000000000
11074;Biologia;2013.2;3;Psicologia da Aprendizagem ;30;2013-06-30 21:00:00;2013-12-29 21:00:00;46;7;0;1;1;23;0;0;5;5;0;0;17;2;0;5,5;37;5;1;2;0;1;6,0;220,74;159;5,5;5,5;180;27;91;66;47;60;7;2;5;0;4,4;0,0;4,4;4,95;0,0;4,95;4,675;5;3;4;3;1,5;0;0;0,0;6,175;0;4,675000000000001;3,75;182 days 00:00:00.000000000
11129;Biologia;2013.2;3;Psicologia da Aprendizagem ;30;2013-06-30 21:00:00;2013-12-29 21:00:00;145;33;0;0;3;71;0;0;0;5;0;0;12;2;0;5,0;27;6;0;5;0;2;5,0;229,11;54;5,0;5,0;135;36;79;16;50;37;32;3;6;0;1,1;0,0;1,1;2,2;0,0;2,2;1,65;2;2;3;2;0,9;0;5;1,25;3,8;1;1,6500000000000001;2,25;182 days 00:00:00.000000000
11201;Biologia;2013.2;3;Psicologia da Aprendizagem ;30;2013-06-30 21:00:00;2013-12-29 21:00:00;148;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;182 days 00:00:00.000000000
11334;Biologia;2013.2;3;Psicologia da Aprendizagem ;30;2013-06-30 21:00:00;2013-12-29 21:00:00;86;5;0;6;23;48;0;0;4;4;0;0;19;3;0;4,0;27;4;0;5;0;2;6,0;231,09;79;4,0;4,0;180;18;105;16;27;135;2;3;4;0;0,0;4,4;4,4;4,95;0,0;4,95;4,675;5;4;4;4;1,7;0;5;1,25;7,625;0;4,675000000000001;4,25;182 days 00:00:00.000000000
11473;Biologia;2013.2;3;Psicologia da Aprendizagem ;30;2013-06-30 21:00:00;2013-12-29 21:00:00;113;16;0;1;1;19;0;0;1;1;0;0;19;3;0;0,0;2;1;0;1;0;1;1,0;257,07;12;0,0;0,0;51;8;36;18;20;10;3;1;1;0;4,95;0,0;4,95;4,95;0,0;4,95;4,95;0;0;3;0;0,3;0;6;1,5;6,75;0;4,95;0,75;182 days 00:00:00.000000000
11956;Biologia;2013.2;3;Psicologia da Aprendizagem ;30;2013-06-30 21:00:00;2013-12-29 21:00:00;154;3;0;2;7;56;0;0;0;1;0;0;0;0;0;0,0;13;2;0;0;0;0;1,0;196,17;4;0,0;0,0;37;2;29;5;9;23;0;0;2;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2;0;0;0;0,2;0;0;0,0;0,2;1;0,0;0,5;182 days 00:00:00.000000000
12040;Biologia;2013.2;3;Psicologia da Aprendizagem ;30;2013-06-30 21:00:00;2013-12-29 21:00:00;199;20;0;6;7;25;0;0;4;3;1;0;0;0;0;0,0;13;5;0;0;0;0;1,0;238,74;36;0,0;0,0;49;9;34;8;17;22;2;0;5;0;3,3;0,0;3,3;4,4;0,0;4,4;3,85;2;0;2;3;0,7;0;0;0,0;4,55;0;3,85;1,75;182 days 00:00:00.000000000
12147;Biologia;2013.2;3;Psicologia da Aprendizagem ;30;2013-06-30 21:00:00;2013-12-29 21:00:00;94;35;0;0;1;47;0;0;0;3;1;0;12;2;0;1,5;12;3;0;3;0;2;2,0;250,55;33;1,5;1,5;62;9;46;12;28;22;0;2;3;0;2,2;0,0;2,2;3,85;0,0;3,85;3,025;0;0;3;3;0,6;0;3;0,75;4,375;0;3,0250000000000004;1,5;182 days 00:00:00.000000000
12300;Biologia;2013.2;3;Psicologia da Aprendizagem ;30;2013-06-30 21:00:00;2013-12-29 21:00:00;101;79;1;0;6;52;0;0;1;9;1;0;13;2;0;11,0;77;10;0;3;0;2;7,0;223,75;197;11,0;11,0;207;13;130;20;130;57;0;3;10;0;2,2;0,0;2,2;2,2;0,0;2,2;2,2;4;3;3;3;1,3;0;6;1,5;5,0;0;2,2;3,25;182 days 00:00:00.000000000
12616;Biologia;2013.2;3;Psicologia da Aprendizagem ;30;2013-06-30 21:00:00;2013-12-29 21:00:00;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;182 days 00:00:00.000000000
12674;Biologia;2013.2;3;Psicologia da Aprendizagem ;30;2013-06-30 21:00:00;2013-12-29 21:00:00;215;9;0;3;5;27;0;0;2;4;0;0;13;2;0;18,33;15;4;0;3;0;2;4,0;226,25;6;18,33;18,33;112;23;84;23;82;6;1;3;4;0;3,3;0,0;3,3;4,4;0,0;4,4;3,85;4;2;2;2;1,0;0;2;0,5;5,35;0;3,85;2,5;182 days 00:00:00.000000000
12689;Biologia;2013.2;3;Psicologia da Aprendizagem ;30;2013-06-30 21:00:00;2013-12-29 21:00:00;179;124;0;0;39;81;0;0;0;7;1;0;20;3;0;4,67;25;7;0;3;0;2;5,0;236,87;40;4,67;4,67;144;20;94;20;22;95;7;3;7;0;2,2;0,0;2,2;1,65;0,0;1,65;1,925;4;4;5;3;1,6;0;6;1,5;5,025;0;1,925;4,0;182 days 00:00:00.000000000
12843;Biologia;2013.2;3;Psicologia da Aprendizagem ;30;2013-06-30 21:00:00;2013-12-29 21:00:00;246;18;0;14;173;203;0;0;1;6;9;0;14;2;0;5,0;161;7;0;5;0;2;20,0;233,13;53;5,0;5,0;531;74;149;145;217;163;6;3;7;0;3,3;0,0;3,3;3,3;0,0;3,3;3,3;5;4;5;4;1,8;0;5;1,25;6,35;0;3,3;4,5;182 days 00:00:00.000000000
13569;Biologia;2013.2;3;Psicologia da Aprendizagem ;30;2013-06-30 21:00:00;2013-12-29 21:00:00;250;79;0;0;5;47;0;0;0;3;0;0;23;3;0;2,0;24;3;0;2;0;1;3,0;245,56;11;2,0;2,0;91;17;61;17;42;31;1;1;3;0;0,0;2,2;2,2;0,0;1,1;1,1;1,65;3;0;3;2;0,8;0;6;1,5;3,95;1;1,6500000000000001;2,0;182 days 00:00:00.000000000
13826;Biologia;2013.2;3;Psicologia da Aprendizagem ;30;2013-06-30 21:00:00;2013-12-29 21:00:00;3;6;0;1;1;32;0;0;0;4;0;0;11;3;0;7,33;12;4;0;7;0;2;3,0;236,72;38;7,33;7,33;94;20;42;11;4;76;3;3;4;0;2,2;0,0;2,2;4,95;0,0;4,95;3,575;2;2;2;2;0,8;0;4;1,0;5,375;0;3,575;2,0;182 days 00:00:00.000000000
14173;Biologia;2013.2;3;Psicologia da Aprendizagem ;30;2013-06-30 21:00:00;2013-12-29 21:00:00;367;7;0;1;1;17;0;0;0;3;0;0;7;1;0;3,67;21;6;0;5;0;2;2,0;236,29;64;3,67;3,67;71;4;46;23;33;7;8;3;6;0;5,5;0,0;5,5;5,5;0,0;5,5;5,5;0;3;3;3;0,9;0;6;1,5;7,9;0;5,5;2,25;182 days 00:00:00.000000000
14352;Biologia;2013.2;3;Psicologia da Aprendizagem ;30;2013-06-30 21:00:00;2013-12-29 21:00:00;299;23;0;0;11;47;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;2,0;0,0;45;0,0;0,0;60;2;56;21;28;11;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;182 days 00:00:00.000000000
