;CURSO;SEMESTRE;PERIODO;NOME_DA_DISCIPLINA;ID_DA_DISCIPLINA;DATA_DE_INICIO;DATA_DE_FINAL;ID_DO_ALUNO;VAR01;VAR02;VAR03;VAR04;VAR05;VAR06;VAR07;VAR08;VAR09;VAR10;VAR12;VAR13;VAR14;VAR16;VAR17;VAR18;VAR19;VAR20;VAR21;VAR22;VAR23;VAR24;VAR25;VAR28;VAR29;VAR30;VAR31;VAR31B;VAR31C;VAR32A;VAR32B;VAR32C;VAR32D;VAR33;VAR34;VAR35;PROVA01;PROVA01_2CHAMADA;PRIMEIRA_PROVA;PROVA02;PROVA02_2CHAMADA;SEGUNDA_PROVA;MEDIA_PROVAS;FORUM01;FORUM02;FORUM03;FORUM04;MEDIA_FORUM;WEBQUEST01;WEBQUEST02;MEDIA_WEBQUEST;DESEMPENHO;DESEMPENHO_BINARIO;MEDIA_CALCULADA_PROVA;MEDIA_CALCULADA_FORUM;TEMPO_DE_CURSO
10287;Biologia;2014.2;1;Elementos de Geologia (1º);51;2014-06-30 21:00:00;2014-12-31 20:59:59;1357;6;0;2;33;52;0;0;1;4;6;0;15;2;0;1,25;9;4;0;2;0;0;3,8077;63,2;47;1,25;1,25;99;19;44;13;18;68;0;2;4;0;3,85;0,0;3,85;3,85;0,0;3,85;3,85;5;4;5;5;1,9;5;6;2,75;8,5;0;3,85;4,75;183 days 23:59:59.000000000
10296;Biologia;2014.2;1;Elementos de Geologia (1º);51;2014-06-30 21:00:00;2014-12-31 20:59:59;1250;6;0;0;1;20;0;0;0;3;0;0;20;3;0;0,62;6;5;0;6;2;0;1,3462;66,99;6;0,62;0,62;35;20;24;5;2;28;0;2;5;0;2,75;0,0;2,75;3,3;0,0;3,3;3,025;5;4;5;5;1,9;4;6;2,5;7,425;0;3,025;4,75;183 days 23:59:59.000000000
10394;Biologia;2014.2;1;Elementos de Geologia (1º);51;2014-06-30 21:00:00;2014-12-31 20:59:59;1240;6;0;0;0;10;0;0;0;1;0;0;17;2;0;4,26;3;1;0;2;0;0;6,154e-05;61,42;2;4,26;4,26;16;6;10;7;4;5;0;1;1;0;4,4;0,0;4,4;0,0;0,0;0,0;2,2;0;3;0;0;0,3;4;0;1,0;3,5;1;2,2;0,75;183 days 23:59:59.000000000
10533;Biologia;2014.2;1;Elementos de Geologia (1º);51;2014-06-30 21:00:00;2014-12-31 20:59:59;1372;3;0;1;6;16;0;0;1;4;0;0;11;1;0;5,42;24;6;1;6;0;0;5,1538;63,19;56;5,42;5,42;134;21;43;10;55;66;3;2;6;0;2,75;0,0;2,75;0,0;0,0;0,0;1,375;4;3;4;4;1,5;2;4;1,5;4,375;0;1,375;3,75;183 days 23:59:59.000000000
10564;Biologia;2014.2;1;Elementos de Geologia (1º);51;2014-06-30 21:00:00;2014-12-31 20:59:59;1277;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;183 days 23:59:59.000000000
10583;Biologia;2014.2;1;Elementos de Geologia (1º);51;2014-06-30 21:00:00;2014-12-31 20:59:59;1305;1;0;2;7;17;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;3,85e-06;0,0;0;0,0;0,0;1;0;1;0;1;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;183 days 23:59:59.000000000
10625;Biologia;2014.2;1;Elementos de Geologia (1º);51;2014-06-30 21:00:00;2014-12-31 20:59:59;1347;49;0;1;13;50;0;0;4;8;1;0;17;2;0;18,73;21;13;0;3;17;0;5,9231;62,61;150;18,73;18,73;154;17;56;38;57;59;0;2;13;0;4,4;0,0;4,4;3,3;0,0;3,3;3,85;5;4;5;5;1,9;4;4;2,0;7,75;0;3,85;4,75;183 days 23:59:59.000000000
10820;Biologia;2014.2;1;Elementos de Geologia (1º);51;2014-06-30 21:00:00;2014-12-31 20:59:59;1408;7;0;0;0;12;0;0;1;3;0;0;12;2;0;4,46;9;4;0;2;0;0;2,0385;72,22;48;4,46;4,46;53;9;25;14;23;16;0;1;4;0;3,3;0,0;3,3;2,2;0,0;2,2;2,75;3;5;3;5;1,6;4;0;1,0;5,35;0;2,75;4,0;183 days 23:59:59.000000000
10922;Biologia;2014.2;1;Elementos de Geologia (1º);51;2014-06-30 21:00:00;2014-12-31 20:59:59;1261;41;2;0;21;56;0;0;2;3;2;7;23;3;0;0,04;13;5;0;1;2;0;2,8077;68,14;52;0,04;0,04;73;14;29;17;20;36;0;1;5;0;4,4;0,0;4,4;3,85;0,0;3,85;4,125;4;5;4;5;1,8;2;0;0,5;6,425;0;4,125;4,5;183 days 23:59:59.000000000
10990;Biologia;2014.2;1;Elementos de Geologia (1º);51;2014-06-30 21:00:00;2014-12-31 20:59:59;1330;16;0;0;14;51;0;0;0;2;2;0;13;2;0;5,37;15;5;0;4;7;0;3,3846;71,54;33;5,37;5,37;88;12;40;19;35;29;5;2;5;0;3,3;0,0;3,3;1,65;0,0;1,65;2,475;4;5;4;5;1,8;5;6;2,75;7,025;0;2,4749999999999996;4,5;183 days 23:59:59.000000000
11012;Biologia;2014.2;1;Elementos de Geologia (1º);51;2014-06-30 21:00:00;2014-12-31 20:59:59;1363;2;0;1;5;14;0;0;0;1;0;0;23;3;0;0,03;2;1;0;1;1;0;5e-05;25,48;8;0,03;0,03;13;4;9;2;5;6;0;1;1;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;6;0;1,5;1,5;1;0,0;0,0;183 days 23:59:59.000000000
11089;Biologia;2014.2;1;Elementos de Geologia (1º);51;2014-06-30 21:00:00;2014-12-31 20:59:59;1383;4;0;0;0;5;0;0;0;2;0;0;10;1;0;4,36;3;2;0;3;0;0;1,2692;47,48;17;4,36;4,36;33;9;15;15;4;13;1;2;2;0;3,3;0,0;3,3;2,2;0,0;2,2;2,75;0;2;0;0;0,2;4;6;2,5;5,45;0;2,75;0,5;183 days 23:59:59.000000000
11376;Biologia;2014.2;1;Elementos de Geologia (1º);51;2014-06-30 21:00:00;2014-12-31 20:59:59;1223;50;0;0;15;37;0;0;1;2;2;0;17;2;0;2,68;11;4;0;3;2;0;3,0769;73,18;44;2,68;2,68;80;18;44;13;34;33;0;2;4;0;4,4;0,0;4,4;4,4;0,0;4,4;4,4;4;5;4;5;1,8;3;4;1,75;7,95;0;4,4;4,5;183 days 23:59:59.000000000
11469;Biologia;2014.2;1;Elementos de Geologia (1º);51;2014-06-30 21:00:00;2014-12-31 20:59:59;1249;0;0;0;14;25;0;0;0;1;1;0;0;0;0;0,0;0;2;0;0;0;0;0,0;23,46;0;0,0;0,0;0;0;0;0;0;0;0;0;2;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;183 days 23:59:59.000000000
11500;Biologia;2014.2;1;Elementos de Geologia (1º);51;2014-06-30 21:00:00;2014-12-31 20:59:59;1285;6;0;1;25;39;0;0;0;4;1;2;18;3;0;2,65;9;4;0;4;0;0;5,3846;58,69;67;2,65;2,65;140;16;61;49;33;58;0;2;4;0;4,4;0,0;4,4;3,85;0,0;3,85;4,125;4;5;4;5;1,8;4;5;2,25;8,175;0;4,125;4,5;183 days 23:59:59.000000000
12053;Biologia;2014.2;1;Elementos de Geologia (1º);51;2014-06-30 21:00:00;2014-12-31 20:59:59;1322;15;0;0;1;15;0;0;1;1;0;0;0;0;0;0,0;3;1;0;0;0;0;1,5;12,62;34;0,0;0,0;39;2;9;11;0;22;6;0;1;0;3,85;0,0;3,85;0,0;0,0;0,0;1,925;0;0;0;0;0,0;0;0;0,0;1,925;1;1,925;0,0;183 days 23:59:59.000000000
12096;Biologia;2014.2;1;Elementos de Geologia (1º);51;2014-06-30 21:00:00;2014-12-31 20:59:59;1226;14;0;0;1;22;0;0;3;4;0;0;16;2;0;5,18;27;5;0;2;1;0;4,5;61,98;74;5,18;5,18;117;21;55;14;63;40;0;2;5;0;4,95;0,0;4,95;3,85;0,0;3,85;4,4;5;5;5;5;2,0;4;6;2,5;8,9;0;4,4;5,0;183 days 23:59:59.000000000
12125;Biologia;2014.2;1;Elementos de Geologia (1º);51;2014-06-30 21:00:00;2014-12-31 20:59:59;1384;25;0;0;17;27;0;0;1;4;1;1;14;2;0;4,39;9;7;0;2;2;0;2,9231;69,24;43;4,39;4,39;76;27;43;10;14;50;2;2;7;0;0,0;3,3;3,3;4,4;0,0;4,4;3,85;3;4;3;5;1,5;6;4;2,5;7,85;0;3,85;3,75;183 days 23:59:59.000000000
12954;Biologia;2014.2;1;Elementos de Geologia (1º);51;2014-06-30 21:00:00;2014-12-31 20:59:59;1405;4;0;0;5;18;0;0;0;2;2;0;8;1;0;3,59;17;4;0;2;1;0;6,8846;68,69;44;3,59;3,59;179;42;71;70;46;63;0;2;4;0;4,4;0,0;4,4;2,75;0,0;2,75;3,575;5;3;5;4;1,7;3;5;2,0;7,275;0;3,575;4,25;183 days 23:59:59.000000000
13345;Biologia;2014.2;1;Elementos de Geologia (1º);51;2014-06-30 21:00:00;2014-12-31 20:59:59;1374;7;0;0;4;13;0;0;0;3;0;0;14;2;0;0,81;19;6;0;3;0;0;2,6923;70,85;30;0,81;0,81;70;20;28;12;15;37;6;2;6;0;0,0;2,2;2,2;0,0;3,3;3,3;2,75;4;3;4;5;1,6;6;5;2,75;7,1;0;2,75;4,0;183 days 23:59:59.000000000
13416;Biologia;2014.2;1;Elementos de Geologia (1º);51;2014-06-30 21:00:00;2014-12-31 20:59:59;1256;9;0;6;28;50;0;0;0;4;2;0;8;1;0;14,04;7;3;0;1;1;0;2,1923;62,92;22;14,04;14,04;57;19;27;21;11;24;1;2;3;0;4,4;0,0;4,4;0,0;0,0;0,0;2,2;0;4;0;3;0,7;4;5;2,25;5,15;0;2,2;1,75;183 days 23:59:59.000000000
13525;Biologia;2014.2;1;Elementos de Geologia (1º);51;2014-06-30 21:00:00;2014-12-31 20:59:59;1228;40;2;0;26;43;0;0;0;3;0;0;10;1;0;1,0;27;7;0;4;8;0;5,0;70,63;70;1,0;1,0;130;30;39;49;42;35;4;2;7;0;4,4;0,0;4,4;3,85;0,0;3,85;4,125;5;4;5;5;1,9;4;4;2,0;8,025;0;4,125;4,75;183 days 23:59:59.000000000
13930;Biologia;2014.2;1;Elementos de Geologia (1º);51;2014-06-30 21:00:00;2014-12-31 20:59:59;1242;10;0;0;7;24;0;0;0;4;1;0;2;3;0;1,98;15;5;0;2;3;0;3,1154;68,98;46;1,98;1,98;81;22;46;15;21;40;5;2;5;0;4,4;0,0;4,4;3,85;0,0;3,85;4,125;4;5;4;5;1,8;4;6;2,5;8,425;0;4,125;4,5;183 days 23:59:59.000000000
14039;Biologia;2014.2;1;Elementos de Geologia (1º);51;2014-06-30 21:00:00;2014-12-31 20:59:59;1344;6;0;0;16;61;0;0;2;2;3;2;18;3;0;1,19;24;5;1;4;0;0;10,4231;62,79;220;1,19;1,19;271;35;76;57;58;133;23;2;5;0;2,75;0,0;2,75;2,75;0,0;2,75;2,75;3;3;3;4;1,3;5;3;2,0;6,05;0;2,75;3,25;183 days 23:59:59.000000000
14190;Biologia;2014.2;1;Elementos de Geologia (1º);51;2014-06-30 21:00:00;2014-12-31 20:59:59;1352;12;1;2;36;76;0;0;3;2;0;0;12;2;0;5,39;28;11;1;3;1;0;6,3077;70,47;143;5,39;5,39;164;18;54;40;76;47;1;2;11;0;2,2;0,0;2,2;2,2;0,0;2,2;2,2;5;5;5;5;2,0;5;6;2,75;6,95;0;2,2;5,0;183 days 23:59:59.000000000
14328;Biologia;2014.2;1;Elementos de Geologia (1º);51;2014-06-30 21:00:00;2014-12-31 20:59:59;1289;1;0;0;0;18;0;0;0;1;0;0;0;0;0;0,0;0;2;0;0;0;0;1,538e-05;27,29;0;0,0;0,0;4;0;2;0;0;4;0;0;2;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;183 days 23:59:59.000000000
15036;Biologia;2014.2;1;Elementos de Geologia (1º);51;2014-06-30 21:00:00;2014-12-31 20:59:59;1333;1;0;0;3;34;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;3,85e-06;0,0;0;0,0;0,0;1;0;1;1;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;183 days 23:59:59.000000000
15205;Biologia;2014.2;1;Elementos de Geologia (1º);51;2014-06-30 21:00:00;2014-12-31 20:59:59;1316;0;0;0;0;11;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;183 days 23:59:59.000000000
15381;Biologia;2014.2;1;Elementos de Geologia (1º);51;2014-06-30 21:00:00;2014-12-31 20:59:59;1295;22;0;0;13;39;0;0;0;1;1;0;22;3;0;0,07;5;2;0;2;0;0;1,0385;60,02;10;0,07;0,07;27;7;20;5;9;13;0;1;2;0;4,4;0,0;4,4;0,0;0,0;0,0;2,2;3;0;3;0;0,6;0;0;0,0;2,8;1;2,2;1,5;183 days 23:59:59.000000000
15465;Biologia;2014.2;1;Elementos de Geologia (1º);51;2014-06-30 21:00:00;2014-12-31 20:59:59;1239;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;183 days 23:59:59.000000000
15536;Biologia;2014.2;1;Elementos de Geologia (1º);51;2014-06-30 21:00:00;2014-12-31 20:59:59;1286;11;2;6;34;55;0;0;1;5;5;0;14;2;0;15,29;9;6;0;1;1;0;3,5385;62,21;26;15,29;15,29;92;18;52;36;47;9;0;2;6;0;3,85;0,0;3,85;3,85;0,0;3,85;3,85;4;3;4;3;1,4;4;5;2,25;7,5;0;3,85;3,5;183 days 23:59:59.000000000
15804;Biologia;2014.2;1;Elementos de Geologia (1º);51;2014-06-30 21:00:00;2014-12-31 20:59:59;1348;13;0;0;8;50;0;0;0;4;2;0;1;1;0;2,22;25;5;0;3;1;0;5,1154;71,6;70;2,22;2,22;133;25;54;50;24;51;8;2;5;0;3,3;0,0;3,3;3,85;0,0;3,85;3,575;5;3;5;5;1,8;5;5;2,5;7,875;0;3,575;4,5;183 days 23:59:59.000000000
15914;Biologia;2014.2;1;Elementos de Geologia (1º);51;2014-06-30 21:00:00;2014-12-31 20:59:59;1230;8;0;0;0;0;0;0;0;1;0;0;19;3;0;0,18;0;1;0;9;1;0;1,0769;32,51;9;0,18;0,18;28;9;17;12;3;13;0;2;1;0;3,85;0,0;3,85;1,1;0,0;1,1;2,475;0;0;0;0;0,0;5;4;2,25;4,725;0;2,475;0,0;183 days 23:59:59.000000000
16297;Biologia;2014.2;1;Elementos de Geologia (1º);51;2014-06-30 21:00:00;2014-12-31 20:59:59;1296;17;0;0;28;47;0;1;0;1;3;1;22;3;0;12,07;31;3;0;0;1;0;3,0;45,79;43;12,07;12,07;78;17;27;1;34;38;5;1;3;0;3,85;0,0;3,85;0,0;0,0;0,0;1,925;0;4;0;0;0,4;4;0;1,0;3,325;1;1,925;1,0;183 days 23:59:59.000000000
16458;Biologia;2014.2;1;Elementos de Geologia (1º);51;2014-06-30 21:00:00;2014-12-31 20:59:59;1288;21;0;0;28;56;0;0;0;5;2;0;12;2;0;3,24;18;4;0;3;7;0;4,4231;55,61;54;3,24;3,24;115;31;48;22;38;53;2;2;4;0;4,4;0,0;4,4;3,85;0,0;3,85;4,125;4;4;4;5;1,7;5;4;2,25;8,075;0;4,125;4,25;183 days 23:59:59.000000000
16485;Biologia;2014.2;1;Elementos de Geologia (1º);51;2014-06-30 21:00:00;2014-12-31 20:59:59;1346;33;0;0;21;58;0;0;1;7;4;0;10;1;0;7,55;40;9;0;1;2;0;4,6538;55,44;68;7,55;7,55;121;27;53;50;18;53;0;1;9;0;4,4;0,0;4,4;3,3;0,0;3,3;3,85;5;5;5;5;2,0;6;0;1,5;7,35;0;3,85;5,0;183 days 23:59:59.000000000
16589;Biologia;2014.2;1;Elementos de Geologia (1º);51;2014-06-30 21:00:00;2014-12-31 20:59:59;1283;0;0;3;4;17;0;0;0;0;0;0;0;0;0;0,0;0;1;0;0;0;0;0,0;21,57;0;0,0;0,0;0;0;0;0;0;0;0;0;1;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;183 days 23:59:59.000000000
16672;Biologia;2014.2;1;Elementos de Geologia (1º);51;2014-06-30 21:00:00;2014-12-31 20:59:59;1276;10;0;1;25;60;0;0;0;2;2;2;13;2;0;14,39;23;4;0;1;2;0;8,8462;61,91;47;14,39;14,39;230;48;78;48;103;78;1;2;4;0;4,4;0,0;4,4;3,3;0,0;3,3;3,85;4;3;4;5;1,6;4;5;2,25;7,7;0;3,85;4,0;183 days 23:59:59.000000000
16678;Biologia;2014.2;1;Elementos de Geologia (1º);51;2014-06-30 21:00:00;2014-12-31 20:59:59;1392;6;2;0;34;41;0;0;3;4;3;1;17;2;0;29,25;36;8;0;1;2;0;7,5385;53,18;124;29,25;29,25;196;33;63;70;78;41;7;2;8;0;2,75;0,0;2,75;0,0;0,0;0,0;1,375;3;3;3;5;1,4;4;4;2,0;4,775;0;1,375;3,5;183 days 23:59:59.000000000
16737;Biologia;2014.2;1;Elementos de Geologia (1º);51;2014-06-30 21:00:00;2014-12-31 20:59:59;1335;0;0;0;1;13;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;183 days 23:59:59.000000000
16742;Biologia;2014.2;1;Elementos de Geologia (1º);51;2014-06-30 21:00:00;2014-12-31 20:59:59;1279;142;1;3;193;232;0;0;2;3;8;1;9;1;0;9,95;51;5;0;2;1;0;10,6154;65,04;259;9,95;9,95;276;19;76;116;93;66;1;2;5;0;4,4;0,0;4,4;3,85;0,0;3,85;4,125;4;4;4;5;1,7;5;6;2,75;8,575;0;4,125;4,25;183 days 23:59:59.000000000
16762;Biologia;2014.2;1;Elementos de Geologia (1º);51;2014-06-30 21:00:00;2014-12-31 20:59:59;1253;8;0;1;4;34;0;0;1;1;0;3;20;3;0;1,14;7;2;0;3;9;0;9,231e-05;46,65;12;1,14;1,14;24;5;8;0;2;20;2;1;2;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;5;0;0;0,5;4;0;1,0;1,5;1;0,0;1,25;183 days 23:59:59.000000000
16961;Biologia;2014.2;1;Elementos de Geologia (1º);51;2014-06-30 21:00:00;2014-12-31 20:59:59;1325;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;183 days 23:59:59.000000000
17047;Biologia;2014.2;1;Elementos de Geologia (1º);51;2014-06-30 21:00:00;2014-12-31 20:59:59;1300;2;0;10;23;53;0;0;1;2;1;0;20;3;0;9,12;0;2;0;0;0;0;1,6538;36,68;19;9,12;9,12;43;0;22;11;9;23;0;1;2;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;5;0;0;0,5;3;0;0,75;1,25;1;0,0;1,25;183 days 23:59:59.000000000
17076;Biologia;2014.2;1;Elementos de Geologia (1º);51;2014-06-30 21:00:00;2014-12-31 20:59:59;1406;63;0;0;12;18;0;0;1;3;2;0;20;3;0;3,61;12;4;0;2;0;0;3,0769;69,01;44;3,61;3,61;80;15;47;19;13;48;0;2;4;0;0,0;2,75;2,75;0,0;1,65;1,65;2,2;5;4;5;5;1,9;5;4;2,25;6,35;0;2,2;4,75;183 days 23:59:59.000000000
17209;Biologia;2014.2;1;Elementos de Geologia (1º);51;2014-06-30 21:00:00;2014-12-31 20:59:59;1272;0;0;0;1;27;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;183 days 23:59:59.000000000
17248;Biologia;2014.2;1;Elementos de Geologia (1º);51;2014-06-30 21:00:00;2014-12-31 20:59:59;1393;4;0;1;4;21;0;0;0;2;0;0;1;2;0;5,7;12;3;0;2;0;0;3,1923;56,74;78;5,7;5,7;83;7;34;12;19;44;8;2;3;0;0,0;2,75;2,75;0,0;0,0;0,0;1,375;4;3;4;0;1,1;6;6;3,0;5,475;0;1,375;2,75;183 days 23:59:59.000000000
17343;Biologia;2014.2;1;Elementos de Geologia (1º);51;2014-06-30 21:00:00;2014-12-31 20:59:59;1373;14;1;3;18;26;0;0;3;4;2;0;10;1;0;1,85;9;4;0;2;1;0;2,2308;62,86;39;1,85;1,85;58;15;30;24;18;16;0;2;4;0;4,4;0,0;4,4;3,3;0,0;3,3;3,85;5;3;5;5;1,8;6;4;2,5;8,15;0;3,85;4,5;183 days 23:59:59.000000000
17576;Biologia;2014.2;1;Elementos de Geologia (1º);51;2014-06-30 21:00:00;2014-12-31 20:59:59;1252;4;0;0;0;20;0;0;2;3;0;0;13;2;0;2,77;15;5;0;2;4;0;2,8846;72,02;50;2,77;2,77;75;19;29;15;30;24;6;2;5;0;4,4;0,0;4,4;4,4;0,0;4,4;4,4;4;5;4;5;1,8;3;4;1,75;7,95;0;4,4;4,5;183 days 23:59:59.000000000
17586;Biologia;2014.2;1;Elementos de Geologia (1º);51;2014-06-30 21:00:00;2014-12-31 20:59:59;1355;25;0;0;26;55;0;0;3;4;1;1;19;3;0;5,68;41;7;0;5;18;0;5,4231;61,09;32;5,68;5,68;141;39;68;37;54;50;0;2;7;0;3,3;0,0;3,3;1,65;0,0;1,65;2,475;4;5;4;5;1,8;4;5;2,25;6,525;0;2,4749999999999996;4,5;183 days 23:59:59.000000000
17736;Biologia;2014.2;1;Elementos de Geologia (1º);51;2014-06-30 21:00:00;2014-12-31 20:59:59;1394;3;1;1;20;31;0;0;1;4;0;0;16;2;0;10,3;15;5;0;3;13;0;4,6538;60,79;19;10,3;10,3;121;22;52;14;64;43;0;2;5;0;3,85;0,0;3,85;1,65;0,0;1,65;2,75;3;3;3;4;1,3;5;4;2,25;6,3;0;2,75;3,25;183 days 23:59:59.000000000
17824;Biologia;2014.2;1;Elementos de Geologia (1º);51;2014-06-30 21:00:00;2014-12-31 20:59:59;1375;3;0;1;1;16;0;0;1;4;0;0;20;3;0;23,64;7;4;0;2;1;0;3,4231;58,13;85;23,64;23,64;89;18;53;21;20;48;0;2;4;0;2,75;0,0;2,75;2,75;0,0;2,75;2,75;5;5;5;3;1,8;3;3;1,5;6,05;0;2,75;4,5;183 days 23:59:59.000000000
18224;Biologia;2014.2;1;Elementos de Geologia (1º);51;2014-06-30 21:00:00;2014-12-31 20:59:59;1327;5;0;0;8;48;0;0;0;3;0;0;0;0;0;0,0;16;4;0;0;0;0;1,3846;60,64;28;0,0;0,0;36;4;23;6;3;15;12;0;4;0;3,3;0,0;3,3;0,0;1,65;1,65;2,475;0;0;0;3;0,3;0;0;0,0;2,775;1;2,4749999999999996;0,75;183 days 23:59:59.000000000
18351;Biologia;2014.2;1;Elementos de Geologia (1º);51;2014-06-30 21:00:00;2014-12-31 20:59:59;1377;3;1;1;27;30;0;0;0;4;0;0;20;3;0;12,63;10;4;0;2;0;0;4,5;59,81;104;12,63;12,63;117;24;42;15;43;57;2;2;4;0;2,2;0,0;2,2;1,1;0,0;1,1;1,65;5;5;5;5;2,0;2;4;1,5;5,15;0;1,6500000000000001;5,0;183 days 23:59:59.000000000
18511;Biologia;2014.2;1;Elementos de Geologia (1º);51;2014-06-30 21:00:00;2014-12-31 20:59:59;1268;15;0;2;44;70;0;0;0;2;4;0;20;3;0;2,11;10;3;0;3;2;0;5,0385;74,84;99;2,11;2,11;131;17;57;33;44;50;4;2;3;0;4,4;0,0;4,4;3,85;0,0;3,85;4,125;4;0;4;5;1,3;2;4;1,5;6,925;0;4,125;3,25;183 days 23:59:59.000000000
18566;Biologia;2014.2;1;Elementos de Geologia (1º);51;2014-06-30 21:00:00;2014-12-31 20:59:59;1379;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0,0;0;1;0;0;0;0;0,0;16,06;0;0,0;0,0;0;0;0;0;0;0;0;0;1;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;183 days 23:59:59.000000000
18733;Biologia;2014.2;1;Elementos de Geologia (1º);51;2014-06-30 21:00:00;2014-12-31 20:59:59;1313;9;0;0;2;18;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;5,385e-05;0,0;4;0,0;0,0;14;0;11;1;3;10;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;183 days 23:59:59.000000000
18802;Biologia;2014.2;1;Elementos de Geologia (1º);51;2014-06-30 21:00:00;2014-12-31 20:59:59;1273;3;0;0;3;35;0;0;0;0;1;0;0;0;0;0,0;0;0;0;0;0;0;4,231e-05;0,0;6;0,0;0,0;11;3;6;3;4;4;0;0;0;0;4,95;0,0;4,95;0,0;0,0;0,0;2,475;0;0;0;0;0,0;0;0;0,0;2,475;1;2,475;0,0;183 days 23:59:59.000000000
18936;Biologia;2014.2;1;Elementos de Geologia (1º);51;2014-06-30 21:00:00;2014-12-31 20:59:59;1329;70;0;2;23;53;0;0;0;5;1;0;9;1;0;3,94;36;5;0;2;1;0;5,7692;64,61;106;3,94;3,94;150;30;67;65;84;1;0;2;5;0;3,85;0,0;3,85;2,2;0,0;2,2;3,025;5;5;5;5;2,0;4;5;2,25;7,275;0;3,0250000000000004;5,0;183 days 23:59:59.000000000
19127;Biologia;2014.2;1;Elementos de Geologia (1º);51;2014-06-30 21:00:00;2014-12-31 20:59:59;1991;60;0;0;13;20;0;0;1;4;2;1;18;3;0;0,12;21;8;0;3;8;0;7,3846;66,84;150;0,12;0,12;192;31;61;71;56;60;5;2;8;0;4,4;0,0;4,4;3,85;0,0;3,85;4,125;4;5;4;5;1,8;4;3;1,75;7,675;0;4,125;4,5;183 days 23:59:59.000000000
19697;Biologia;2014.2;1;Elementos de Geologia (1º);51;2014-06-30 21:00:00;2014-12-31 20:59:59;1353;55;0;0;73;101;0;0;0;3;4;2;11;1;0;5,42;16;5;0;3;2;0;7,8077;73,13;132;5,42;5,42;203;22;54;49;53;93;8;2;5;0;1,1;0,0;1,1;2,2;0,0;2,2;1,65;5;5;5;5;2,0;5;6;2,75;6,4;0;1,6500000000000001;5,0;183 days 23:59:59.000000000
