;CURSO;SEMESTRE;PERIODO;NOME_DA_DISCIPLINA;ID_DA_DISCIPLINA;DATA_DE_INICIO;DATA_DE_FINAL;ID_DO_ALUNO;VAR01;VAR02;VAR03;VAR04;VAR05;VAR06;VAR07;VAR08;VAR09;VAR10;VAR12;VAR13;VAR14;VAR16;VAR17;VAR18;VAR19;VAR20;VAR21;VAR22;VAR23;VAR24;VAR25;VAR28;VAR29;VAR30;VAR31;VAR31B;VAR31C;VAR32A;VAR32B;VAR32C;VAR32D;VAR33;VAR34;VAR35;PROVA01;PROVA01_2CHAMADA;PRIMEIRA_PROVA;PROVA02;PROVA02_2CHAMADA;SEGUNDA_PROVA;MEDIA_PROVAS;FORUM01;FORUM02;FORUM03;FORUM04;MEDIA_FORUM;WEBQUEST01;WEBQUEST02;MEDIA_WEBQUEST;DESEMPENHO;DESEMPENHO_BINARIO;MEDIA_CALCULADA_PROVA;MEDIA_CALCULADA_FORUM;TEMPO_DE_CURSO
1228;Pedagogia;2016.1;8;Ética e Cidadania;66;2015-12-31 21:00:00;2016-06-30 20:59:59;1045;11;1;2;9;5;1;1;0;0;0;0;21;3;0;20,5;20;4;0;0;0;2;2,0;72,56;53;20,5;20,5;72;23;47;9;33;28;2;2;4;0;5,5;0,0;5,5;0,0;0,0;0,0;2,75;5;5;5;0;1,5;6;6;3,0;7,25;0;2,75;3,75;181 days 23:59:59.000000000
1334;Pedagogia;2016.1;8;Ética e Cidadania;66;2015-12-31 21:00:00;2016-06-30 20:59:59;993;2;0;0;0;2;0;0;0;0;0;0;0;0;0;0,0;3;1;0;0;0;0;1,0;100,29;23;0,0;0,0;27;2;12;6;10;10;1;0;1;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;5;0;0,5;0;0;0,0;0,5;1;0,0;1,25;181 days 23:59:59.000000000
1368;Pedagogia;2016.1;8;Ética e Cidadania;66;2015-12-31 21:00:00;2016-06-30 20:59:59;828;5;0;0;3;6;0;0;0;0;1;0;16;2;0;16,0;6;3;0;0;0;4;1,0;57,91;8;16,0;16,0;50;16;37;7;18;24;1;2;3;0;2,75;0,0;2,75;0,0;0,0;0,0;1,375;5;5;5;0;1,5;4;5;2,25;5,125;0;1,375;3,75;181 days 23:59:59.000000000
1501;Pedagogia;2016.1;8;Ética e Cidadania;66;2015-12-31 21:00:00;2016-06-30 20:59:59;826;9;0;0;4;9;0;0;0;0;0;0;16;2;0;29,5;7;3;0;0;0;2;1,0;71,89;32;29,5;29,5;50;14;38;10;18;22;0;2;3;0;0,0;0,0;0,0;0,0;4,95;4,95;2,475;5;5;4;0;1,4;5;6;2,75;6,625;0;2,475;3,5;181 days 23:59:59.000000000
1575;Pedagogia;2016.1;8;Ética e Cidadania;66;2015-12-31 21:00:00;2016-06-30 20:59:59;866;12;0;0;0;2;0;0;0;0;0;0;14;2;0;28,0;45;3;0;0;1;2;5,0;80,36;51;28,0;28,0;141;55;69;20;89;32;0;2;3;0;4,95;0,0;4,95;0,0;0,0;0,0;2,475;5;5;5;0;1,5;4;5;2,25;6,225;0;2,475;3,75;181 days 23:59:59.000000000
1591;Pedagogia;2016.1;8;Ética e Cidadania;66;2015-12-31 21:00:00;2016-06-30 20:59:59;989;23;0;0;17;12;0;0;0;0;10;0;12;2;0;40,5;8;2;0;0;0;2;1,0;87,53;6;40,5;40,5;40;18;33;12;8;20;0;2;2;0;4,95;3,85;4,95;0,0;0,0;0,0;2,475;5;0;5;0;1,0;4;5;2,25;5,725;0;2,475;2,5;181 days 23:59:59.000000000
1611;Pedagogia;2016.1;8;Ética e Cidadania;66;2015-12-31 21:00:00;2016-06-30 20:59:59;1004;47;0;1;1;11;0;0;0;0;0;0;9;1;0;40,0;7;3;0;0;0;2;3,0;68,22;12;40,0;40,0;101;25;57;34;18;48;1;2;3;0;5,5;0,0;5,5;0,0;0,0;0,0;2,75;5;5;5;0;1,5;5;5;2,5;6,75;0;2,75;3,75;181 days 23:59:59.000000000
1786;Pedagogia;2016.1;8;Ética e Cidadania;66;2015-12-31 21:00:00;2016-06-30 20:59:59;930;25;0;0;0;2;0;0;0;0;0;0;11;1;0;5,5;8;3;0;0;0;2;1,0;71,22;23;5,5;5,5;42;11;28;10;14;17;1;2;3;0;3,3;0,0;3,3;0,0;0,0;0,0;1,65;5;5;5;0;1,5;3;6;2,25;5,4;0;1,65;3,75;181 days 23:59:59.000000000
2075;Pedagogia;2016.1;8;Ética e Cidadania;66;2015-12-31 21:00:00;2016-06-30 20:59:59;1140;17;0;0;0;4;0;0;0;0;0;0;20;3;0;1,0;0;0;0;0;0;2;1,0;0,0;14;1,0;1,0;26;10;20;10;11;5;0;2;0;0;5,5;0,0;5,5;0,0;0,0;0,0;2,75;0;0;0;0;0,0;4;6;2,5;5,25;0;2,75;0,0;181 days 23:59:59.000000000
2136;Pedagogia;2016.1;8;Ética e Cidadania;66;2015-12-31 21:00:00;2016-06-30 20:59:59;1063;5;0;0;0;2;0;0;0;0;0;0;5;1;0;17,5;7;3;0;0;0;2;2,0;80,64;44;17,5;17,5;59;14;34;18;17;20;4;2;3;0;5,5;0,0;5,5;0,0;0,0;0,0;2,75;5;5;5;0;1,5;5;6;2,75;7,0;0;2,75;3,75;181 days 23:59:59.000000000
2178;Pedagogia;2016.1;8;Ética e Cidadania;66;2015-12-31 21:00:00;2016-06-30 20:59:59;808;8;0;0;0;3;0;0;0;0;0;0;12;2;0;30,0;9;3;0;0;0;3;1,0;56,72;1;30,0;30,0;45;20;30;16;13;16;0;2;3;0;2,75;0,0;2,75;0,0;0,0;0,0;1,375;5;5;5;0;1,5;6;6;3,0;5,875;0;1,375;3,75;181 days 23:59:59.000000000
2261;Pedagogia;2016.1;8;Ética e Cidadania;66;2015-12-31 21:00:00;2016-06-30 20:59:59;904;3;0;1;9;11;0;0;0;0;1;0;17;2;0;41,0;5;1;0;0;0;0;0,0;29,26;5;41,0;41,0;13;6;8;5;8;0;0;1;1;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;5;0;0;0;0,5;0;0;0,0;0,5;1;0,0;1,25;181 days 23:59:59.000000000
2745;Pedagogia;2016.1;8;Ética e Cidadania;66;2015-12-31 21:00:00;2016-06-30 20:59:59;973;49;0;0;0;7;0;0;0;0;0;0;9;1;0;27,0;16;3;0;0;0;2;4,0;71,25;55;27,0;27,0;116;25;71;52;48;14;2;2;3;0;4,95;0,0;4,95;0,0;0,0;0,0;2,475;5;5;5;0;1,5;5;6;2,75;6,725;0;2,475;3,75;181 days 23:59:59.000000000
2843;Pedagogia;2016.1;8;Ética e Cidadania;66;2015-12-31 21:00:00;2016-06-30 20:59:59;924;44;2;0;8;8;0;0;0;0;0;0;14;2;0;38,0;15;2;0;0;0;2;4,0;43,49;95;38,0;38,0;105;14;63;37;43;24;1;2;2;0;4,95;0,0;4,95;0,0;0,0;0,0;2,475;5;5;0;0;1,0;5;6;2,75;6,225;0;2,475;2,5;181 days 23:59:59.000000000
2944;Pedagogia;2016.1;8;Ética e Cidadania;66;2015-12-31 21:00:00;2016-06-30 20:59:59;921;18;0;0;0;4;0;0;0;0;0;0;17;2;0;42,5;9;3;0;0;0;2;5,0;61,92;92;42,5;42,5;139;30;73;48;27;62;2;2;3;0;5,5;0,0;5,5;0,0;0,0;0,0;2,75;5;5;5;0;1,5;4;5;2,25;6,5;0;2,75;3,75;181 days 23:59:59.000000000
3107;Pedagogia;2016.1;8;Ética e Cidadania;66;2015-12-31 21:00:00;2016-06-30 20:59:59;912;6;0;4;17;14;0;0;0;0;0;0;19;3;0;39,5;18;3;0;0;0;2;4,0;82,5;36;39,5;39,5;116;23;76;28;19;69;0;2;3;0;5,5;4,4;5,5;0,0;0,0;0,0;2,75;5;5;5;0;1,5;6;5;2,75;7,0;0;2,75;3,75;181 days 23:59:59.000000000
3119;Pedagogia;2016.1;8;Ética e Cidadania;66;2015-12-31 21:00:00;2016-06-30 20:59:59;944;17;0;0;0;2;0;0;0;0;0;0;0;2;0;20,0;0;0;0;0;0;2;1,0;0,0;6;20,0;20,0;39;10;22;13;9;15;2;2;0;0;5,5;4,4;5,5;0,0;0,0;0,0;2,75;0;0;0;0;0,0;6;4;2,5;5,25;0;2,75;0,0;181 days 23:59:59.000000000
3182;Pedagogia;2016.1;8;Ética e Cidadania;66;2015-12-31 21:00:00;2016-06-30 20:59:59;998;18;0;2;4;15;0;0;0;0;0;0;16;2;0;5,0;5;2;0;0;0;2;2,0;87,91;56;5,0;5,0;70;12;43;15;25;29;1;2;2;0;4,95;0,0;4,95;0,0;0,0;0,0;2,475;0;5;5;0;1,0;5;3;2,0;5,475;0;2,475;2,5;181 days 23:59:59.000000000
3446;Pedagogia;2016.1;8;Ética e Cidadania;66;2015-12-31 21:00:00;2016-06-30 20:59:59;1023;6;0;0;21;22;0;0;0;0;1;0;11;1;0;18,0;14;3;0;0;0;2;5,0;70,98;118;18,0;18,0;134;42;75;37;28;68;1;2;3;0;5,5;0,0;5,5;0,0;0,0;0,0;2,75;5;5;5;0;1,5;5;3;2,0;6,25;0;2,75;3,75;181 days 23:59:59.000000000
3484;Pedagogia;2016.1;8;Ética e Cidadania;66;2015-12-31 21:00:00;2016-06-30 20:59:59;1117;8;0;0;0;2;0;0;4;0;0;0;17;2;0;17,5;15;4;0;0;0;2;2,0;63,58;2;17,5;17,5;56;16;27;15;24;17;0;2;4;0;3,3;0,0;3,3;0,0;0,0;0,0;1,65;0;5;5;0;1,0;6;6;3,0;5,65;0;1,65;2,5;181 days 23:59:59.000000000
3642;Pedagogia;2016.1;8;Ética e Cidadania;66;2015-12-31 21:00:00;2016-06-30 20:59:59;948;27;0;0;0;2;0;0;0;0;0;0;9;1;0;29,0;13;3;0;0;0;2;2,0;63,08;39;29,0;29,0;71;17;36;34;18;19;0;2;3;0;1,1;0,0;1,1;0,0;0,0;0,0;0,55;4;4;4;0;1,2;3;6;2,25;4,0;1;0,55;3,0;181 days 23:59:59.000000000
3788;Pedagogia;2016.1;8;Ética e Cidadania;66;2015-12-31 21:00:00;2016-06-30 20:59:59;1031;6;0;2;11;17;0;0;0;0;1;0;8;1;0;39,5;13;3;0;0;0;1;4,0;80,31;30;39,5;39,5;127;43;72;76;30;21;0;2;3;0;5,5;1,65;5,5;0,0;0,0;0,0;2,75;5;5;5;0;1,5;5;0;1,25;5,5;0;2,75;3,75;181 days 23:59:59.000000000
3958;Pedagogia;2016.1;8;Ética e Cidadania;66;2015-12-31 21:00:00;2016-06-30 20:59:59;1000;7;0;6;13;22;0;0;0;0;0;0;18;3;0;42,0;8;3;0;0;0;2;2,0;59,74;13;42,0;42,0;61;23;41;16;6;39;0;2;3;0;5,5;0,0;5,5;0,0;0,0;0,0;2,75;5;5;5;0;1,5;4;6;2,5;6,75;0;2,75;3,75;181 days 23:59:59.000000000
4080;Pedagogia;2016.1;8;Ética e Cidadania;66;2015-12-31 21:00:00;2016-06-30 20:59:59;945;50;0;0;0;2;0;0;0;0;0;0;20;3;0;44,0;19;3;0;0;0;2;4,0;68,31;109;44,0;44,0;126;22;76;14;60;50;2;2;3;0;4,95;0,0;4,95;0,0;0,0;0,0;2,475;5;5;5;0;1,5;5;6;2,75;6,725;0;2,475;3,75;181 days 23:59:59.000000000
4116;Pedagogia;2016.1;8;Ética e Cidadania;66;2015-12-31 21:00:00;2016-06-30 20:59:59;55;39;0;3;25;25;0;0;3;0;2;0;14;2;0;41,5;16;6;0;0;0;2;6,0;65,39;80;41,5;41,5;159;14;82;55;52;49;3;2;6;0;4,4;3,85;4,4;0,0;0,0;0,0;2,2;5;4;5;0;1,4;5;5;2,5;6,1;0;2,2;3,5;181 days 23:59:59.000000000
4166;Pedagogia;2016.1;8;Ética e Cidadania;66;2015-12-31 21:00:00;2016-06-30 20:59:59;1011;19;0;3;24;28;0;0;0;0;4;0;19;3;0;18,0;4;2;0;0;0;2;2,0;87,43;16;18,0;18,0;63;20;42;8;4;50;1;2;2;0;5,5;0,0;5,5;0,0;0,0;0,0;2,75;0;4;4;0;0,8;6;6;3,0;6,55;0;2,75;2,0;181 days 23:59:59.000000000
4979;Pedagogia;2016.1;8;Ética e Cidadania;66;2015-12-31 21:00:00;2016-06-30 20:59:59;1059;6;0;8;21;17;0;0;0;0;0;0;12;2;0;45,0;36;3;0;0;0;2;11,0;71,01;130;45,0;45,0;311;74;117;43;124;139;5;2;3;0;5,5;0,0;5,5;0,0;0,0;0,0;2,75;5;5;5;0;1,5;6;6;3,0;7,25;0;2,75;3,75;181 days 23:59:59.000000000
5026;Pedagogia;2016.1;8;Ética e Cidadania;66;2015-12-31 21:00:00;2016-06-30 20:59:59;971;13;0;0;0;4;0;0;0;0;0;0;17;2;0;6,0;3;0;0;0;0;2;1,0;0,0;6;6,0;6,0;33;11;20;5;10;18;0;2;0;0;4,95;4,4;4,95;0,0;0,0;0,0;2,475;0;0;0;0;0,0;4;5;2,25;4,725;0;2,475;0,0;181 days 23:59:59.000000000
5075;Pedagogia;2016.1;8;Ética e Cidadania;66;2015-12-31 21:00:00;2016-06-30 20:59:59;1024;38;0;6;24;16;0;0;0;0;2;0;11;1;0;38,0;16;3;0;0;0;2;5,0;66,34;18;38,0;38,0;155;48;82;60;51;44;0;2;3;0;5,5;0,0;5,5;0,0;0,0;0,0;2,75;5;5;5;0;1,5;5;5;2,5;6,75;0;2,75;3,75;181 days 23:59:59.000000000
5373;Pedagogia;2016.1;8;Ética e Cidadania;66;2015-12-31 21:00:00;2016-06-30 20:59:59;968;31;0;0;1;11;0;0;1;0;0;0;11;1;0;1,0;16;4;0;0;0;2;2,0;72,62;9;1,0;1,0;67;21;40;34;27;6;0;2;4;0;5,5;4,4;5,5;0,0;0,0;0,0;2,75;5;5;5;0;1,5;4;4;2,0;6,25;0;2,75;3,75;181 days 23:59:59.000000000
5449;Pedagogia;2016.1;8;Ética e Cidadania;66;2015-12-31 21:00:00;2016-06-30 20:59:59;848;17;0;0;2;3;0;0;0;0;1;0;19;3;0;24,0;14;3;0;0;0;2;2,0;67,45;26;24,0;24,0;74;25;51;5;7;62;0;2;3;0;5,5;3,3;5,5;0,0;0,0;0,0;2,75;5;5;5;0;1,5;6;5;2,75;7,0;0;2,75;3,75;181 days 23:59:59.000000000
5588;Pedagogia;2016.1;8;Ética e Cidadania;66;2015-12-31 21:00:00;2016-06-30 20:59:59;1550;12;0;0;10;70;0;0;0;0;0;0;0;0;0;0,0;2;0;0;0;0;0;3,0;0,0;78;0,0;0,0;82;3;56;17;14;47;4;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;181 days 23:59:59.000000000
5671;Pedagogia;2016.1;8;Ética e Cidadania;66;2015-12-31 21:00:00;2016-06-30 20:59:59;891;25;0;2;3;5;0;0;0;0;0;0;2;2;0;42,0;12;3;0;0;0;2;5,0;63,3;34;42,0;42,0;145;28;68;44;52;46;3;2;3;0;5,5;0,0;5,5;0,0;0,0;0,0;2,75;5;5;5;0;1,5;6;5;2,75;7,0;0;2,75;3,75;181 days 23:59:59.000000000
5688;Pedagogia;2016.1;8;Ética e Cidadania;66;2015-12-31 21:00:00;2016-06-30 20:59:59;1178;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;181 days 23:59:59.000000000
5695;Pedagogia;2016.1;8;Ética e Cidadania;66;2015-12-31 21:00:00;2016-06-30 20:59:59;805;7;0;2;9;9;0;0;0;0;0;0;16;2;0;14,5;10;3;0;0;0;2;2,0;78,49;56;14,5;14,5;75;23;48;16;29;26;4;2;3;0;4,4;0,0;4,4;0,0;0,0;0,0;2,2;5;5;5;0;1,5;5;6;2,75;6,45;0;2,2;3,75;181 days 23:59:59.000000000
5811;Pedagogia;2016.1;8;Ética e Cidadania;66;2015-12-31 21:00:00;2016-06-30 20:59:59;1051;4;0;0;1;2;0;0;0;0;0;0;15;2;0;25,5;9;3;0;0;0;3;2,0;69,57;34;25,5;25,5;56;18;34;11;26;19;0;2;3;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;5;5;5;0;1,5;5;6;2,75;4,25;0;0,0;3,75;181 days 23:59:59.000000000
6651;Pedagogia;2016.1;8;Ética e Cidadania;66;2015-12-31 21:00:00;2016-06-30 20:59:59;857;1;0;0;0;2;0;0;0;0;0;0;17;2;0;26,0;2;0;0;0;0;0;0,0;0,0;0;26,0;26,0;2;1;2;0;1;1;0;1;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;181 days 23:59:59.000000000
7131;Pedagogia;2016.1;8;Ética e Cidadania;66;2015-12-31 21:00:00;2016-06-30 20:59:59;879;37;0;0;0;2;0;0;0;0;0;0;9;1;0;23,0;20;3;0;0;1;2;3,0;73,91;8;23,0;23,0;81;19;46;31;30;20;0;2;3;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;181 days 23:59:59.000000000
7393;Pedagogia;2016.1;8;Ética e Cidadania;66;2015-12-31 21:00:00;2016-06-30 20:59:59;863;25;0;0;2;4;0;0;0;0;0;0;13;2;0;18,5;17;4;0;0;0;3;3,0;69,78;33;18,5;18,5;96;27;42;6;41;39;10;2;4;0;5,5;0,0;5,5;0,0;0,0;0,0;2,75;5;5;5;0;1,5;3;4;1,75;6,0;0;2,75;3,75;181 days 23:59:59.000000000
7407;Pedagogia;2016.1;8;Ética e Cidadania;66;2015-12-31 21:00:00;2016-06-30 20:59:59;874;13;0;2;3;4;0;0;0;0;0;0;15;2;0;2,0;12;4;0;0;0;2;3,0;71,04;10;2,0;2,0;95;33;54;14;34;46;1;2;4;0;4,95;0,0;4,95;0,0;0,0;0,0;2,475;5;5;5;0;1,5;6;5;2,75;6,725;0;2,475;3,75;181 days 23:59:59.000000000
7636;Pedagogia;2016.1;8;Ética e Cidadania;66;2015-12-31 21:00:00;2016-06-30 20:59:59;956;47;0;2;4;4;0;0;0;0;0;0;10;1;0;14,5;6;2;0;0;0;2;3,0;87,4;27;14,5;14,5;97;12;60;16;26;54;1;2;2;0;4,95;0,0;4,95;0,0;0,0;0,0;2,475;0;5;5;0;1,0;5;6;2,75;6,225;0;2,475;2,5;181 days 23:59:59.000000000
7752;Pedagogia;2016.1;8;Ética e Cidadania;66;2015-12-31 21:00:00;2016-06-30 20:59:59;876;11;0;0;0;2;0;0;1;0;0;0;15;2;0;2,0;9;2;0;0;1;2;1,0;102,49;7;2,0;2,0;32;11;18;11;4;16;1;2;2;0;4,95;0,0;4,95;0,0;0,0;0,0;2,475;0;5;5;0;1,0;6;5;2,75;6,225;0;2,475;2,5;181 days 23:59:59.000000000
7952;Pedagogia;2016.1;8;Ética e Cidadania;66;2015-12-31 21:00:00;2016-06-30 20:59:59;885;11;0;0;11;9;0;0;0;0;1;0;9;1;0;42,0;19;3;0;0;1;2;8,0;74,11;152;42,0;42,0;209;54;81;45;44;120;0;2;3;0;4,4;0,0;4,4;0,0;0,0;0,0;2,2;5;5;5;0;1,5;4;5;2,25;5,95;0;2,2;3,75;181 days 23:59:59.000000000
8054;Pedagogia;2016.1;8;Ética e Cidadania;66;2015-12-31 21:00:00;2016-06-30 20:59:59;950;10;1;0;7;6;0;0;0;0;0;0;19;3;0;31,0;19;3;0;0;0;2;7,0;72,65;86;31,0;31,0;184;43;88;25;54;105;0;2;3;0;4,95;0,0;4,95;0,0;0,0;0,0;2,475;5;5;5;0;1,5;3;6;2,25;6,225;0;2,475;3,75;181 days 23:59:59.000000000
8073;Pedagogia;2016.1;8;Ética e Cidadania;66;2015-12-31 21:00:00;2016-06-30 20:59:59;1064;7;0;0;0;2;0;0;0;0;0;0;9;1;0;19,5;6;3;0;0;0;2;1,0;71,46;6;19,5;19,5;27;14;20;11;6;10;0;2;3;0;5,5;0,0;5,5;0,0;0,0;0,0;2,75;5;5;5;0;1,5;6;6;3,0;7,25;0;2,75;3,75;181 days 23:59:59.000000000
8261;Pedagogia;2016.1;8;Ética e Cidadania;66;2015-12-31 21:00:00;2016-06-30 20:59:59;861;14;0;0;0;2;0;0;0;0;0;0;15;2;0;0,0;15;3;0;0;0;2;2,0;70,54;34;0,0;0,0;75;21;41;22;30;12;11;2;3;0;4,95;0,0;4,95;0,0;0,0;0,0;2,475;5;5;5;0;1,5;4;5;2,25;6,225;0;2,475;3,75;181 days 23:59:59.000000000
8292;Pedagogia;2016.1;8;Ética e Cidadania;66;2015-12-31 21:00:00;2016-06-30 20:59:59;1013;23;0;5;42;41;0;0;0;0;5;0;13;2;0;28,0;11;3;0;0;0;2;3,0;72,36;32;28,0;28,0;83;24;43;19;34;30;0;2;3;0;5,5;0,0;5,5;0,0;0,0;0,0;2,75;0;5;5;0;1,0;6;6;3,0;6,75;0;2,75;2,5;181 days 23:59:59.000000000
8457;Pedagogia;2016.1;8;Ética e Cidadania;66;2015-12-31 21:00:00;2016-06-30 20:59:59;1037;5;0;0;0;2;0;0;0;0;0;0;14;2;0;7,0;20;4;0;0;0;2;4,0;70,92;84;7,0;7,0;113;36;74;34;45;29;5;2;4;0;5,5;0,0;5,5;0,0;0,0;0,0;2,75;5;5;5;0;1,5;5;6;2,75;7,0;0;2,75;3,75;181 days 23:59:59.000000000
8549;Pedagogia;2016.1;8;Ética e Cidadania;66;2015-12-31 21:00:00;2016-06-30 20:59:59;1049;5;0;1;3;4;1;1;0;0;0;0;10;1;0;43,0;11;4;0;0;0;2;5,0;81,04;94;43,0;43,0;145;25;72;22;44;79;0;2;4;0;5,5;0,0;5,5;0,0;0,0;0,0;2,75;5;5;5;0;1,5;6;5;2,75;7,0;0;2,75;3,75;181 days 23:59:59.000000000
8552;Pedagogia;2016.1;8;Ética e Cidadania;66;2015-12-31 21:00:00;2016-06-30 20:59:59;1041;8;0;0;0;2;0;0;0;0;0;0;14;2;0;24,5;16;2;0;0;0;2;4,0;86,84;17;24,5;24,5;114;39;61;22;32;55;5;2;2;0;5,5;0,0;5,5;0,0;0,0;0,0;2,75;4;0;5;0;0,9;6;6;3,0;6,65;0;2,75;2,25;181 days 23:59:59.000000000
8742;Pedagogia;2016.1;8;Ética e Cidadania;66;2015-12-31 21:00:00;2016-06-30 20:59:59;855;14;0;0;0;2;0;0;0;0;0;0;16;2;0;7,0;6;1;0;0;0;2;1,0;114,14;27;7,0;7,0;46;15;34;8;24;14;0;2;1;0;3,85;0,0;3,85;0,0;0,0;0,0;1,925;0;0;5;0;0,5;4;5;2,25;4,675;0;1,925;1,25;181 days 23:59:59.000000000
8756;Pedagogia;2016.1;8;Ética e Cidadania;66;2015-12-31 21:00:00;2016-06-30 20:59:59;943;6;0;0;0;2;0;0;0;0;0;0;7;1;0;8,0;8;3;0;0;0;1;1,0;69,48;5;8,0;8,0;34;5;19;17;4;13;0;1;3;0;4,95;4,4;4,95;0,0;0,0;0,0;2,475;5;5;5;0;1,5;6;0;1,5;5,475;0;2,475;3,75;181 days 23:59:59.000000000
8775;Pedagogia;2016.1;8;Ética e Cidadania;66;2015-12-31 21:00:00;2016-06-30 20:59:59;947;22;0;0;0;2;0;0;0;0;0;0;0;2;0;20,0;1;0;0;0;0;2;1,0;0,0;19;20,0;20,0;49;13;31;10;22;14;3;2;0;0;4,95;0,0;4,95;0,0;0,0;0,0;2,475;0;0;0;0;0,0;6;6;3,0;5,475;0;2,475;0,0;181 days 23:59:59.000000000
8879;Pedagogia;2016.1;8;Ética e Cidadania;66;2015-12-31 21:00:00;2016-06-30 20:59:59;818;22;0;1;21;20;0;0;0;0;4;0;8;1;0;26,0;11;4;0;0;0;2;4,0;68,46;93;26,0;26,0;107;46;63;16;30;59;2;2;4;0;5,5;0,0;5,5;0,0;0,0;0,0;2,75;5;5;5;0;1,5;6;5;2,75;7,0;0;2,75;3,75;181 days 23:59:59.000000000
8984;Pedagogia;2016.1;8;Ética e Cidadania;66;2015-12-31 21:00:00;2016-06-30 20:59:59;983;12;0;2;13;15;0;0;0;0;1;0;12;2;0;31,5;6;4;0;0;0;2;4,0;53,17;20;31,5;31,5;105;24;76;30;40;35;0;2;4;0;5,5;0,0;5,5;0,0;0,0;0,0;2,75;5;5;5;0;1,5;5;5;2,5;6,75;0;2,75;3,75;181 days 23:59:59.000000000
9170;Pedagogia;2016.1;8;Ética e Cidadania;66;2015-12-31 21:00:00;2016-06-30 20:59:59;932;9;0;3;3;5;0;0;0;0;0;0;8;1;0;44,5;16;3;0;0;0;2;8,0;76,29;63;44,5;44,5;209;41;81;101;43;65;0;2;3;0;5,5;0,0;5,5;0,0;0,0;0,0;2,75;5;5;5;0;1,5;6;5;2,75;7,0;0;2,75;3,75;181 days 23:59:59.000000000
9436;Pedagogia;2016.1;8;Ética e Cidadania;66;2015-12-31 21:00:00;2016-06-30 20:59:59;886;7;0;4;9;7;0;0;0;0;1;0;10;1;0;7,0;9;3;0;0;0;2;4,0;60,64;18;7,0;7,0;106;37;71;42;41;23;0;2;3;0;5,5;0,0;5,5;0,0;0,0;0,0;2,75;5;5;5;0;1,5;6;5;2,75;7,0;0;2,75;3,75;181 days 23:59:59.000000000
9549;Pedagogia;2016.1;8;Ética e Cidadania;66;2015-12-31 21:00:00;2016-06-30 20:59:59;1066;4;0;0;1;3;0;0;0;0;0;0;17;2;0;13,5;7;3;0;0;0;2;2,0;73,73;7;13,5;13,5;64;22;41;15;21;28;0;2;3;0;0,0;0,0;0,0;0,0;4,4;4,4;2,2;5;5;5;0;1,5;5;6;2,75;6,45;0;2,2;3,75;181 days 23:59:59.000000000
9581;Pedagogia;2016.1;8;Ética e Cidadania;66;2015-12-31 21:00:00;2016-06-30 20:59:59;900;6;0;0;14;11;0;0;0;0;0;0;10;1;0;0,5;8;3;0;0;0;2;2,0;55,87;33;0,5;0,5;55;16;40;11;5;39;0;2;3;0;4,4;3,3;4,4;0,0;0,0;0,0;2,2;5;5;5;0;1,5;6;5;2,75;6,45;0;2,2;3,75;181 days 23:59:59.000000000
9584;Pedagogia;2016.1;8;Ética e Cidadania;66;2015-12-31 21:00:00;2016-06-30 20:59:59;1009;6;0;0;2;12;0;0;0;0;1;0;22;3;0;16,0;10;3;0;0;0;2;2,0;76,11;37;16,0;16,0;53;16;38;8;11;27;7;2;3;0;5,5;0,0;5,5;0,0;0,0;0,0;2,75;5;4;5;0;1,4;5;4;2,25;6,4;0;2,75;3,5;181 days 23:59:59.000000000
9594;Pedagogia;2016.1;8;Ética e Cidadania;66;2015-12-31 21:00:00;2016-06-30 20:59:59;800;6;0;0;3;6;0;0;1;0;1;0;13;2;0;39,0;17;5;0;0;0;2;2,0;55,5;7;39,0;39,0;67;11;52;5;31;28;3;2;5;0;2,75;2,2;2,75;0,0;0,0;0,0;1,375;5;5;5;0;1,5;5;6;2,75;5,625;0;1,375;3,75;181 days 23:59:59.000000000
9652;Pedagogia;2016.1;8;Ética e Cidadania;66;2015-12-31 21:00:00;2016-06-30 20:59:59;1839;75;0;0;4;7;0;0;0;0;1;0;18;3;0;0,5;7;3;0;0;0;2;5,0;71,63;7;0,5;0,5;134;29;60;20;54;59;1;2;3;0;5,5;2,75;5,5;0,0;0,0;0,0;2,75;5;5;5;0;1,5;6;6;3,0;7,25;0;2,75;3,75;181 days 23:59:59.000000000
