;CURSO;SEMESTRE;PERIODO;NOME_DA_DISCIPLINA;ID_DA_DISCIPLINA;DATA_DE_INICIO;DATA_DE_FINAL;ID_DO_ALUNO;VAR01;VAR02;VAR03;VAR04;VAR05;VAR06;VAR07;VAR08;VAR09;VAR10;VAR12;VAR13;VAR14;VAR16;VAR17;VAR18;VAR19;VAR20;VAR21;VAR22;VAR23;VAR24;VAR25;VAR28;VAR29;VAR30;VAR31;VAR31B;VAR31C;VAR32A;VAR32B;VAR32C;VAR32D;VAR33;VAR34;VAR35;PROVA01;PROVA01_2CHAMADA;PRIMEIRA_PROVA;PROVA02;PROVA02_2CHAMADA;SEGUNDA_PROVA;MEDIA_PROVAS;FORUM01;FORUM02;FORUM03;FORUM04;MEDIA_FORUM;WEBQUEST01;WEBQUEST02;MEDIA_WEBQUEST;DESEMPENHO;DESEMPENHO_BINARIO;MEDIA_CALCULADA_PROVA;MEDIA_CALCULADA_FORUM;TEMPO_DE_CURSO
22975;Letras;2011.1;4;Didática;49;2010-12-31 21:00:00;2011-06-29 21:00:00;40;32;0;0;83;288;0;0;0;4;5;0;12;2;0;0,0;27;4;0;0;0;0;3,0;99,01;21;0,0;0,0;82;0;57;25;26;29;2;2;4;0;2,2;0,0;2,2;3,5;0,0;3,5;2,85;5;5;4;4;1,8;0;1;0,25;4,9;0;2,85;4,5;180 days 00:00:00.000000000
23132;Letras;2011.1;4;Didática;49;2010-12-31 21:00:00;2011-06-29 21:00:00;44;13;0;0;53;222;0;0;0;5;4;0;7;1;0;1,0;42;5;0;0;0;0;3,0;92,25;24;1,0;1,0;98;0;69;6;9;80;3;2;5;0;4,4;0,0;4,4;3,5;0,0;3,5;3,95;5;5;5;5;2,0;6;5;2,75;8,7;0;3,95;5,0;180 days 00:00:00.000000000
23306;Letras;2011.1;4;Didática;49;2010-12-31 21:00:00;2011-06-29 21:00:00;231;9;0;0;2;213;0;0;0;1;1;0;0;0;0;0,0;18;1;0;0;0;0;1,0;90,25;9;0,0;0,0;30;0;23;15;9;6;0;0;1;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;5;0;0;0,5;0;0;0,0;0,5;1;0,0;1,25;180 days 00:00:00.000000000
23700;Letras;2011.1;4;Didática;49;2010-12-31 21:00:00;2011-06-29 21:00:00;189;6;0;0;25;218;0;0;0;0;3;0;0;0;0;0,0;9;0;0;0;0;0;4,0;0,0;123;0,0;0,0;124;0;78;12;47;45;20;0;0;0;3,3;0,0;3,3;2,0;0,0;2,0;2,65;0;0;0;0;0,0;0;0;0,0;2,65;1;2,65;0,0;180 days 00:00:00.000000000
25272;Letras;2011.1;4;Didática;49;2010-12-31 21:00:00;2011-06-29 21:00:00;41;4;0;0;44;232;0;0;3;4;2;0;22;3;0;0,5;35;4;0;0;0;0;4,0;90,31;16;0,5;0,5;122;0;86;27;46;48;1;2;4;0;2,75;0,0;2,75;0,0;0,0;0,0;1,375;4;5;0;4;1,3;5;1;1,5;4,175;0;1,375;3,25;180 days 00:00:00.000000000
27078;Letras;2011.1;4;Didática;49;2010-12-31 21:00:00;2011-06-29 21:00:00;197;14;0;0;2;204;0;0;0;2;0;0;12;2;0;1,5;10;2;0;0;0;0;1,0;85,47;11;1,5;1,5;34;0;22;24;7;3;0;2;2;0;0,55;0,0;0,55;1,5;0,0;1,5;1,025;4;0;5;0;0,9;5;3;2,0;3,925;1;1,025;2,25;180 days 00:00:00.000000000
27987;Letras;2011.1;4;Didática;49;2010-12-31 21:00:00;2011-06-29 21:00:00;208;21;0;0;6;179;0;0;0;2;2;0;0;0;0;0,0;12;2;0;0;0;0;1,0;49,15;32;0,0;0,0;37;0;25;1;8;28;0;0;2;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;5;0;0;0;0,5;0;0;0,0;0,5;1;0,0;1,25;180 days 00:00:00.000000000
28706;Letras;2011.1;4;Didática;49;2010-12-31 21:00:00;2011-06-29 21:00:00;113;4;0;0;3;84;0;0;0;1;1;0;0;0;0;0,0;2;1;0;0;0;0;0,0;39,19;10;0,0;0,0;15;0;9;6;5;4;0;0;1;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4;0;0;0;0,4;0;0;0,0;0,4;1;0,0;1,0;180 days 00:00:00.000000000
28912;Letras;2011.1;4;Didática;49;2010-12-31 21:00:00;2011-06-29 21:00:00;237;2;0;0;2;14;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;3;0,0;0,0;4;0;3;0;1;3;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;180 days 00:00:00.000000000
29304;Letras;2011.1;4;Didática;49;2010-12-31 21:00:00;2011-06-29 21:00:00;124;22;0;0;132;274;0;0;0;6;9;0;8;1;0;0,0;49;5;0;0;0;0;9,0;95,09;114;0,0;0,0;243;0;95;58;77;106;2;2;5;0;3,3;0,0;3,3;0,0;0,0;0,0;1,65;5;5;5;4;1,9;5;4;2,25;5,8;0;1,65;4,75;180 days 00:00:00.000000000
356;Letras;2011.1;4;Linguística II;48;2010-12-31 21:00:00;2011-06-29 21:00:00;149;4;4;0;147;321;0;1;0;4;9;0;21;3;0;5,0;50;8;0;0;0;0;5,0;96,3;20;5,0;5,0;155;0;93;39;54;56;6;2;8;0;2,2;0,0;2,2;0,5;0,0;0,5;1,35;5;4;3;5;1,7;5;4;2,25;5,3;0;1,35;4,25;180 days 00:00:00.000000000
662;Letras;2011.1;4;Linguística II;48;2010-12-31 21:00:00;2011-06-29 21:00:00;59;4;0;0;49;216;0;0;0;2;3;0;17;2;0;9,5;35;4;0;0;0;0;9,0;98,43;52;9,5;9,5;255;0;111;95;81;76;3;2;4;0;3,3;0,0;3,3;1,0;0,0;1,0;2,15;2;2;3;3;1,0;4;5;2,25;5,4;0;2,15;2,5;180 days 00:00:00.000000000
1695;Letras;2011.1;4;Linguística II;48;2010-12-31 21:00:00;2011-06-29 21:00:00;193;2;0;0;16;201;0;0;0;1;2;0;9;1;0;0,0;25;4;0;0;0;0;3,0;104,86;74;0,0;0,0;90;0;55;71;13;4;2;2;4;0;4,4;0,0;4,4;2,1;0,0;2,1;3,25;3;3;3;3;1,2;5;5;2,5;6,95;0;3,25;3,0;180 days 00:00:00.000000000
2268;Letras;2011.1;4;Linguística II;48;2010-12-31 21:00:00;2011-06-29 21:00:00;150;3;0;0;3;90;0;0;0;1;1;0;0;0;0;0,0;5;1;0;0;0;0;0,0;41,17;0;0,0;0,0;11;0;7;1;10;0;0;0;1;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2;0;0;0;0,2;0;0;0,0;0,2;1;0,0;0,5;180 days 00:00:00.000000000
2449;Letras;2011.1;4;Linguística II;48;2010-12-31 21:00:00;2011-06-29 21:00:00;21;24;0;0;4;167;0;0;0;0;1;0;20;3;0;0,0;0;0;0;0;0;0;1,0;0,0;32;0,0;0,0;40;0;28;11;9;17;3;1;0;0;3,85;0,0;3,85;0,0;0,0;0,0;1,925;0;0;0;0;0,0;4;0;1,0;2,925;1;1,925;0,0;180 days 00:00:00.000000000
2537;Letras;2011.1;4;Linguística II;48;2010-12-31 21:00:00;2011-06-29 21:00:00;82;3;0;0;2;39;0;0;0;0;2;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;3;0,0;0,0;7;0;4;1;3;1;2;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;180 days 00:00:00.000000000
2842;Letras;2011.1;4;Linguística II;48;2010-12-31 21:00:00;2011-06-29 21:00:00;171;4;0;0;24;204;0;0;0;0;2;0;17;2;0;0,5;28;7;0;0;0;0;3,0;105,19;28;0,5;0,5;82;0;49;14;37;31;0;2;7;0;0,55;0,0;0,55;0,0;0,0;0,0;0,275;3;3;4;2;1,2;4;2;1,5;2,975;1;0,275;3,0;180 days 00:00:00.000000000
2924;Letras;2011.1;4;Linguística II;48;2010-12-31 21:00:00;2011-06-29 21:00:00;64;4;0;0;2;140;0;0;0;0;0;0;0;0;0;0,0;2;0;0;0;0;0;1,0;0,0;22;0,0;0,0;32;0;25;7;15;10;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;180 days 00:00:00.000000000
2984;Letras;2011.1;4;Linguística II;48;2010-12-31 21:00:00;2011-06-29 21:00:00;239;3;0;0;1;24;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;1;0,0;0,0;13;0;12;2;6;5;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;180 days 00:00:00.000000000
3246;Letras;2011.1;4;Linguística II;48;2010-12-31 21:00:00;2011-06-29 21:00:00;41;4;0;0;44;232;0;0;3;2;2;0;14;2;0;0,0;27;5;0;0;0;0;4,0;98,7;16;0,0;0,0;122;0;86;27;46;48;1;2;5;0;1,1;0,0;1,1;0,0;0,0;0,0;0,55;3;2;0;1;0,6;4;2;1,5;2,65;1;0,55;1,5;180 days 00:00:00.000000000
3469;Letras;2011.1;4;Linguística II;48;2010-12-31 21:00:00;2011-06-29 21:00:00;107;2;0;0;0;109;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;2;0;2;2;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;180 days 00:00:00.000000000
3628;Letras;2011.1;4;Linguística II;48;2010-12-31 21:00:00;2011-06-29 21:00:00;231;9;0;0;2;213;0;0;0;0;1;0;0;0;0;0,0;12;4;0;0;0;0;1,0;119,22;9;0,0;0,0;30;0;23;15;9;6;0;0;4;0;0,0;0,0;0,0;0,0;2,8;2,8;1,4;0;0;2;0;0,2;0;0;0,0;1,6;1;1,4;0,5;180 days 00:00:00.000000000
3678;Letras;2011.1;4;Linguística II;48;2010-12-31 21:00:00;2011-06-29 21:00:00;209;16;0;0;6;162;0;1;0;3;3;0;10;1;0;0,5;14;4;0;0;0;0;1,0;93,55;18;0,5;0,5;42;0;22;14;19;9;0;2;4;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4;3;0;5;1,2;4;6;2,5;3,7;1;0,0;3,0;180 days 00:00:00.000000000
3685;Letras;2011.1;4;Linguística II;48;2010-12-31 21:00:00;2011-06-29 21:00:00;233;18;0;0;146;328;0;0;0;8;10;0;16;2;0;1,5;89;8;0;0;0;0;16,0;87,07;403;1,5;1,5;434;0;147;193;148;86;7;2;8;0;1,1;0,0;1,1;1,6;0,0;1,6;1,35;2;3;4;0;0,9;3;4;1,75;4,0;1;1,35;2,25;180 days 00:00:00.000000000
3708;Letras;2011.1;4;Linguística II;48;2010-12-31 21:00:00;2011-06-29 21:00:00;191;35;0;0;1;186;0;0;0;0;0;0;10;1;0;1,0;12;2;0;0;0;0;3,0;91,26;29;1,0;1,0;83;0;63;61;15;7;0;2;2;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3;0;3;0;0,6;2;3;1,25;1,85;1;0,0;1,5;180 days 00:00:00.000000000
3997;Letras;2011.1;4;Linguística II;48;2010-12-31 21:00:00;2011-06-29 21:00:00;243;2;0;0;85;275;0;0;0;4;8;0;14;2;0;3,0;54;6;0;0;0;0;5,0;92,56;11;3,0;3,0;141;0;116;7;54;79;1;2;6;0;3,85;0,0;3,85;5,5;0,0;5,5;4,675;3;4;5;5;1,7;6;4;2,5;8,875;0;4,675;4,25;180 days 00:00:00.000000000
4085;Letras;2011.1;4;Linguística II;48;2010-12-31 21:00:00;2011-06-29 21:00:00;93;34;0;0;7;180;0;0;0;0;3;0;21;3;0;0,5;129;3;0;0;0;0;3,0;100,77;49;0,5;0,5;83;0;34;11;28;44;0;2;3;0;2,75;0,0;2,75;1,1;0,0;1,1;1,925;1;2;0;2;0,5;3;2;1,25;3,675;1;1,925;1,25;180 days 00:00:00.000000000
5038;Letras;2011.1;4;Linguística II;48;2010-12-31 21:00:00;2011-06-29 21:00:00;216;8;0;0;24;206;0;0;0;0;1;0;20;3;0;1,0;2;1;0;0;0;0;3,0;119,46;18;1,0;1,0;96;0;65;8;19;69;0;1;1;0;3,3;0,0;3,3;1,1;0,0;1,1;2,2;0;0;2;0;0,2;5;0;1,25;3,65;1;2,2;0,5;180 days 00:00:00.000000000
5266;Letras;2011.1;4;Linguística II;48;2010-12-31 21:00:00;2011-06-29 21:00:00;28;70;0;0;34;207;0;0;0;0;4;0;17;2;0;0,0;17;4;0;0;0;0;5,0;105,4;133;0,0;0,0;148;0;98;19;92;37;0;2;4;0;1,65;0,0;1,65;1,0;0,0;1,0;1,325;3;3;3;3;1,2;5;5;2,5;5,025;0;1,325;3,0;180 days 00:00:00.000000000
5989;Letras;2011.1;4;Linguística II;48;2010-12-31 21:00:00;2011-06-29 21:00:00;201;60;3;0;169;283;0;0;0;6;14;0;17;2;0;17,5;45;9;0;0;0;0;9,0;92,0;119;17,5;17,5;256;0;116;84;113;55;4;2;9;0;2,2;0,0;2,2;2,2;0,0;2,2;2,2;4;4;4;3;1,5;4;5;2,25;5,95;0;2,2;3,75;180 days 00:00:00.000000000
6097;Letras;2011.1;4;Linguística II;48;2010-12-31 21:00:00;2011-06-29 21:00:00;192;11;5;0;194;347;0;0;1;7;8;0;6;1;0;0,5;111;7;0;0;0;0;13,0;86,1;341;0,5;0,5;351;0;165;70;185;96;0;2;7;0;5,5;0,0;5,5;4,4;0,0;4,4;4,95;4;4;5;5;1,8;5;5;2,5;9,25;0;4,95;4,5;180 days 00:00:00.000000000
7882;Letras;2011.1;4;Linguística II;48;2010-12-31 21:00:00;2011-06-29 21:00:00;50;28;2;0;592;589;0;0;1;5;18;0;15;2;0;0,0;67;7;1;0;0;0;17,0;87,02;73;0,0;0,0;461;0;160;191;178;90;2;2;7;0;2,75;0,0;2,75;3,3;0,0;3,3;3,025;5;5;5;5;2,0;5;5;2,5;7,525;0;3,025;5,0;180 days 00:00:00.000000000
7986;Letras;2011.1;4;Linguística II;48;2010-12-31 21:00:00;2011-06-29 21:00:00;250;61;0;0;108;217;0;0;4;8;7;0;11;1;0;3,5;55;12;1;0;0;0;5,0;89,25;45;3,5;3,5;144;0;96;83;43;16;2;2;12;0;2,75;0,0;2,75;2,6;0,0;2,6;2,675;3;3;5;5;1,6;3;4;1,75;6,025;0;2,675;4,0;180 days 00:00:00.000000000
8185;Letras;2011.1;4;Linguística II;48;2010-12-31 21:00:00;2011-06-29 21:00:00;124;22;0;0;132;274;0;0;0;1;9;0;11;1;0;11,5;34;4;0;0;0;0;9,0;103,52;114;11,5;11,5;243;0;95;58;77;106;2;2;4;0;4,4;0,0;4,4;2,7;0,0;2,7;3,55;3;3;3;2;1,1;6;5;2,75;7,4;0;3,5500000000000003;2,75;180 days 00:00:00.000000000
8515;Letras;2011.1;4;Linguística II;48;2010-12-31 21:00:00;2011-06-29 21:00:00;152;5;0;0;39;262;0;0;0;1;2;0;21;3;0;0,0;16;1;0;0;0;0;10,0;85,41;207;0,0;0,0;278;0;146;53;101;123;1;2;1;0;2,2;0,0;2,2;0,0;0,0;0,0;1,1;0;2;0;0;0,2;3;4;1,75;3,05;1;1,1;0,5;180 days 00:00:00.000000000
8832;Letras;2011.1;4;Linguística II;48;2010-12-31 21:00:00;2011-06-29 21:00:00;69;38;0;0;6;187;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;1,0;0,0;38;0,0;0,0;39;0;37;7;4;28;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;180 days 00:00:00.000000000
8858;Letras;2011.1;4;Linguística II;48;2010-12-31 21:00:00;2011-06-29 21:00:00;99;4;0;0;8;196;0;0;3;2;3;0;0;0;0;0,0;30;3;0;0;0;0;4,0;109,48;60;0,0;0,0;108;0;57;22;25;46;15;0;3;0;2,2;0,0;2,2;0,5;0,0;0,5;1,35;2;0;2;2;0,6;0;0;0,0;1,95;1;1,35;1,5;180 days 00:00:00.000000000
9548;Letras;2011.1;4;Linguística II;48;2010-12-31 21:00:00;2011-06-29 21:00:00;197;14;0;0;2;204;0;0;0;0;0;0;10;1;0;1,0;8;2;0;0;0;0;1,0;91,3;11;1,0;1,0;34;0;22;24;7;3;0;2;2;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2;0;3;0;0,5;2;3;1,25;1,75;1;0,0;1,25;180 days 00:00:00.000000000
10073;Letras;2011.1;4;Linguística II;48;2010-12-31 21:00:00;2011-06-29 21:00:00;219;45;0;0;20;216;0;2;0;0;5;0;21;3;0;0,5;26;6;0;0;0;0;4,0;104,85;47;0,5;0,5;106;0;57;8;16;81;1;2;6;0;2,75;0,0;2,75;1,0;0,0;1,0;1,875;3;3;3;3;1,2;3;2;1,25;4,325;0;1,875;3,0;180 days 00:00:00.000000000
10335;Letras;2011.1;4;Linguística II;48;2010-12-31 21:00:00;2011-06-29 21:00:00;141;6;0;0;11;208;0;0;0;2;1;0;17;2;0;0,0;29;4;0;0;0;0;4,0;101,81;37;0,0;0,0;111;0;56;12;57;42;0;1;4;0;2,2;0,0;2,2;2,8;0,0;2,8;2,5;3;5;2;5;1,5;0;5;1,25;5,25;0;2,5;3,75;180 days 00:00:00.000000000
10694;Letras;2011.1;4;Linguística II;48;2010-12-31 21:00:00;2011-06-29 21:00:00;40;32;0;0;83;288;0;0;0;2;5;0;16;2;0;0,0;12;4;0;0;0;0;3,0;103,97;21;0,0;0,0;82;0;57;25;26;29;2;2;4;0;0,0;0,55;0,55;1,1;0,0;1,1;0,825;3;2;3;2;1,0;5;5;2,5;4,325;0;0,8250000000000001;2,5;180 days 00:00:00.000000000
11150;Letras;2011.1;4;Linguística II;48;2010-12-31 21:00:00;2011-06-29 21:00:00;218;28;0;0;8;218;0;0;1;1;2;0;21;3;0;1,0;8;4;0;0;0;0;2,0;105,38;14;1,0;1,0;56;0;32;18;8;30;0;1;4;0;3,3;0,0;3,3;0,5;0,0;0,5;1,9;3;3;2;1;0,9;3;0;0,75;3,55;1;1,9;2,25;180 days 00:00:00.000000000
11229;Letras;2011.1;4;Linguística II;48;2010-12-31 21:00:00;2011-06-29 21:00:00;211;10;0;0;21;169;0;0;2;0;0;0;8;1;0;0,0;26;2;0;0;0;0;3,0;118,68;64;0,0;0,0;80;0;34;22;35;23;0;1;2;0;0,0;0,0;0,0;4,4;0,0;4,4;2,2;0;2;0;2;0,4;0;4;1,0;3,6;1;2,2;1,0;180 days 00:00:00.000000000
11323;Letras;2011.1;4;Linguística II;48;2010-12-31 21:00:00;2011-06-29 21:00:00;189;6;0;0;25;218;0;0;0;2;3;0;0;0;0;0,0;10;2;0;0;0;0;4,0;102,26;123;0,0;0,0;124;0;78;12;47;45;20;0;2;0;2,2;0,0;2,2;0,5;0,0;0,5;1,35;0;2;0;4;0,6;0;0;0,0;1,95;1;1,35;1,5;180 days 00:00:00.000000000
11355;Letras;2011.1;4;Linguística II;48;2010-12-31 21:00:00;2011-06-29 21:00:00;208;21;0;0;6;179;0;0;0;2;2;0;14;2;0;28,0;12;2;0;0;0;0;1,0;53,45;32;28,0;28,0;37;0;25;1;8;28;0;1;2;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3;0;0;0;0,3;4;0;1,0;1,3;1;0,0;0,75;180 days 00:00:00.000000000
12007;Letras;2011.1;4;Linguística II;48;2010-12-31 21:00:00;2011-06-29 21:00:00;213;9;0;0;0;52;0;0;0;1;0;0;9;1;0;0,5;9;3;0;0;0;0;1,0;100,4;11;0,5;0,5;33;0;19;15;10;8;0;2;3;0;2,2;0,0;2,2;0,0;0,0;0,0;1,1;3;2;0;3;0,8;4;6;2,5;4,4;0;1,1;2,0;180 days 00:00:00.000000000
12798;Letras;2011.1;4;Linguística II;48;2010-12-31 21:00:00;2011-06-29 21:00:00;179;2;0;0;17;216;0;0;0;1;3;0;19;3;0;0,0;17;2;0;0;0;0;3,0;69,7;19;0,0;0,0;94;0;66;29;29;36;0;1;2;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3;2;0;0;0,5;6;0;1,5;2,0;1;0,0;1,25;180 days 00:00:00.000000000
12993;Letras;2011.1;4;Linguística II;48;2010-12-31 21:00:00;2011-06-29 21:00:00;199;109;2;0;161;343;0;0;0;5;24;0;12;2;0;3,0;88;5;0;0;0;0;12,0;101,04;268;3,0;3,0;328;0;111;87;77;145;19;2;5;0;2,75;0,0;2,75;3,2;0,0;3,2;2,975;4;1;5;1;1,1;6;5;2,75;6,825;0;2,975;2,75;180 days 00:00:00.000000000
13637;Letras;2011.1;4;Linguística II;48;2010-12-31 21:00:00;2011-06-29 21:00:00;210;16;1;0;35;170;0;0;0;6;2;0;11;1;0;3,5;59;9;0;0;0;0;9,0;92,52;238;3,5;3,5;250;0;131;38;82;123;7;2;9;0;3,85;0,0;3,85;2,1;0,0;2,1;2,975;5;3;4;5;1,7;3;4;1,75;6,425;0;2,975;4,25;180 days 00:00:00.000000000
13697;Letras;2011.1;4;Linguística II;48;2010-12-31 21:00:00;2011-06-29 21:00:00;185;13;0;0;15;181;0;0;0;1;3;0;22;3;0;0,0;31;4;0;0;0;0;3,0;101,91;21;0,0;0,0;88;0;51;12;26;49;1;1;4;0;1,1;0,0;1,1;0,0;0,0;0,0;0,55;3;3;4;3;1,3;0;4;1,0;2,85;1;0,55;3,25;180 days 00:00:00.000000000
13724;Letras;2011.1;4;Linguística II;48;2010-12-31 21:00:00;2011-06-29 21:00:00;170;2;0;0;0;189;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;8;0;8;0;0;8;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;180 days 00:00:00.000000000
13816;Letras;2011.1;4;Linguística II;48;2010-12-31 21:00:00;2011-06-29 21:00:00;177;5;0;0;1;174;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;6;0;5;4;0;2;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;180 days 00:00:00.000000000
15040;Letras;2011.1;4;Linguística II;48;2010-12-31 21:00:00;2011-06-29 21:00:00;44;13;0;0;53;222;0;0;0;8;4;0;15;2;0;0,0;48;9;0;0;0;0;3,0;91,24;24;0,0;0,0;98;0;69;6;9;80;3;2;9;0;2,75;0,0;2,75;3,3;0,0;3,3;3,025;5;3;5;5;1,8;5;5;2,5;7,325;0;3,025;4,5;180 days 00:00:00.000000000
15300;Letras;2011.1;4;Linguística II;48;2010-12-31 21:00:00;2011-06-29 21:00:00;217;15;0;0;5;170;0;0;0;0;1;0;0;0;0;0,0;0;0;0;0;0;0;1,0;0,0;10;0,0;0,0;27;0;21;4;1;16;6;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;180 days 00:00:00.000000000
15724;Letras;2011.1;4;Linguística II;48;2010-12-31 21:00:00;2011-06-29 21:00:00;172;63;0;0;54;227;1;1;1;4;1;0;15;2;0;5,5;25;6;0;0;0;0;6,0;99,43;48;5,5;5,5;161;0;88;63;73;24;1;2;6;0;1,65;0,0;1,65;2,3;0,0;2,3;1,975;3;2;5;3;1,3;6;5;2,75;6,025;0;1,9749999999999999;3,25;180 days 00:00:00.000000000
15811;Letras;2011.1;4;Linguística II;48;2010-12-31 21:00:00;2011-06-29 21:00:00;241;6;1;0;100;333;0;0;1;4;7;0;14;2;0;0,0;56;6;1;0;0;0;11,0;102,05;269;0,0;0,0;294;0;130;80;146;68;0;2;6;0;3,85;0,0;3,85;5,5;0,0;5,5;4,675;1;3;5;2;1,1;5;4;2,25;8,025;0;4,675;2,75;180 days 00:00:00.000000000
15936;Letras;2011.1;4;Linguística II;48;2010-12-31 21:00:00;2011-06-29 21:00:00;206;33;0;0;32;229;0;0;0;2;0;0;16;2;0;1,0;14;3;0;0;0;0;2,0;89,99;34;1,0;1,0;64;0;39;32;8;24;0;1;3;0;2,75;0,0;2,75;0,0;0,0;0,0;1,375;3;3;3;0;0,9;2;0;0,5;2,775;1;1,375;2,25;180 days 00:00:00.000000000
16483;Letras;2011.1;4;Linguística II;48;2010-12-31 21:00:00;2011-06-29 21:00:00;228;8;0;0;58;259;0;0;0;0;5;0;15;2;0;1,0;17;1;0;0;0;0;7,0;63,31;147;1,0;1,0;191;0;100;47;90;52;2;2;1;0;3,3;0,0;3,3;2,6;0,0;2,6;2,95;3;0;0;0;0,3;3;4;1,75;5,0;0;2,95;0,75;180 days 00:00:00.000000000
17080;Letras;2011.1;4;Linguística II;48;2010-12-31 21:00:00;2011-06-29 21:00:00;94;4;0;0;5;160;0;0;0;1;2;0;12;2;0;0,0;34;4;0;0;0;0;3,0;103,54;8;0,0;0,0;85;0;68;23;41;21;0;2;4;0;2,75;0,0;2,75;1,6;0,0;1,6;2,175;3;3;2;3;1,1;6;3;2,25;5,525;0;2,175;2,75;180 days 00:00:00.000000000
17335;Letras;2011.1;4;Linguística II;48;2010-12-31 21:00:00;2011-06-29 21:00:00;115;7;0;0;152;341;0;0;0;10;9;0;8;1;0;5,0;183;11;0;0;0;0;18,0;83,69;40;5,0;5,0;490;0;160;202;229;59;0;2;11;0;4,4;0,0;4,4;1,6;0,0;1,6;3,0;4;3;4;3;1,4;5;4;2,25;6,65;0;3,0;3,5;180 days 00:00:00.000000000
17649;Letras;2011.1;4;Linguística II;48;2010-12-31 21:00:00;2011-06-29 21:00:00;182;6;0;0;0;164;0;0;0;3;0;0;18;3;0;0,0;9;4;0;0;0;0;1,0;103,6;22;0,0;0,0;50;0;26;8;20;22;0;2;4;0;2,75;0,0;2,75;1,0;0,0;1,0;1,875;2;3;5;3;1,3;4;2;1,5;4,675;0;1,875;3,25;180 days 00:00:00.000000000
18623;Letras;2011.1;4;Linguística II;48;2010-12-31 21:00:00;2011-06-29 21:00:00;187;5;1;0;142;335;0;0;2;4;5;0;16;2;0;0,0;51;5;0;0;0;0;7,0;106,75;17;0,0;0,0;205;0;109;33;96;74;2;2;5;0;1,1;0,0;1,1;0,0;0,0;0,0;0,55;0;3;2;3;0,8;5;5;2,5;3,85;1;0,55;2,0;180 days 00:00:00.000000000
18761;Letras;2011.1;4;Linguística II;48;2010-12-31 21:00:00;2011-06-29 21:00:00;114;7;0;0;175;324;0;0;1;0;4;0;11;1;0;0,0;24;5;1;0;0;0;5,0;99,99;118;0,0;0,0;133;0;61;34;23;76;0;2;5;0;1,65;0,0;1,65;0,5;0,0;0,5;1,075;2;3;0;3;0,8;3;4;1,75;3,625;1;1,075;2,0;180 days 00:00:00.000000000
18782;Letras;2011.1;4;Linguística II;48;2010-12-31 21:00:00;2011-06-29 21:00:00;108;3;0;0;0;191;0;0;0;1;0;0;17;2;0;0,0;20;4;0;0;0;0;2,0;118,13;12;0,0;0,0;53;0;30;9;33;11;0;1;4;0;3,85;0,0;3,85;3,4;0,0;3,4;3,625;0;4;3;3;1,0;0;5;1,25;5,875;0;3,625;2,5;180 days 00:00:00.000000000
