;CURSO;SEMESTRE;PERIODO;NOME_DA_DISCIPLINA;ID_DA_DISCIPLINA;DATA_DE_INICIO;DATA_DE_FINAL;ID_DO_ALUNO;VAR01;VAR02;VAR03;VAR04;VAR05;VAR06;VAR07;VAR08;VAR09;VAR10;VAR12;VAR13;VAR14;VAR16;VAR17;VAR18;VAR19;VAR20;VAR21;VAR22;VAR23;VAR24;VAR25;VAR28;VAR29;VAR30;VAR31;VAR31B;VAR31C;VAR32A;VAR32B;VAR32C;VAR32D;VAR33;VAR34;VAR35;PROVA01;PROVA01_2CHAMADA;PRIMEIRA_PROVA;PROVA02;PROVA02_2CHAMADA;SEGUNDA_PROVA;MEDIA_PROVAS;FORUM01;FORUM02;FORUM03;FORUM04;MEDIA_FORUM;WEBQUEST01;WEBQUEST02;MEDIA_WEBQUEST;DESEMPENHO;DESEMPENHO_BINARIO;MEDIA_CALCULADA_PROVA;MEDIA_CALCULADA_FORUM;TEMPO_DE_CURSO
20760;Letras;2016.1;4;Morfossintaxe II;50;2015-12-31 21:00:00;2016-06-30 20:59:59;394;4;0;0;2;30;0;0;0;0;0;0;0;0;0;0,0;1;0;0;0;0;0;0,0;0,0;5;0,0;0,0;19;3;12;14;3;2;0;0;0;0;4,95;0,0;4,95;0,0;0,0;0,0;2,475;0;0;0;0;0,0;0;0;0,0;2,475;1;2,475;0,0;181 days 23:59:59.000000000
20913;Letras;2016.1;4;Morfossintaxe II;50;2015-12-31 21:00:00;2016-06-30 20:59:59;381;4;0;0;0;79;0;0;1;0;0;0;20;3;1;0,0;2;1;0;0;0;0;0,0;37,51;4;0,0;0,0;19;4;14;4;3;12;0;0;1;0;3,3;0,0;3,3;4,95;0,0;4,95;4,125;4;0;0;0;0,4;0;0;0,0;4,525;0;4,125;1,0;181 days 23:59:59.000000000
20978;Letras;2016.1;4;Morfossintaxe II;50;2015-12-31 21:00:00;2016-06-30 20:59:59;474;5;0;0;13;84;0;0;1;2;1;0;8;1;0;4,5;8;3;0;0;0;0;1,0;64,32;21;4,5;4,5;33;16;23;10;8;14;1;2;3;0;0,0;2,1;0,0;1,1;0,0;1,1;0,55;5;5;5;0;1,5;3;0;0,75;2,8;1;0,55;3,75;181 days 23:59:59.000000000
21132;Letras;2016.1;4;Morfossintaxe II;50;2015-12-31 21:00:00;2016-06-30 20:59:59;1430;6;0;0;0;48;0;0;0;1;0;0;0;0;0;0,0;4;2;0;0;0;0;1,0;58,14;2;0,0;0,0;31;3;28;27;2;2;0;0;2;0;4,95;0,0;4,95;5,5;0,0;5,5;5,225;4;0;5;0;0,9;0;0;0,0;6,125;0;5,225;2,25;181 days 23:59:59.000000000
21324;Letras;2016.1;4;Morfossintaxe II;50;2015-12-31 21:00:00;2016-06-30 20:59:59;455;8;0;0;2;57;0;0;0;2;0;0;12;2;0;30,0;16;4;0;0;0;0;3,0;85,26;96;30,0;30,0;103;32;67;13;28;47;15;2;4;0;1,65;0,0;1,65;3,3;0,0;3,3;2,475;5;5;5;5;2,0;5;6;2,75;7,225;0;2,4749999999999996;5,0;181 days 23:59:59.000000000
21444;Letras;2016.1;4;Morfossintaxe II;50;2015-12-31 21:00:00;2016-06-30 20:59:59;483;3;0;0;27;90;0;0;0;0;1;0;17;2;0;1,0;19;4;0;0;0;0;4,0;84,25;94;1,0;1,0;105;15;47;19;36;49;1;2;4;0;3,85;0,0;3,85;2,75;0,0;2,75;3,3;5;5;5;5;2,0;0;6;1,5;6,8;0;3,3;5,0;181 days 23:59:59.000000000
21707;Letras;2016.1;4;Morfossintaxe II;50;2015-12-31 21:00:00;2016-06-30 20:59:59;1545;10;0;0;0;62;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;7;0,0;0,0;15;2;11;7;3;5;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;181 days 23:59:59.000000000
21733;Letras;2016.1;4;Morfossintaxe II;50;2015-12-31 21:00:00;2016-06-30 20:59:59;1507;13;0;0;11;61;0;0;1;0;2;0;6;1;0;19,0;28;5;0;0;20;0;3,0;75,84;101;19,0;19,0;102;0;61;30;34;27;11;2;5;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;5;0;5;5;1,5;5;0;1,25;2,75;1;0,0;3,75;181 days 23:59:59.000000000
22138;Letras;2016.1;4;Morfossintaxe II;50;2015-12-31 21:00:00;2016-06-30 20:59:59;1567;4;0;0;14;64;0;0;0;0;1;0;20;3;1;41,0;42;4;0;0;1;0;6,0;84,88;12;41,0;41,0;180;43;79;23;46;107;4;2;4;0;4,4;0,0;4,4;4,4;0,0;4,4;4,4;5;5;4;5;1,9;6;6;3,0;9,3;0;4,4;4,75;181 days 23:59:59.000000000
22641;Letras;2016.1;4;Morfossintaxe II;50;2015-12-31 21:00:00;2016-06-30 20:59:59;1522;7;0;3;3;59;0;0;0;0;0;0;7;1;1;41,5;33;4;0;0;0;0;6,0;84,18;27;41,5;41,5;174;34;76;47;67;59;1;2;4;0;4,95;0,0;4,95;3,3;0,0;3,3;4,125;5;5;5;5;2,0;6;5;2,75;8,875;0;4,125;5,0;181 days 23:59:59.000000000
22656;Letras;2016.1;4;Morfossintaxe II;50;2015-12-31 21:00:00;2016-06-30 20:59:59;1604;26;0;0;2;59;0;0;0;0;0;0;10;1;0;20,5;22;4;0;0;0;0;5,0;84,61;109;20,5;20,5;144;21;61;52;54;38;0;2;4;0;4,13;0,0;4,13;5,5;0,0;5,5;4,815;0;0;0;0;0,0;0;0;0,0;4,815;0;4,8149999999999995;0,0;181 days 23:59:59.000000000
22794;Letras;2016.1;4;Morfossintaxe II;50;2015-12-31 21:00:00;2016-06-30 20:59:59;1629;6;0;6;27;70;0;0;0;1;1;0;16;2;3;5,0;20;4;0;0;0;0;5,0;85,02;76;5,0;5,0;155;36;79;36;55;61;3;2;4;0;4,95;0,0;4,95;3,3;0,0;3,3;4,125;5;5;5;5;2,0;4;5;2,25;8,375;0;4,125;5,0;181 days 23:59:59.000000000
22963;Letras;2016.1;4;Morfossintaxe II;50;2015-12-31 21:00:00;2016-06-30 20:59:59;1532;30;0;0;17;68;0;0;0;0;3;0;7;1;1;44,5;62;4;0;0;13;0;13,0;69,78;71;44,5;44,5;345;32;109;77;125;137;6;2;4;0;5,5;0,0;5,5;3,85;0,0;3,85;4,675;5;5;5;5;2,0;4;0;1,0;7,675;0;4,675;5,0;181 days 23:59:59.000000000
23141;Letras;2016.1;4;Morfossintaxe II;50;2015-12-31 21:00:00;2016-06-30 20:59:59;1972;6;0;0;0;48;0;0;1;0;0;0;14;2;0;11,0;2;1;0;0;0;0;0,0;129,16;10;11,0;11,0;18;3;11;5;7;6;0;1;1;0;0,0;3,3;0,0;2,75;0,0;2,75;1,375;0;0;0;0;0,0;0;5;1,25;2,625;1;1,375;0,0;181 days 23:59:59.000000000
23208;Letras;2016.1;4;Morfossintaxe II;50;2015-12-31 21:00:00;2016-06-30 20:59:59;1470;2;0;0;1;0;0;0;0;1;0;0;16;2;0;8,0;28;4;0;0;0;0;3,0;85,0;58;8,0;8,0;91;33;49;23;28;40;0;2;4;0;2,48;0,0;2,48;5,5;0,0;5,5;3,99;5;5;5;5;2,0;4;5;2,25;8,24;0;3,99;5,0;181 days 23:59:59.000000000
23405;Letras;2016.1;4;Morfossintaxe II;50;2015-12-31 21:00:00;2016-06-30 20:59:59;1587;26;0;0;7;61;0;0;0;0;1;0;9;2;2;38,0;10;2;0;0;0;0;2,0;51,47;35;38,0;38,0;60;17;32;18;24;15;3;2;2;0;3,85;0,0;3,85;1,1;0,0;1,1;2,475;5;5;0;0;1,0;5;5;2,5;5,975;0;2,475;2,5;181 days 23:59:59.000000000
23540;Letras;2016.1;4;Morfossintaxe II;50;2015-12-31 21:00:00;2016-06-30 20:59:59;520;4;0;0;0;14;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;9;2;8;6;1;2;0;0;0;0;1,65;0,0;1,65;4,95;0,0;4,95;3,3;0;0;0;0;0,0;0;0;0,0;3,3;1;3,3;0,0;181 days 23:59:59.000000000
23732;Letras;2016.1;4;Morfossintaxe II;50;2015-12-31 21:00:00;2016-06-30 20:59:59;1429;29;0;0;2;57;0;0;0;1;0;0;13;2;3;27,67;34;4;0;0;3;0;4,0;83,57;29;27,67;27,67;119;20;67;25;38;56;0;3;4;0;2,75;0,0;2,75;4,4;0,0;4,4;3,575;5;5;5;5;2,0;0;5;1,25;6,825;0;3,575;5,0;181 days 23:59:59.000000000
23764;Letras;2016.1;4;Morfossintaxe II;50;2015-12-31 21:00:00;2016-06-30 20:59:59;1482;4;0;0;7;49;0;0;0;1;1;0;20;3;0;10,0;19;4;0;0;0;0;1,0;72,89;9;10,0;10,0;50;11;37;7;3;40;0;2;4;0;3,3;0,0;3,3;4,4;0,0;4,4;3,85;5;5;5;5;2,0;4;5;2,25;8,1;0;3,85;5,0;181 days 23:59:59.000000000
23960;Letras;2016.1;4;Morfossintaxe II;50;2015-12-31 21:00:00;2016-06-30 20:59:59;1485;4;0;0;2;47;0;0;0;1;0;0;21;3;0;30,0;11;3;0;0;0;0;1,0;87,95;7;30,0;30,0;44;20;27;10;9;24;1;1;3;0;4,95;0,0;4,95;5,5;0,0;5,5;5,225;5;0;5;5;1,5;0;0;0,0;6,725;0;5,225;3,75;181 days 23:59:59.000000000
24147;Letras;2016.1;4;Morfossintaxe II;50;2015-12-31 21:00:00;2016-06-30 20:59:59;1473;4;2;0;9;46;0;0;0;0;1;0;19;3;0;46,5;36;5;0;0;0;0;2,0;74,03;34;46,5;46,5;73;35;52;6;10;57;0;2;5;0;3,3;0,0;3,3;4,4;0,0;4,4;3,85;4;5;5;5;1,9;4;5;2,25;8,0;0;3,85;4,75;181 days 23:59:59.000000000
24252;Letras;2016.1;4;Morfossintaxe II;50;2015-12-31 21:00:00;2016-06-30 20:59:59;1562;5;0;0;0;57;0;0;0;1;0;0;15;2;0;0,0;8;3;0;0;0;0;0,0;66,27;0;0,0;0,0;23;12;19;12;9;1;1;1;3;0;2,2;0,0;2,2;0,0;0,0;0,0;1,1;4;5;0;0;0,9;0;0;0,0;2,0;1;1,1;2,25;181 days 23:59:59.000000000
24319;Letras;2016.1;4;Morfossintaxe II;50;2015-12-31 21:00:00;2016-06-30 20:59:59;1452;8;0;0;26;58;0;0;0;1;1;0;9;1;0;20,5;16;4;0;0;0;0;5,0;69,82;127;20,5;20,5;153;34;83;74;35;44;0;2;4;0;4,95;0,0;4,95;0,0;0,0;0,0;2,475;5;5;5;5;2,0;4;5;2,25;6,725;0;2,475;5,0;181 days 23:59:59.000000000
24346;Letras;2016.1;4;Morfossintaxe II;50;2015-12-31 21:00:00;2016-06-30 20:59:59;472;3;0;0;4;69;0;0;0;0;0;0;14;3;1;40,5;12;2;0;0;0;0;1,0;43,51;30;40,5;40,5;31;13;23;3;16;12;0;2;2;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4;5;0;0;0,9;0;0;0,0;0,9;1;0,0;2,25;181 days 23:59:59.000000000
24752;Letras;2016.1;4;Morfossintaxe II;50;2015-12-31 21:00:00;2016-06-30 20:59:59;2041;7;0;0;1;3;0;0;0;0;1;0;12;2;0;35,0;3;1;0;0;0;0;0,0;39,64;6;35,0;35,0;7;2;7;1;3;3;0;1;1;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4;0;0;0;0,4;0;0;0,0;0,4;1;0,0;1,0;181 days 23:59:59.000000000
24834;Letras;2016.1;4;Morfossintaxe II;50;2015-12-31 21:00:00;2016-06-30 20:59:59;1530;55;0;0;12;58;0;0;1;0;2;0;13;2;0;30,67;20;4;0;0;10;0;5,0;76,9;30;30,67;30,67;145;27;80;24;49;72;0;3;4;0;2,75;0,0;2,75;2,75;0,0;2,75;2,75;4;5;5;5;1,9;5;5;2,5;7,15;0;2,75;4,75;181 days 23:59:59.000000000
24938;Letras;2016.1;4;Morfossintaxe II;50;2015-12-31 21:00:00;2016-06-30 20:59:59;1593;4;0;0;9;67;0;0;4;0;0;0;8;1;1;45,0;43;5;0;0;0;0;11,0;76,37;58;45,0;45,0;287;67;126;44;123;98;22;2;5;0;2,75;0,0;2,75;4,4;0,0;4,4;3,575;5;5;5;5;2,0;6;5;2,75;8,325;0;3,575;5,0;181 days 23:59:59.000000000
25268;Letras;2016.1;4;Morfossintaxe II;50;2015-12-31 21:00:00;2016-06-30 20:59:59;1526;21;0;0;13;59;0;0;0;3;0;0;18;3;1;36,67;38;6;0;0;4;0;4,0;81,59;30;36,67;36,67;110;47;68;62;25;21;2;3;6;0;4,4;0,0;4,4;3,3;0,0;3,3;3,85;0;4;4;5;1,3;1;0;0,25;5,4;0;3,85;3,25;181 days 23:59:59.000000000
25504;Letras;2016.1;4;Morfossintaxe II;50;2015-12-31 21:00:00;2016-06-30 20:59:59;1535;24;0;3;8;62;0;0;0;2;1;0;12;2;1;1,0;19;4;0;0;6;0;5,0;82,05;70;1,0;1,0;144;36;65;51;44;46;3;1;4;0;5,5;0,0;5,5;3,85;0,0;3,85;4,675;5;5;5;5;2,0;4;0;1,0;7,675;0;4,675;5,0;181 days 23:59:59.000000000
25567;Letras;2016.1;4;Morfossintaxe II;50;2015-12-31 21:00:00;2016-06-30 20:59:59;1553;12;5;0;32;79;0;0;0;1;2;0;16;2;0;22,0;39;4;0;0;0;0;8,0;83,04;59;22,0;22,0;209;52;108;20;59;130;0;2;4;0;1,1;0,0;1,1;2,2;0,0;2,2;1,65;5;5;5;5;2,0;5;6;2,75;6,4;0;1,6500000000000001;5,0;181 days 23:59:59.000000000
25828;Letras;2016.1;4;Morfossintaxe II;50;2015-12-31 21:00:00;2016-06-30 20:59:59;1495;6;0;0;0;24;0;0;0;0;0;0;11;1;0;3,0;6;2;0;0;3;0;0,0;109,32;2;3,0;3,0;13;5;11;7;2;4;0;1;2;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;5;5;1,0;0;5;1,25;2,25;1;0,0;2,5;181 days 23:59:59.000000000
26183;Letras;2016.1;4;Morfossintaxe II;50;2015-12-31 21:00:00;2016-06-30 20:59:59;1623;5;1;9;26;73;0;0;0;1;1;0;20;3;1;4,5;34;4;0;0;1;0;4,0;84,74;23;4,5;4,5;115;34;71;27;31;54;3;2;4;0;1,65;0,0;1,65;3,85;0,0;3,85;2,75;5;5;5;5;2,0;3;6;2,25;7,0;0;2,75;5,0;181 days 23:59:59.000000000
26660;Letras;2016.1;4;Morfossintaxe II;50;2015-12-31 21:00:00;2016-06-30 20:59:59;409;1;0;0;0;63;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;1;0;1;0;0;1;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;181 days 23:59:59.000000000
26668;Letras;2016.1;4;Morfossintaxe II;50;2015-12-31 21:00:00;2016-06-30 20:59:59;1413;2;0;0;13;70;0;0;0;2;1;0;23;3;4;19,0;20;4;0;0;1;0;2,0;84,77;8;19,0;19,0;61;17;47;13;19;29;0;2;4;0;4,95;0,0;4,95;4,95;0,0;4,95;4,95;5;5;5;5;2,0;5;6;2,75;9,7;0;4,95;5,0;181 days 23:59:59.000000000
27122;Letras;2016.1;4;Morfossintaxe II;50;2015-12-31 21:00:00;2016-06-30 20:59:59;433;2;0;0;0;0;0;0;0;0;0;0;11;1;0;8,0;0;0;0;0;1;0;0,0;0,0;3;8,0;8,0;13;2;6;12;1;0;0;1;0;0;3,3;0,0;3,3;4,95;0,0;4,95;4,125;0;0;0;0;0,0;0;0;0,0;4,125;0;4,125;0,0;181 days 23:59:59.000000000
27180;Letras;2016.1;4;Morfossintaxe II;50;2015-12-31 21:00:00;2016-06-30 20:59:59;1551;4;0;0;16;67;0;0;1;1;1;0;10;1;0;43,5;80;5;0;0;6;0;9,0;76,83;54;43,5;43,5;250;56;105;59;62;125;4;2;5;0;3,85;0,0;3,85;2,2;0,0;2,2;3,025;4;5;5;5;1,9;6;6;3,0;7,925;0;3,0250000000000004;4,75;181 days 23:59:59.000000000
27680;Letras;2016.1;4;Morfossintaxe II;50;2015-12-31 21:00:00;2016-06-30 20:59:59;1491;11;1;0;7;38;0;0;0;1;0;0;15;2;0;7,0;17;4;0;0;0;0;1,0;76,39;20;7,0;7,0;35;16;27;8;13;14;0;2;4;0;4,95;0,0;4,95;4,95;0,0;4,95;4,95;0;5;5;5;1,5;5;6;2,75;9,2;0;4,95;3,75;181 days 23:59:59.000000000
28096;Letras;2016.1;4;Morfossintaxe II;50;2015-12-31 21:00:00;2016-06-30 20:59:59;1417;7;0;0;0;54;0;0;0;2;0;0;7;1;1;20,0;15;4;0;0;0;0;3,0;83,35;63;20,0;20,0;89;27;56;39;34;16;0;2;4;0;4,4;0,0;4,4;2,75;0,0;2,75;3,575;5;5;4;5;1,9;0;5;1,25;6,725;0;3,575;4,75;181 days 23:59:59.000000000
28302;Letras;2016.1;4;Morfossintaxe II;50;2015-12-31 21:00:00;2016-06-30 20:59:59;1525;14;0;0;0;54;0;0;0;0;0;0;15;2;0;1,5;4;0;0;0;0;0;0,0;0,0;10;1,5;1,5;15;4;12;2;6;7;0;2;0;0;0,0;0,0;0,0;3,3;0,0;3,3;1,65;0;0;0;0;0,0;0;0;0,0;1,65;1;1,65;0,0;181 days 23:59:59.000000000
28609;Letras;2016.1;4;Morfossintaxe II;50;2015-12-31 21:00:00;2016-06-30 20:59:59;1506;6;0;0;73;103;0;0;4;0;9;0;19;3;0;16,5;18;4;0;0;0;0;7,0;84,42;53;16,5;16,5;184;34;80;39;63;77;5;2;4;0;0,0;4,3;0,0;2,75;0,0;2,75;1,375;5;5;5;5;2,0;6;5;2,75;6,125;0;1,375;5,0;181 days 23:59:59.000000000
28638;Letras;2016.1;4;Morfossintaxe II;50;2015-12-31 21:00:00;2016-06-30 20:59:59;1448;5;0;0;0;15;0;0;0;0;0;0;0;3;0;8,5;12;3;0;0;0;0;2,0;88,6;35;8,5;8,5;63;13;36;7;19;26;11;2;3;0;4,95;0,0;4,95;4,95;0,0;4,95;4,95;4;0;5;5;1,4;6;5;2,75;9,1;0;4,95;3,5;181 days 23:59:59.000000000
28791;Letras;2016.1;4;Morfossintaxe II;50;2015-12-31 21:00:00;2016-06-30 20:59:59;1533;10;0;0;18;66;0;0;0;0;3;0;1;4;1;15,33;12;3;0;0;4;0;2,0;58,79;55;15,33;15,33;71;18;48;9;6;38;18;3;3;0;3,3;0,0;3,3;0,0;0,0;0,0;1,65;4;5;5;0;1,4;4;5;2,25;5,3;0;1,65;3,5;181 days 23:59:59.000000000
29598;Letras;2016.1;4;Morfossintaxe II;50;2015-12-31 21:00:00;2016-06-30 20:59:59;1500;8;0;0;0;56;0;0;0;2;0;0;16;2;0;46,0;17;4;0;0;1;0;6,0;66,26;43;46,0;46,0;175;34;75;47;97;29;2;2;4;0;4,95;0,0;4,95;3,3;0,0;3,3;4,125;5;5;5;5;2,0;6;5;2,75;8,875;0;4,125;5,0;181 days 23:59:59.000000000
29667;Letras;2016.1;4;Morfossintaxe II;50;2015-12-31 21:00:00;2016-06-30 20:59:59;1534;9;0;0;0;52;0;0;0;0;0;0;9;1;0;6,5;4;2;0;0;0;0;1,0;85,64;9;6,5;6,5;46;9;34;15;12;19;0;2;2;0;0,0;3,85;0,0;3,85;0,0;3,85;1,925;5;0;0;0;0,5;0;5;1,25;3,675;1;1,925;1,25;181 days 23:59:59.000000000
29677;Letras;2016.1;4;Morfossintaxe II;50;2015-12-31 21:00:00;2016-06-30 20:59:59;1469;12;0;0;0;16;0;0;0;1;0;0;10;1;0;0,5;7;3;0;0;0;0;1,0;71,03;19;0,5;0,5;36;16;22;13;10;13;0;2;3;0;3,3;0,0;3,3;4,95;0,0;4,95;4,125;5;5;4;0;1,4;5;5;2,5;8,025;0;4,125;3,5;181 days 23:59:59.000000000
29859;Letras;2016.1;4;Morfossintaxe II;50;2015-12-31 21:00:00;2016-06-30 20:59:59;378;9;0;0;11;55;0;0;5;0;0;0;1;4;0;0,5;12;5;0;0;0;0;2,0;89,77;25;0,5;0,5;57;19;34;13;13;29;2;2;5;0;4,4;0,0;4,4;4,4;0,0;4,4;4,4;5;0;4;5;1,4;0;5;1,25;7,05;0;4,4;3,5;181 days 23:59:59.000000000
29952;Letras;2016.1;4;Morfossintaxe II;50;2015-12-31 21:00:00;2016-06-30 20:59:59;1541;8;0;0;5;55;0;0;0;2;1;0;7;1;0;2,0;20;3;0;0;3;0;3,0;97,16;37;2,0;2,0;98;16;52;18;37;42;1;1;3;0;0,0;3,85;0,0;3,3;0,0;3,3;1,65;0;5;5;5;1,5;3;0;0,75;3,9;1;1,65;3,75;181 days 23:59:59.000000000
29965;Letras;2016.1;4;Morfossintaxe II;50;2015-12-31 21:00:00;2016-06-30 20:59:59;1625;8;0;8;43;75;0;1;0;0;1;0;7;1;0;43,0;57;5;0;0;2;0;14,0;71,44;311;43,0;43,0;386;55;116;144;143;98;1;2;5;0;0,83;0,0;0,83;3,85;0,0;3,85;2,34;4;5;5;5;1,9;5;6;2,75;6,99;0;2,34;4,75;181 days 23:59:59.000000000
30059;Letras;2016.1;4;Morfossintaxe II;50;2015-12-31 21:00:00;2016-06-30 20:59:59;1424;10;0;0;4;57;0;0;0;1;1;0;9;1;1;43,0;33;4;0;0;0;0;10,0;75,11;64;43,0;43,0;281;37;108;88;111;80;2;2;4;0;4,95;0,0;4,95;4,4;0,0;4,4;4,675;4;5;5;5;1,9;5;6;2,75;9,325;0;4,675000000000001;4,75;181 days 23:59:59.000000000
51;Letras;2016.1;4;Psicologia Evolutiva;52;2015-12-31 21:00:00;2016-06-30 20:59:59;1488;3;0;0;2;52;0;0;0;0;0;0;8;1;1;26,0;34;5;0;0;0;0;6,0;69,76;81;26,0;26,0;174;45;79;51;92;30;1;2;5;0;4,95;0,0;4,95;2,2;0,0;2,2;3,575;5;5;5;5;2,0;0;6;1,5;7,075;0;3,575;5,0;181 days 23:59:59.000000000
378;Letras;2016.1;4;Psicologia Evolutiva;52;2015-12-31 21:00:00;2016-06-30 20:59:59;1485;4;0;0;2;47;0;0;0;0;0;0;21;3;1;25,0;15;3;0;0;0;0;1,0;88,6;7;25,0;25,0;44;23;27;10;9;24;1;2;3;0;4,95;0,0;4,95;2,2;0,0;2,2;3,575;5;0;5;5;1,5;0;6;1,5;6,575;0;3,575;3,75;181 days 23:59:59.000000000
641;Letras;2016.1;4;Psicologia Evolutiva;52;2015-12-31 21:00:00;2016-06-30 20:59:59;1470;2;0;0;1;0;0;0;1;0;0;0;9;1;0;27,5;19;3;0;0;0;1;3,0;99,08;58;27,5;27,5;91;35;49;23;28;40;0;2;3;0;5,5;0,0;5,5;2,2;0,0;2,2;3,85;0;5;5;4;1,4;6;6;3,0;8,25;0;3,85;3,5;181 days 23:59:59.000000000
643;Letras;2016.1;4;Psicologia Evolutiva;52;2015-12-31 21:00:00;2016-06-30 20:59:59;1619;3;0;0;3;60;0;0;0;0;0;0;13;2;0;15,0;16;4;0;0;0;1;3,0;82,21;46;15,0;15,0;79;24;47;9;29;41;0;2;4;0;4,95;0,0;4,95;2,75;0,0;2,75;3,85;5;5;5;5;2,0;6;6;3,0;8,85;0;3,85;5,0;181 days 23:59:59.000000000
860;Letras;2016.1;4;Psicologia Evolutiva;52;2015-12-31 21:00:00;2016-06-30 20:59:59;1494;17;0;0;5;53;0;0;0;0;0;0;8;3;1;14,5;11;2;0;0;4;1;1,0;54,42;25;14,5;14,5;39;14;21;12;15;12;0;2;2;0;4,95;0,0;4,95;2,75;0,0;2,75;3,85;5;5;0;0;1,0;5;6;2,75;7,6;0;3,85;2,5;181 days 23:59:59.000000000
1156;Letras;2016.1;4;Psicologia Evolutiva;52;2015-12-31 21:00:00;2016-06-30 20:59:59;1482;4;0;0;7;49;0;0;0;1;0;0;19;3;0;11,5;23;4;0;0;0;0;1,0;69,75;9;11,5;11,5;50;10;37;7;3;40;0;2;4;0;4,4;0,0;4,4;2,75;0,0;2,75;3,575;5;5;5;5;2,0;6;6;3,0;8,575;0;3,575;5,0;181 days 23:59:59.000000000
1242;Letras;2016.1;4;Psicologia Evolutiva;52;2015-12-31 21:00:00;2016-06-30 20:59:59;1461;12;0;3;5;50;0;0;0;0;0;0;7;1;1;39,0;29;4;0;0;0;0;4,0;76,92;48;39,0;39,0;113;35;68;26;34;52;1;2;4;0;0,0;0,0;0,0;0,0;4,95;4,95;2,475;5;5;5;5;2,0;6;6;3,0;7,475;0;2,475;5,0;181 days 23:59:59.000000000
1382;Letras;2016.1;4;Psicologia Evolutiva;52;2015-12-31 21:00:00;2016-06-30 20:59:59;1479;2;0;0;0;1;0;0;0;0;0;0;13;2;2;6,67;12;4;0;0;1;2;3,0;83,43;11;6,67;6,67;81;22;55;9;38;33;1;3;4;0;5,5;0,0;5,5;2,2;0,0;2,2;3,85;5;5;5;4;1,9;6;6;3,0;8,75;0;3,85;4,75;181 days 23:59:59.000000000
1593;Letras;2016.1;4;Psicologia Evolutiva;52;2015-12-31 21:00:00;2016-06-30 20:59:59;1448;5;0;0;0;15;0;0;0;0;0;0;4;3;0;6,0;13;3;0;0;0;0;2,0;88,23;35;6,0;6,0;63;15;36;7;19;26;11;2;3;0;4,95;0,0;4,95;3,85;0,0;3,85;4,4;5;0;5;5;1,5;6;6;3,0;8,9;0;4,4;3,75;181 days 23:59:59.000000000
1698;Letras;2016.1;4;Psicologia Evolutiva;52;2015-12-31 21:00:00;2016-06-30 20:59:59;1437;4;0;0;0;39;0;0;0;0;0;0;19;3;0;37,0;2;1;0;0;5;0;0,0;65,5;15;37,0;37,0;20;6;15;4;3;10;3;2;1;0;4,95;0,0;4,95;3,3;0,0;3,3;4,125;0;5;0;0;0,5;0;0;0,0;4,625;0;4,125;1,25;181 days 23:59:59.000000000
1882;Letras;2016.1;4;Psicologia Evolutiva;52;2015-12-31 21:00:00;2016-06-30 20:59:59;514;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;181 days 23:59:59.000000000
2363;Letras;2016.1;4;Psicologia Evolutiva;52;2015-12-31 21:00:00;2016-06-30 20:59:59;1625;8;0;8;43;75;0;0;0;1;0;0;10;1;1;46,5;67;4;0;0;4;0;14,0;70,57;311;46,5;46,5;386;49;116;144;143;98;1;2;4;0;2,75;0,0;2,75;1,65;0,0;1,65;2,2;5;5;5;5;2,0;6;6;3,0;7,2;0;2,2;5,0;181 days 23:59:59.000000000
2733;Letras;2016.1;4;Psicologia Evolutiva;52;2015-12-31 21:00:00;2016-06-30 20:59:59;1520;21;0;0;24;57;0;0;4;0;0;0;15;2;0;34,5;21;4;0;0;0;0;4,0;73,34;54;34,5;34,5;108;25;62;20;56;32;0;2;4;0;4,95;0,0;4,95;1,65;0,0;1,65;3,3;5;5;5;5;2,0;6;6;3,0;8,3;0;3,3;5,0;181 days 23:59:59.000000000
3093;Letras;2016.1;4;Psicologia Evolutiva;52;2015-12-31 21:00:00;2016-06-30 20:59:59;1616;3;0;0;34;79;0;0;0;0;0;0;15;2;0;47,0;13;4;0;0;1;0;6,0;75,55;24;47,0;47,0;178;58;99;54;57;67;0;2;4;0;2,75;0,0;2,75;2,2;0,0;2,2;2,475;5;5;5;5;2,0;6;6;3,0;7,475;0;2,475;5,0;181 days 23:59:59.000000000
